direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-25 04:18:00+00:00,2026-03-25 04:24:00+00:00,0.06333,0.06346,0.6833,False,-44.5325,-0.4053,10943.72
short,2026-03-25 07:09:00+00:00,2026-03-25 07:15:00+00:00,0.06344,0.06393,0.696,False,-106.4149,-0.9724,10837.31
short,2026-03-25 07:33:00+00:00,2026-03-25 07:39:00+00:00,0.06293,0.06266,0.6521,False,24.8226,0.229,10862.13
short,2026-03-25 07:45:00+00:00,2026-03-25 07:51:00+00:00,0.06275,0.06251,0.8263,False,19.8201,0.1825,10881.95
long,2026-03-25 09:12:00+00:00,2026-03-25 09:18:00+00:00,0.06602,0.06598,0.6504,False,-28.357,-0.2606,10853.59
long,2026-03-25 09:27:00+00:00,2026-03-25 09:33:00+00:00,0.06569,0.06429,0.7952,False,-253.0213,-2.3312,10600.57
long,2026-03-25 09:42:00+00:00,2026-03-25 09:48:00+00:00,0.06469,0.06483,0.7008,False,1.7403,0.0164,10602.31
long,2026-03-25 09:57:00+00:00,2026-03-25 10:03:00+00:00,0.06519,0.06569,0.6228,False,60.1139,0.567,10662.42
long,2026-03-25 10:21:00+00:00,2026-03-25 10:27:00+00:00,0.06539,0.06506,0.7639,False,-75.1343,-0.7047,10587.29
long,2026-03-25 10:33:00+00:00,2026-03-25 10:39:00+00:00,0.0654,0.06466,0.6927,False,-140.9696,-1.3315,10446.32
short,2026-03-25 11:39:00+00:00,2026-03-25 11:45:00+00:00,0.06341,0.06386,0.726,False,-95.0268,-0.9097,10351.29
short,2026-03-25 12:54:00+00:00,2026-03-25 13:00:00+00:00,0.06307,0.06368,0.7023,False,-120.8182,-1.1672,10230.48
short,2026-03-25 14:06:00+00:00,2026-03-25 14:12:00+00:00,0.06175,0.06196,0.7614,False,-55.2528,-0.5401,10175.22
short,2026-03-25 16:21:00+00:00,2026-03-25 16:27:00+00:00,0.06053,0.05998,0.8831,False,72.1057,0.7086,10247.33
short,2026-03-25 16:33:00+00:00,2026-03-25 16:39:00+00:00,0.06032,0.06023,0.6757,False,-5.2052,-0.0508,10242.12
long,2026-03-25 23:12:00+00:00,2026-03-25 23:18:00+00:00,0.05842,0.05791,0.815,False,-109.8968,-1.073,10132.23
long,2026-03-25 23:51:00+00:00,2026-03-25 23:57:00+00:00,0.05875,0.0588,0.624,False,-11.6413,-0.1149,10120.58
long,2026-03-26 01:15:00+00:00,2026-03-26 01:21:00+00:00,0.06105,0.06135,0.7162,False,29.4914,0.2914,10150.08
long,2026-03-26 01:30:00+00:00,2026-03-26 01:36:00+00:00,0.06161,0.06152,0.755,False,-35.1274,-0.3461,10114.95
long,2026-03-26 01:45:00+00:00,2026-03-26 01:51:00+00:00,0.06199,0.06177,0.7155,False,-56.1274,-0.5549,10058.82
long,2026-03-26 02:39:00+00:00,2026-03-26 02:45:00+00:00,0.06128,0.06058,0.8646,False,-135.0193,-1.3423,9923.8
short,2026-03-26 06:12:00+00:00,2026-03-26 06:18:00+00:00,0.05696,0.0566,0.7067,False,42.8731,0.432,9966.67
short,2026-03-26 06:27:00+00:00,2026-03-26 06:33:00+00:00,0.05657,0.05636,0.8076,False,17.0651,0.1712,9983.74
short,2026-03-26 07:18:00+00:00,2026-03-26 07:24:00+00:00,0.05574,0.05607,0.8402,False,-79.0747,-0.792,9904.67
short,2026-03-26 07:42:00+00:00,2026-03-26 07:48:00+00:00,0.05632,0.05641,0.6472,False,-35.6371,-0.3598,9869.03
long,2026-03-26 08:00:00+00:00,2026-03-26 08:06:00+00:00,0.05796,0.05685,0.7539,False,-208.7412,-2.1151,9660.29
short,2026-03-26 09:09:00+00:00,2026-03-26 09:15:00+00:00,0.05595,0.05566,0.8212,False,30.7506,0.3183,9691.04
short,2026-03-26 09:36:00+00:00,2026-03-26 09:42:00+00:00,0.0555,0.05571,0.6987,False,-56.0509,-0.5784,9634.99
short,2026-03-26 09:51:00+00:00,2026-03-26 09:57:00+00:00,0.05548,0.05544,0.7004,False,-12.3233,-0.1279,9622.66
short,2026-03-26 10:06:00+00:00,2026-03-26 10:12:00+00:00,0.05508,0.0548,0.6375,False,29.6716,0.3084,9652.34
short,2026-03-26 11:12:00+00:00,2026-03-26 11:18:00+00:00,0.05489,0.05457,0.7426,False,36.9669,0.383,9689.3
short,2026-03-26 11:24:00+00:00,2026-03-26 11:30:00+00:00,0.05478,0.05468,0.6752,False,-1.6909,-0.0175,9687.61
short,2026-03-26 12:54:00+00:00,2026-03-26 13:00:00+00:00,0.05404,0.05425,0.7627,False,-57.0214,-0.5886,9630.59
long,2026-03-26 20:15:00+00:00,2026-03-26 20:21:00+00:00,0.05442,0.05441,0.8291,False,-21.0309,-0.2184,9609.56
long,2026-03-26 20:33:00+00:00,2026-03-26 20:39:00+00:00,0.05444,0.05453,0.7853,False,-3.3326,-0.0347,9606.23
long,2026-03-26 23:48:00+00:00,2026-03-26 23:54:00+00:00,0.05502,0.05497,0.848,False,-27.9422,-0.2909,9578.28
short,2026-03-27 00:33:00+00:00,2026-03-27 00:39:00+00:00,0.05265,0.05221,0.629,False,60.8899,0.6357,9639.17
short,2026-03-27 03:24:00+00:00,2026-03-27 03:30:00+00:00,0.05096,0.051,0.7723,False,-26.8444,-0.2785,9612.33
short,2026-03-27 03:36:00+00:00,2026-03-27 03:42:00+00:00,0.051,0.05113,0.6694,False,-43.7267,-0.4549,9568.6
short,2026-03-27 09:09:00+00:00,2026-03-27 09:15:00+00:00,0.05053,0.05059,0.9069,False,-30.4991,-0.3187,9538.1
short,2026-03-27 09:21:00+00:00,2026-03-27 09:27:00+00:00,0.05061,0.05084,0.7696,False,-62.4227,-0.6545,9475.68
long,2026-03-27 16:12:00+00:00,2026-03-27 16:18:00+00:00,0.05137,0.05165,0.7395,False,32.6973,0.3451,9508.38
long,2026-03-27 16:54:00+00:00,2026-03-27 17:00:00+00:00,0.05131,0.05148,0.6549,False,12.4863,0.1313,9520.86
long,2026-03-27 17:15:00+00:00,2026-03-27 17:21:00+00:00,0.05118,0.051,0.9206,False,-52.5266,-0.5517,9468.34
long,2026-03-28 05:03:00+00:00,2026-03-28 05:09:00+00:00,0.05322,0.05496,0.6468,False,290.6257,3.0694,9758.96
long,2026-03-28 08:15:00+00:00,2026-03-28 08:21:00+00:00,0.06411,0.06464,0.7765,False,61.1598,0.6267,9820.12
long,2026-03-28 09:06:00+00:00,2026-03-28 09:12:00+00:00,0.06379,0.06401,0.7539,False,14.2276,0.1449,9834.35
long,2026-03-28 09:21:00+00:00,2026-03-28 09:27:00+00:00,0.06341,0.06302,0.7216,False,-80.1544,-0.815,9754.2
long,2026-03-28 09:36:00+00:00,2026-03-28 09:42:00+00:00,0.06369,0.064,0.7782,False,27.9685,0.2867,9782.17
long,2026-03-28 09:48:00+00:00,2026-03-28 09:54:00+00:00,0.0641,0.06384,0.6337,False,-59.2424,-0.6056,9722.92
long,2026-03-28 11:33:00+00:00,2026-03-28 11:39:00+00:00,0.0648,0.06442,0.6526,False,-76.463,-0.7864,9646.46
long,2026-03-28 12:15:00+00:00,2026-03-28 12:21:00+00:00,0.06456,0.06445,0.7266,False,-35.729,-0.3704,9610.73
short,2026-03-28 13:33:00+00:00,2026-03-28 13:39:00+00:00,0.06206,0.06216,0.7613,False,-34.7077,-0.3611,9576.02
short,2026-03-28 14:54:00+00:00,2026-03-28 15:00:00+00:00,0.06188,0.06193,0.8676,False,-26.8896,-0.2808,9549.13
short,2026-03-28 15:09:00+00:00,2026-03-28 15:15:00+00:00,0.06204,0.0614,0.6365,False,79.4099,0.8316,9628.54
short,2026-03-28 15:27:00+00:00,2026-03-28 15:33:00+00:00,0.06139,0.06104,0.8413,False,35.6377,0.3701,9664.18
