direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-18 06:48:00+00:00,2026-03-18 06:51:00+00:00,0.8162,0.82093,0.6671,False,34.227,0.3795,9052.84
long,2026-03-18 07:27:00+00:00,2026-03-18 07:30:00+00:00,0.84512,0.84853,0.7443,False,18.4219,0.2035,9071.26
long,2026-03-18 07:42:00+00:00,2026-03-18 07:45:00+00:00,0.86376,0.863,0.698,False,-26.1241,-0.288,9045.14
long,2026-03-18 07:57:00+00:00,2026-03-18 08:00:00+00:00,0.87499,0.87544,0.6927,False,-13.4384,-0.1486,9031.7
long,2026-03-18 08:06:00+00:00,2026-03-18 08:09:00+00:00,0.87039,0.84968,0.726,False,-232.963,-2.5794,8798.74
long,2026-03-18 08:18:00+00:00,2026-03-18 08:21:00+00:00,0.85177,0.86317,0.6757,False,100.1639,1.1384,8898.9
long,2026-03-18 09:30:00+00:00,2026-03-18 09:33:00+00:00,0.8658,0.867,0.6874,False,-5.4639,-0.0614,8893.44
long,2026-03-18 10:00:00+00:00,2026-03-18 10:03:00+00:00,0.86733,0.86728,0.6522,False,-18.2996,-0.2058,8875.14
long,2026-03-18 12:03:00+00:00,2026-03-18 12:06:00+00:00,0.89057,0.89101,0.7147,False,-13.3654,-0.1506,8861.77
long,2026-03-18 12:12:00+00:00,2026-03-18 12:15:00+00:00,0.88479,0.88428,0.6759,False,-22.8315,-0.2576,8838.94
long,2026-03-18 12:39:00+00:00,2026-03-18 12:42:00+00:00,0.87666,0.87721,0.6656,False,-12.1325,-0.1373,8826.81
long,2026-03-18 15:09:00+00:00,2026-03-18 15:12:00+00:00,0.89033,0.86787,0.6588,False,-240.3239,-2.7227,8586.48
long,2026-03-18 16:12:00+00:00,2026-03-18 16:15:00+00:00,0.88766,0.89505,0.6934,False,54.3117,0.6325,8640.79
long,2026-03-18 17:03:00+00:00,2026-03-18 17:06:00+00:00,0.88584,0.89109,0.659,False,33.9288,0.3927,8674.72
short,2026-03-18 23:57:00+00:00,2026-03-19 00:00:00+00:00,0.88666,0.88215,0.658,False,26.7746,0.3087,8701.5
long,2026-03-19 00:21:00+00:00,2026-03-19 00:24:00+00:00,0.88991,0.88516,0.6645,False,-63.8483,-0.7338,8637.65
short,2026-03-19 00:48:00+00:00,2026-03-19 00:51:00+00:00,0.87905,0.88928,0.7184,False,-117.7965,-1.3638,8519.85
long,2026-03-19 04:45:00+00:00,2026-03-19 04:48:00+00:00,0.89581,0.91826,0.7585,False,196.4773,2.3061,8716.33
long,2026-03-19 04:54:00+00:00,2026-03-19 04:57:00+00:00,0.91528,0.91547,0.6681,False,-15.6233,-0.1792,8700.71
long,2026-03-19 05:03:00+00:00,2026-03-19 05:06:00+00:00,0.92412,0.94793,0.6896,False,206.7727,2.3765,8907.48
long,2026-03-19 05:12:00+00:00,2026-03-19 05:15:00+00:00,0.94967,0.94626,0.703,False,-49.7992,-0.5591,8857.68
long,2026-03-19 05:30:00+00:00,2026-03-19 05:33:00+00:00,0.94427,0.94908,0.731,False,27.4046,0.3094,8885.08
long,2026-03-19 05:39:00+00:00,2026-03-19 05:42:00+00:00,0.93998,0.93781,0.6505,False,-38.2819,-0.4309,8846.8
long,2026-03-19 05:48:00+00:00,2026-03-19 05:51:00+00:00,0.93382,0.95213,0.7034,False,155.7713,1.7608,9002.57
short,2026-03-19 07:03:00+00:00,2026-03-19 07:06:00+00:00,0.8929,0.88348,0.6988,False,76.971,0.855,9079.55
long,2026-03-19 07:12:00+00:00,2026-03-19 07:15:00+00:00,0.91929,0.91236,0.6676,False,-86.6046,-0.9538,8992.94
long,2026-03-19 07:24:00+00:00,2026-03-19 07:27:00+00:00,0.91497,0.904,0.6936,False,-125.8064,-1.3989,8867.13
long,2026-03-19 07:39:00+00:00,2026-03-19 07:42:00+00:00,0.91599,0.91036,0.75,False,-72.2348,-0.8146,8794.9
short,2026-03-19 07:54:00+00:00,2026-03-19 07:57:00+00:00,0.90027,0.89211,0.7199,False,62.1267,0.7064,8857.03
short,2026-03-19 08:09:00+00:00,2026-03-19 08:12:00+00:00,0.90014,0.89662,0.7598,False,16.9214,0.1911,8873.95
short,2026-03-19 09:00:00+00:00,2026-03-19 09:03:00+00:00,0.88023,0.86393,0.6832,False,146.5789,1.6518,9020.53
short,2026-03-19 09:54:00+00:00,2026-03-19 09:57:00+00:00,0.83813,0.83685,0.7149,False,-4.2648,-0.0473,9016.26
short,2026-03-19 10:36:00+00:00,2026-03-19 10:39:00+00:00,0.80159,0.82181,0.7021,False,-245.4665,-2.7225,8770.79
short,2026-03-19 11:30:00+00:00,2026-03-19 11:33:00+00:00,0.82858,0.83607,0.7015,False,-96.8257,-1.104,8673.97
short,2026-03-19 11:39:00+00:00,2026-03-19 11:42:00+00:00,0.85683,0.84246,0.7306,False,128.1243,1.4771,8802.09
short,2026-03-19 11:54:00+00:00,2026-03-19 11:57:00+00:00,0.85267,0.84066,0.7139,False,106.3748,1.2085,8908.47
short,2026-03-19 12:09:00+00:00,2026-03-19 12:12:00+00:00,0.84179,0.84793,0.716,False,-82.7951,-0.9294,8825.67
long,2026-03-19 12:21:00+00:00,2026-03-19 12:24:00+00:00,0.8551,0.85657,0.7184,False,-2.4792,-0.0281,8823.19
short,2026-03-19 12:54:00+00:00,2026-03-19 12:57:00+00:00,0.83616,0.84539,0.7538,False,-115.0417,-1.3039,8708.15
short,2026-03-19 13:54:00+00:00,2026-03-19 13:57:00+00:00,0.8282,0.82853,0.7463,False,-20.8861,-0.2398,8687.27
short,2026-03-19 16:03:00+00:00,2026-03-19 16:06:00+00:00,0.82384,0.82435,0.6575,False,-22.7524,-0.2619,8664.51
short,2026-03-19 19:18:00+00:00,2026-03-19 19:21:00+00:00,0.80143,0.8008,0.731,False,-10.5179,-0.1214,8654.0
short,2026-03-19 21:12:00+00:00,2026-03-19 21:15:00+00:00,0.78364,0.78967,0.7162,False,-83.8993,-0.9695,8570.1
short,2026-03-19 21:30:00+00:00,2026-03-19 21:33:00+00:00,0.79689,0.79394,0.7703,False,14.5854,0.1702,8584.68
short,2026-03-20 00:42:00+00:00,2026-03-20 00:45:00+00:00,0.79445,0.7927,0.8092,False,1.7408,0.0203,8586.42
long,2026-03-20 02:21:00+00:00,2026-03-20 02:24:00+00:00,0.82863,0.83781,0.6768,False,77.9521,0.9079,8664.37
long,2026-03-20 02:42:00+00:00,2026-03-20 02:45:00+00:00,0.889,0.89218,0.6828,False,13.6642,0.1577,8678.04
long,2026-03-20 02:57:00+00:00,2026-03-20 03:00:00+00:00,0.87447,0.86076,0.7125,False,-153.411,-1.7678,8524.63
long,2026-03-20 03:06:00+00:00,2026-03-20 03:09:00+00:00,0.85233,0.88526,0.8324,False,312.302,3.6635,8836.93
long,2026-03-20 03:15:00+00:00,2026-03-20 03:18:00+00:00,0.89947,0.89717,0.665,False,-40.2704,-0.4557,8796.66
long,2026-03-20 03:48:00+00:00,2026-03-20 03:51:00+00:00,0.89512,0.89803,0.6995,False,11.0043,0.1251,8807.66
