direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-27 16:06:00+00:00,2026-03-27 16:12:00+00:00,0.10258,0.10258,0.6524,False,-16.6831,-0.2,8324.86
long,2026-03-27 16:27:00+00:00,2026-03-27 16:33:00+00:00,0.10355,0.10307,0.6566,False,-55.2392,-0.6635,8269.63
long,2026-03-27 16:39:00+00:00,2026-03-27 16:45:00+00:00,0.10289,0.10353,0.6783,False,34.8998,0.422,8304.53
long,2026-03-27 16:57:00+00:00,2026-03-27 17:03:00+00:00,0.10278,0.10261,0.6564,False,-30.3449,-0.3654,8274.18
long,2026-03-27 17:30:00+00:00,2026-03-27 17:36:00+00:00,0.10456,0.10486,0.7223,False,7.1916,0.0869,8281.37
long,2026-03-27 17:42:00+00:00,2026-03-27 17:48:00+00:00,0.10452,0.10379,0.7251,False,-74.4024,-0.8984,8206.97
long,2026-03-28 00:06:00+00:00,2026-03-28 00:12:00+00:00,0.10864,0.10831,0.6722,False,-41.3431,-0.5038,8165.63
long,2026-03-28 00:24:00+00:00,2026-03-28 00:30:00+00:00,0.10908,0.10955,0.6686,False,18.8525,0.2309,8184.48
long,2026-03-28 00:42:00+00:00,2026-03-28 00:48:00+00:00,0.1096,0.11016,0.7314,False,25.4495,0.3109,8209.93
long,2026-03-28 01:03:00+00:00,2026-03-28 01:09:00+00:00,0.11594,0.11455,0.6722,False,-114.8484,-1.3989,8095.08
long,2026-03-28 02:03:00+00:00,2026-03-28 02:09:00+00:00,0.11114,0.11309,0.7204,False,125.8416,1.5545,8220.92
long,2026-03-28 02:30:00+00:00,2026-03-28 02:36:00+00:00,0.11223,0.11176,0.6515,False,-50.8697,-0.6188,8170.05
long,2026-03-28 03:48:00+00:00,2026-03-28 03:54:00+00:00,0.11202,0.11112,0.6802,False,-81.9806,-1.0034,8088.07
long,2026-03-28 04:42:00+00:00,2026-03-28 04:48:00+00:00,0.11207,0.11164,0.6752,False,-47.2092,-0.5837,8040.86
long,2026-03-28 11:15:00+00:00,2026-03-28 11:21:00+00:00,0.11224,0.1123,0.7472,False,-11.7833,-0.1465,8029.08
long,2026-03-28 11:27:00+00:00,2026-03-28 11:33:00+00:00,0.11265,0.11237,0.6746,False,-36.015,-0.4486,7993.06
long,2026-03-28 12:48:00+00:00,2026-03-28 12:54:00+00:00,0.11212,0.11128,0.7827,False,-75.8699,-0.9492,7917.19
long,2026-03-28 13:00:00+00:00,2026-03-28 13:06:00+00:00,0.11146,0.11134,0.7401,False,-24.3582,-0.3077,7892.84
long,2026-03-28 13:57:00+00:00,2026-03-28 14:03:00+00:00,0.11186,0.11237,0.6579,False,20.1999,0.2559,7913.04
long,2026-03-28 14:12:00+00:00,2026-03-28 14:18:00+00:00,0.11228,0.11254,0.7421,False,2.4977,0.0316,7915.53
long,2026-03-28 14:33:00+00:00,2026-03-28 14:39:00+00:00,0.11278,0.1123,0.6987,False,-49.5202,-0.6256,7866.01
