direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-20 01:27:00+00:00,2026-03-20 01:27:00+00:00,0.04295,0.04307,0.9424,False,7.9395,0.0794,10007.94
