direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-25 09:45:00+00:00,2026-03-25 09:45:00+00:00,0.07585,0.07564,0.7397,False,-45.4791,-0.4769,9491.68
long,2026-03-25 16:05:00+00:00,2026-03-25 16:05:00+00:00,0.07724,0.07678,0.7335,False,-75.5107,-0.7955,9416.17
long,2026-03-25 16:20:00+00:00,2026-03-25 16:20:00+00:00,0.0766,0.07731,0.6707,False,68.4455,0.7269,9484.61
long,2026-03-26 06:45:00+00:00,2026-03-26 06:45:00+00:00,0.08999,0.09135,0.6648,False,124.3697,1.3113,9608.98
long,2026-03-26 07:50:00+00:00,2026-03-26 07:50:00+00:00,0.09215,0.09147,0.7048,False,-90.1253,-0.9379,9518.86
long,2026-03-26 10:10:00+00:00,2026-03-26 10:10:00+00:00,0.09342,0.09377,0.6599,False,16.6249,0.1747,9535.48
long,2026-03-26 10:20:00+00:00,2026-03-26 10:20:00+00:00,0.0928,0.09242,0.7112,False,-58.1171,-0.6095,9477.36
long,2026-03-26 13:00:00+00:00,2026-03-26 13:00:00+00:00,0.09175,0.09199,0.8448,False,5.8362,0.0616,9483.2
long,2026-03-26 13:10:00+00:00,2026-03-26 13:10:00+00:00,0.09204,0.09276,0.6792,False,55.2177,0.5823,9538.42
long,2026-03-26 13:20:00+00:00,2026-03-26 13:20:00+00:00,0.09314,0.09337,0.7968,False,4.4773,0.0469,9542.9
long,2026-03-26 13:30:00+00:00,2026-03-26 13:30:00+00:00,0.09257,0.09212,0.8775,False,-65.4756,-0.6861,9477.42
long,2026-03-26 14:15:00+00:00,2026-03-26 14:15:00+00:00,0.09445,0.09515,0.6568,False,51.2854,0.5411,9528.71
long,2026-03-26 15:10:00+00:00,2026-03-26 15:10:00+00:00,0.09293,0.0932,0.7317,False,8.6274,0.0905,9537.33
long,2026-03-26 15:20:00+00:00,2026-03-26 15:20:00+00:00,0.09298,0.0933,0.7089,False,13.749,0.1442,9551.08
long,2026-03-26 16:45:00+00:00,2026-03-26 16:45:00+00:00,0.09589,0.09573,0.6684,False,-35.0389,-0.3669,9516.04
long,2026-03-26 17:30:00+00:00,2026-03-26 17:30:00+00:00,0.09667,0.09717,0.7567,False,30.1871,0.3172,9546.23
long,2026-03-26 18:00:00+00:00,2026-03-26 18:00:00+00:00,0.09731,0.09846,0.8733,False,93.724,0.9818,9639.95
long,2026-03-26 20:40:00+00:00,2026-03-26 20:40:00+00:00,0.0999,0.09952,0.683,False,-55.9484,-0.5804,9584.01
long,2026-03-27 00:25:00+00:00,2026-03-27 00:25:00+00:00,0.09961,0.0999,0.7529,False,8.7344,0.0911,9592.74
long,2026-03-27 00:40:00+00:00,2026-03-27 00:40:00+00:00,0.1004,0.10046,0.699,False,-13.4528,-0.1402,9579.29
short,2026-03-27 01:00:00+00:00,2026-03-27 01:00:00+00:00,0.09601,0.09697,0.8539,False,-114.9415,-1.1999,9464.35
long,2026-03-27 03:10:00+00:00,2026-03-27 03:10:00+00:00,0.1019,0.10182,0.7819,False,-26.359,-0.2785,9437.99
long,2026-03-27 08:55:00+00:00,2026-03-27 08:55:00+00:00,0.10067,0.10099,0.7436,False,11.1246,0.1179,9449.11
long,2026-03-27 09:05:00+00:00,2026-03-27 09:05:00+00:00,0.10103,0.10099,0.8984,False,-22.6393,-0.2396,9426.47
long,2026-03-27 13:35:00+00:00,2026-03-27 13:35:00+00:00,0.09965,0.09975,0.6987,False,-9.3934,-0.0996,9417.08
long,2026-03-27 14:05:00+00:00,2026-03-27 14:05:00+00:00,0.10045,0.10092,0.656,False,25.2278,0.2679,9442.31
long,2026-03-27 17:45:00+00:00,2026-03-27 17:45:00+00:00,0.1043,0.1039,0.6976,False,-55.0967,-0.5835,9387.21
long,2026-03-28 00:50:00+00:00,2026-03-28 00:50:00+00:00,0.10982,0.11127,0.6604,False,105.1689,1.1203,9492.38
long,2026-03-28 11:05:00+00:00,2026-03-28 11:05:00+00:00,0.11221,0.11253,0.7154,False,8.0856,0.0852,9500.46
long,2026-03-28 11:25:00+00:00,2026-03-28 11:25:00+00:00,0.11239,0.11242,0.6862,False,-16.465,-0.1733,9484.0
short,2026-03-28 12:05:00+00:00,2026-03-28 12:05:00+00:00,0.11102,0.11106,0.7754,False,-22.385,-0.236,9461.61
long,2026-03-28 16:20:00+00:00,2026-03-28 16:20:00+00:00,0.11352,0.11333,0.7267,False,-34.7593,-0.3674,9426.86
short,2026-03-28 17:50:00+00:00,2026-03-28 17:50:00+00:00,0.11142,0.11103,0.7916,False,14.1428,0.15,9441.0
short,2026-03-28 18:00:00+00:00,2026-03-28 18:00:00+00:00,0.11181,0.11219,0.7731,False,-50.9684,-0.5399,9390.03
long,2026-03-28 18:50:00+00:00,2026-03-28 18:50:00+00:00,0.11493,0.11486,0.7836,False,-24.4992,-0.2609,9365.53
long,2026-03-28 19:15:00+00:00,2026-03-28 19:15:00+00:00,0.11472,0.11494,0.6895,False,-0.7707,-0.0082,9364.76
