direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-27 00:16:00+00:00,2026-03-27 00:16:00+00:00,0.001903,0.001896,0.8234,False,16.784,0.1678,10016.78
long,2026-03-27 13:49:00+00:00,2026-03-27 13:49:00+00:00,0.001809,0.001798,0.6942,False,-80.9427,-0.8081,9935.84
short,2026-03-28 18:02:00+00:00,2026-03-28 18:02:00+00:00,0.002719,0.002698,0.85,False,56.8671,0.5723,9992.71
