direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-22 08:27:00+00:00,2026-03-22 08:28:00+00:00,1.46892,1.48367,0.6598,False,73.3441,0.8041,9194.17
long,2026-03-22 08:36:00+00:00,2026-03-22 08:37:00+00:00,1.53544,1.54699,0.7728,False,50.7727,0.5522,9244.94
long,2026-03-22 08:47:00+00:00,2026-03-22 08:48:00+00:00,1.482,1.48345,0.6511,False,-9.4446,-0.1022,9235.5
long,2026-03-22 08:50:00+00:00,2026-03-22 08:51:00+00:00,1.47463,1.4982,0.6628,False,129.1461,1.3984,9364.64
long,2026-03-22 09:01:00+00:00,2026-03-22 09:02:00+00:00,1.47934,1.4988,0.7265,False,104.458,1.1155,9469.1
long,2026-03-22 09:06:00+00:00,2026-03-22 09:07:00+00:00,1.51901,1.5218,0.7014,False,-1.5461,-0.0163,9467.55
long,2026-03-22 09:14:00+00:00,2026-03-22 09:15:00+00:00,1.52641,1.53166,0.7125,False,13.628,0.1439,9481.18
long,2026-03-22 09:18:00+00:00,2026-03-22 09:19:00+00:00,1.53661,1.52407,0.7025,False,-96.3366,-1.0161,9384.85
long,2026-03-22 09:27:00+00:00,2026-03-22 09:28:00+00:00,1.51865,1.51972,0.7159,False,-12.1574,-0.1295,9372.69
long,2026-03-22 09:33:00+00:00,2026-03-22 09:34:00+00:00,1.55796,1.55365,0.6648,False,-44.6743,-0.4766,9328.01
long,2026-03-22 09:37:00+00:00,2026-03-22 09:38:00+00:00,1.55038,1.558,0.7346,False,27.1905,0.2915,9355.2
long,2026-03-22 09:41:00+00:00,2026-03-22 09:42:00+00:00,1.55181,1.57663,0.6796,False,130.9188,1.3994,9486.12
long,2026-03-22 09:47:00+00:00,2026-03-22 09:48:00+00:00,1.60729,1.61834,0.6845,False,46.2441,0.4875,9532.37
long,2026-03-22 09:50:00+00:00,2026-03-22 09:51:00+00:00,1.59852,1.63013,0.6665,False,169.4335,1.7775,9701.8
long,2026-03-22 09:55:00+00:00,2026-03-22 09:56:00+00:00,1.63442,1.61234,0.6701,False,-150.4689,-1.5509,9551.33
long,2026-03-22 09:58:00+00:00,2026-03-22 09:59:00+00:00,1.61327,1.61203,0.6634,False,-26.4441,-0.2769,9524.89
long,2026-03-22 10:05:00+00:00,2026-03-22 10:06:00+00:00,1.6002,1.59383,0.719,False,-56.966,-0.5981,9467.92
long,2026-03-22 10:08:00+00:00,2026-03-22 10:09:00+00:00,1.59658,1.61358,0.6864,False,81.8763,0.8648,9549.8
long,2026-03-22 10:14:00+00:00,2026-03-22 10:15:00+00:00,1.63645,1.68463,0.6534,False,262.0634,2.7442,9811.86
long,2026-03-22 10:24:00+00:00,2026-03-22 10:25:00+00:00,1.74184,1.71792,0.7521,False,-154.3661,-1.5733,9657.49
long,2026-03-22 10:27:00+00:00,2026-03-22 10:28:00+00:00,1.70983,1.69777,0.7781,False,-87.4325,-0.9053,9570.06
long,2026-03-22 10:30:00+00:00,2026-03-22 10:31:00+00:00,1.66848,1.7058,0.7602,False,194.9198,2.0368,9764.98
long,2026-03-22 10:35:00+00:00,2026-03-22 10:36:00+00:00,1.72483,1.71602,0.6725,False,-69.4071,-0.7108,9695.58
long,2026-03-22 10:39:00+00:00,2026-03-22 10:40:00+00:00,1.70515,1.71344,0.6629,False,27.7462,0.2862,9723.32
long,2026-03-22 10:42:00+00:00,2026-03-22 10:43:00+00:00,1.71446,1.71939,0.7041,False,8.5132,0.0876,9731.83
long,2026-03-22 10:46:00+00:00,2026-03-22 10:47:00+00:00,1.71244,1.71603,0.71,False,0.9384,0.0096,9732.77
long,2026-03-22 10:49:00+00:00,2026-03-22 10:50:00+00:00,1.70672,1.73234,0.7541,False,126.6355,1.3011,9859.41
long,2026-03-22 10:56:00+00:00,2026-03-22 10:57:00+00:00,1.72567,1.72538,0.8163,False,-21.3757,-0.2168,9838.03
long,2026-03-22 11:17:00+00:00,2026-03-22 11:18:00+00:00,1.72246,1.55337,0.7267,False,-985.4535,-10.0168,8852.58
short,2026-03-22 11:20:00+00:00,2026-03-22 11:21:00+00:00,1.53694,1.62884,0.8973,False,-547.0375,-6.1794,8305.54
short,2026-03-22 11:23:00+00:00,2026-03-22 11:24:00+00:00,1.66379,1.65024,0.8186,False,51.0297,0.6144,8356.57
long,2026-03-22 11:27:00+00:00,2026-03-22 11:28:00+00:00,1.70628,1.72809,0.8553,False,90.1022,1.0782,8446.67
long,2026-03-22 11:30:00+00:00,2026-03-22 11:31:00+00:00,1.73887,1.7908,0.7444,False,235.36,2.7864,8682.03
long,2026-03-22 11:33:00+00:00,2026-03-22 11:34:00+00:00,1.77844,1.79473,0.81,False,62.1609,0.716,8744.19
long,2026-03-22 11:36:00+00:00,2026-03-22 11:37:00+00:00,1.71991,1.68963,0.7005,False,-171.4349,-1.9606,8572.76
short,2026-03-22 11:40:00+00:00,2026-03-22 11:41:00+00:00,1.6857,1.71463,0.6514,False,-164.2713,-1.9162,8408.49
long,2026-03-22 11:44:00+00:00,2026-03-22 11:45:00+00:00,1.71822,1.75091,0.7177,False,143.1587,1.7026,8551.65
long,2026-03-22 11:47:00+00:00,2026-03-22 11:48:00+00:00,1.72533,1.71836,0.7674,False,-51.6503,-0.604,8500.0
long,2026-03-22 11:56:00+00:00,2026-03-22 11:57:00+00:00,1.74886,1.74823,0.7948,False,-20.062,-0.236,8479.93
long,2026-03-22 12:01:00+00:00,2026-03-22 12:02:00+00:00,1.73427,1.72234,0.7148,False,-75.2931,-0.8879,8404.64
short,2026-03-22 12:06:00+00:00,2026-03-22 12:07:00+00:00,1.70003,1.71784,0.7207,False,-104.8587,-1.2476,8299.78
short,2026-03-22 12:17:00+00:00,2026-03-22 12:18:00+00:00,1.64639,1.70009,0.7799,False,-287.3121,-3.4617,8012.47
short,2026-03-22 12:20:00+00:00,2026-03-22 12:21:00+00:00,1.71625,1.72697,0.6932,False,-66.0722,-0.8246,7946.4
long,2026-03-22 12:28:00+00:00,2026-03-22 12:29:00+00:00,1.74881,1.77262,0.6726,False,92.2972,1.1615,8038.7
long,2026-03-22 12:31:00+00:00,2026-03-22 12:32:00+00:00,1.75465,1.76764,0.6569,False,43.4346,0.5403,8082.13
long,2026-03-22 12:34:00+00:00,2026-03-22 12:35:00+00:00,1.75614,1.80784,0.7196,False,221.7702,2.744,8303.9
long,2026-03-22 12:38:00+00:00,2026-03-22 12:39:00+00:00,1.78407,1.78761,0.6548,False,-0.131,-0.0016,8303.77
long,2026-03-22 12:42:00+00:00,2026-03-22 12:43:00+00:00,1.80192,1.84349,0.7098,False,174.9591,2.107,8478.73
long,2026-03-22 12:46:00+00:00,2026-03-22 12:47:00+00:00,1.84804,1.86951,0.6757,False,81.546,0.9618,8560.27
long,2026-03-22 12:56:00+00:00,2026-03-22 12:57:00+00:00,2.02624,2.02787,0.707,False,-10.2343,-0.1196,8550.04
long,2026-03-22 13:05:00+00:00,2026-03-22 13:06:00+00:00,2.0658,2.01264,0.7652,False,-237.1215,-2.7733,8312.92
long,2026-03-22 13:11:00+00:00,2026-03-22 13:12:00+00:00,1.97131,1.96228,0.6767,False,-54.7049,-0.6581,8258.21
long,2026-03-22 13:22:00+00:00,2026-03-22 13:23:00+00:00,2.00011,1.97973,0.7579,False,-100.663,-1.2189,8157.55
long,2026-03-22 13:26:00+00:00,2026-03-22 13:27:00+00:00,1.97827,1.96839,0.7296,False,-57.0561,-0.6994,8100.5
long,2026-03-22 13:30:00+00:00,2026-03-22 13:31:00+00:00,1.93404,1.97751,0.8054,False,165.8679,2.0476,8266.36
long,2026-03-22 13:33:00+00:00,2026-03-22 13:34:00+00:00,1.9741,1.99167,0.6592,False,57.04,0.69,8323.4
long,2026-03-22 13:37:00+00:00,2026-03-22 13:38:00+00:00,1.99929,2.0,0.6521,False,-13.6909,-0.1645,8309.71
long,2026-03-22 13:42:00+00:00,2026-03-22 13:43:00+00:00,2.0393,2.06464,0.671,False,86.6357,1.0426,8396.35
long,2026-03-22 13:45:00+00:00,2026-03-22 13:46:00+00:00,2.04569,2.04131,0.7274,False,-34.77,-0.4141,8361.58
long,2026-03-22 14:01:00+00:00,2026-03-22 14:02:00+00:00,1.96673,1.98667,0.7209,False,68.052,0.8139,8429.63
long,2026-03-22 14:04:00+00:00,2026-03-22 14:05:00+00:00,1.95424,1.95469,0.7794,False,-14.9182,-0.177,8414.71
long,2026-03-22 14:08:00+00:00,2026-03-22 14:09:00+00:00,1.9867,1.98749,0.6556,False,-13.4834,-0.1602,8401.23
long,2026-03-22 14:12:00+00:00,2026-03-22 14:13:00+00:00,1.98354,2.01318,0.6973,False,108.7369,1.2943,8509.97
long,2026-03-22 14:17:00+00:00,2026-03-22 14:18:00+00:00,2.0042,2.02238,0.7193,False,60.1735,0.7071,8570.14
long,2026-03-22 14:30:00+00:00,2026-03-22 14:31:00+00:00,2.00364,2.02156,0.6554,False,59.5087,0.6944,8629.65
long,2026-03-22 14:48:00+00:00,2026-03-22 14:49:00+00:00,2.03734,2.02577,0.6984,False,-66.2668,-0.7679,8563.38
long,2026-03-22 15:03:00+00:00,2026-03-22 15:04:00+00:00,2.05101,2.05873,0.7523,False,15.1058,0.1764,8578.49
long,2026-03-22 15:06:00+00:00,2026-03-22 15:07:00+00:00,2.05029,2.05495,0.6655,False,2.3406,0.0273,8580.83
long,2026-03-22 15:20:00+00:00,2026-03-22 15:21:00+00:00,2.20574,2.22659,0.7659,False,63.9496,0.7453,8644.78
long,2026-03-22 15:25:00+00:00,2026-03-22 15:26:00+00:00,2.23555,2.23819,0.71,False,-7.0808,-0.0819,8637.7
long,2026-03-22 15:28:00+00:00,2026-03-22 15:29:00+00:00,2.22565,2.19519,0.7607,False,-135.4899,-1.5686,8502.21
long,2026-03-22 15:38:00+00:00,2026-03-22 15:39:00+00:00,2.19527,2.1937,0.8078,False,-23.085,-0.2715,8479.12
long,2026-03-22 15:43:00+00:00,2026-03-22 15:44:00+00:00,2.19172,2.1945,0.6562,False,-6.2032,-0.0732,8472.92
long,2026-03-22 15:47:00+00:00,2026-03-22 15:48:00+00:00,2.19843,2.20161,0.7696,False,-4.6899,-0.0554,8468.23
long,2026-03-22 16:01:00+00:00,2026-03-22 16:02:00+00:00,2.17037,2.16761,0.8819,False,-27.7053,-0.3272,8440.52
short,2026-03-22 16:04:00+00:00,2026-03-22 16:05:00+00:00,2.10411,2.17269,0.8466,False,-291.986,-3.4593,8148.54
long,2026-03-22 16:13:00+00:00,2026-03-22 16:14:00+00:00,2.25867,2.21427,0.6664,False,-176.4776,-2.1658,7972.06
long,2026-03-22 16:24:00+00:00,2026-03-22 16:25:00+00:00,2.19084,2.19884,0.7225,False,13.1664,0.1652,7985.23
long,2026-03-22 16:31:00+00:00,2026-03-22 16:32:00+00:00,2.23125,2.23606,0.7432,False,1.2436,0.0156,7986.47
long,2026-03-22 16:48:00+00:00,2026-03-22 16:49:00+00:00,2.70802,2.63457,0.7002,False,-232.591,-2.9123,7753.88
long,2026-03-22 16:51:00+00:00,2026-03-22 16:52:00+00:00,2.61866,2.57046,0.7199,False,-158.2284,-2.0406,7595.65
long,2026-03-22 17:26:00+00:00,2026-03-22 17:27:00+00:00,3.69463,3.18672,0.8306,False,-1059.3842,-13.9472,6536.27
long,2026-03-22 17:36:00+00:00,2026-03-22 17:37:00+00:00,3.5138,3.4948,0.6973,False,-48.4158,-0.7407,6487.85
long,2026-03-22 17:43:00+00:00,2026-03-22 17:44:00+00:00,3.41517,3.21618,0.6752,False,-391.0,-6.0266,6096.85
long,2026-03-22 17:46:00+00:00,2026-03-22 17:47:00+00:00,3.30381,3.2842,0.6798,False,-48.382,-0.7936,6048.47
short,2026-03-22 18:01:00+00:00,2026-03-22 18:02:00+00:00,2.47207,2.34515,0.7322,False,298.441,4.9342,6346.91
short,2026-03-22 18:04:00+00:00,2026-03-22 18:05:00+00:00,1.9206,2.00905,0.7816,False,-304.99,-4.8053,6041.92
short,2026-03-22 18:07:00+00:00,2026-03-22 18:08:00+00:00,2.26891,2.22,0.8244,False,118.1594,1.9557,6160.08
long,2026-03-22 18:14:00+00:00,2026-03-22 18:15:00+00:00,2.84916,2.4972,0.7433,False,-773.2816,-12.5531,5386.8
short,2026-03-22 18:18:00+00:00,2026-03-22 18:19:00+00:00,2.6913,2.57639,0.7469,False,219.2256,4.0697,5606.02
short,2026-03-22 18:21:00+00:00,2026-03-22 18:22:00+00:00,2.51612,2.65752,0.6568,False,-326.2572,-5.8198,5279.76
short,2026-03-22 18:24:00+00:00,2026-03-22 18:25:00+00:00,2.69319,2.8372,0.664,False,-292.8786,-5.5472,4986.89
long,2026-03-22 18:27:00+00:00,2026-03-22 18:28:00+00:00,3.18216,3.18,0.7354,False,-13.3588,-0.2679,4973.53
long,2026-03-22 18:30:00+00:00,2026-03-22 18:31:00+00:00,3.1255,2.89059,0.7841,False,-383.7533,-7.7159,4589.77
long,2026-03-22 18:33:00+00:00,2026-03-22 18:34:00+00:00,3.01834,2.89214,0.6937,False,-201.0829,-4.3811,4388.69
short,2026-03-22 18:37:00+00:00,2026-03-22 18:38:00+00:00,2.80304,2.79082,0.6721,False,10.3553,0.236,4399.05
short,2026-03-22 18:40:00+00:00,2026-03-22 18:41:00+00:00,2.79944,2.95708,0.8228,False,-256.5139,-5.8311,4142.53
long,2026-03-22 18:43:00+00:00,2026-03-22 18:44:00+00:00,2.96583,3.16267,0.7544,False,266.6518,6.4369,4409.18
long,2026-03-22 18:47:00+00:00,2026-03-22 18:48:00+00:00,3.11451,2.93574,0.6877,False,-261.9015,-5.9399,4147.28
short,2026-03-22 18:54:00+00:00,2026-03-22 18:55:00+00:00,2.61294,2.61565,0.7009,False,-12.5959,-0.3037,4134.69
short,2026-03-22 18:57:00+00:00,2026-03-22 18:58:00+00:00,2.645,2.59234,0.7655,False,74.0492,1.7909,4208.74
short,2026-03-22 19:04:00+00:00,2026-03-22 19:05:00+00:00,2.46028,2.30477,0.719,False,257.6094,6.1208,4466.35
short,2026-03-22 19:09:00+00:00,2026-03-22 19:10:00+00:00,2.30605,2.34748,0.7244,False,-89.1741,-1.9966,4377.17
short,2026-03-22 19:18:00+00:00,2026-03-22 19:19:00+00:00,2.3126,2.208,0.7237,False,189.2272,4.323,4566.4
short,2026-03-22 19:27:00+00:00,2026-03-22 19:28:00+00:00,2.57057,2.41965,0.756,False,258.9637,5.6711,4825.36
short,2026-03-22 19:38:00+00:00,2026-03-22 19:39:00+00:00,2.0418,1.98738,0.6835,False,118.9594,2.4653,4944.32
short,2026-03-22 20:04:00+00:00,2026-03-22 20:05:00+00:00,1.79209,1.59227,0.8624,False,541.4087,10.9501,5485.73
short,2026-03-22 20:08:00+00:00,2026-03-22 20:09:00+00:00,1.74204,1.87745,0.8276,False,-437.3812,-7.9731,5048.35
short,2026-03-22 20:11:00+00:00,2026-03-22 20:12:00+00:00,1.94189,2.06774,0.7855,False,-337.2701,-6.6808,4711.08
long,2026-03-22 20:20:00+00:00,2026-03-22 20:21:00+00:00,2.28903,2.19265,0.787,False,-207.783,-4.4105,4503.3
long,2026-03-22 20:24:00+00:00,2026-03-22 20:25:00+00:00,2.22476,2.29395,0.7133,False,131.0458,2.91,4634.34
long,2026-03-22 20:27:00+00:00,2026-03-22 20:28:00+00:00,2.29904,2.14034,0.6563,False,-329.1718,-7.1029,4305.17
long,2026-03-22 20:30:00+00:00,2026-03-22 20:31:00+00:00,2.20085,2.39541,0.7215,False,371.9762,8.6402,4677.15
long,2026-03-22 20:34:00+00:00,2026-03-22 20:35:00+00:00,2.35169,2.32763,0.7564,False,-57.2059,-1.2231,4619.94
long,2026-03-22 20:37:00+00:00,2026-03-22 20:38:00+00:00,2.2922,2.22852,0.7522,False,-137.5872,-2.9781,4482.35
long,2026-03-22 20:46:00+00:00,2026-03-22 20:47:00+00:00,2.24908,2.20212,0.8479,False,-102.5547,-2.288,4379.8
long,2026-03-22 21:03:00+00:00,2026-03-22 21:04:00+00:00,2.28216,2.11988,0.7166,False,-320.1986,-7.3108,4059.6
short,2026-03-22 21:06:00+00:00,2026-03-22 21:07:00+00:00,2.08497,2.24335,0.7387,False,-316.4975,-7.7963,3743.1
long,2026-03-22 21:09:00+00:00,2026-03-22 21:10:00+00:00,2.25869,2.28867,0.7089,False,42.1967,1.1273,3785.3
long,2026-03-22 21:12:00+00:00,2026-03-22 21:13:00+00:00,2.23734,2.25558,0.8381,False,23.2892,0.6153,3808.59
long,2026-03-22 21:15:00+00:00,2026-03-22 21:16:00+00:00,2.25416,2.26847,0.6806,False,16.5607,0.4348,3825.15
long,2026-03-22 21:19:00+00:00,2026-03-22 21:20:00+00:00,2.31364,2.32747,0.7382,False,15.2149,0.3978,3840.36
long,2026-03-22 21:23:00+00:00,2026-03-22 21:24:00+00:00,2.3269,2.31445,0.8023,False,-28.2285,-0.735,3812.14
long,2026-03-22 21:35:00+00:00,2026-03-22 21:36:00+00:00,2.35415,2.33446,0.6803,False,-39.5088,-1.0364,3772.63
short,2026-03-22 22:04:00+00:00,2026-03-22 22:05:00+00:00,2.27725,2.29,0.7562,False,-28.6677,-0.7599,3743.96
short,2026-03-22 22:16:00+00:00,2026-03-22 22:17:00+00:00,2.26089,2.28352,0.7023,False,-44.9625,-1.2009,3699.0
short,2026-03-22 22:24:00+00:00,2026-03-22 22:25:00+00:00,2.28262,2.29637,0.6545,False,-29.6799,-0.8024,3669.32
short,2026-03-22 22:27:00+00:00,2026-03-22 22:28:00+00:00,2.28702,2.25617,0.686,False,42.1574,1.1489,3711.47
short,2026-03-22 22:33:00+00:00,2026-03-22 22:34:00+00:00,2.2838,2.29025,0.7188,False,-17.905,-0.4824,3693.57
short,2026-03-22 22:38:00+00:00,2026-03-22 22:39:00+00:00,2.29571,2.28778,0.659,False,5.3714,0.1454,3698.94
short,2026-03-22 22:50:00+00:00,2026-03-22 22:51:00+00:00,2.25501,2.26926,0.6792,False,-30.7725,-0.8319,3668.17
short,2026-03-22 22:56:00+00:00,2026-03-22 22:57:00+00:00,2.28839,2.26172,0.7182,False,35.4143,0.9654,3703.58
short,2026-03-22 23:03:00+00:00,2026-03-22 23:04:00+00:00,2.19508,2.19343,0.7041,False,-4.6233,-0.1248,3698.96
short,2026-03-22 23:07:00+00:00,2026-03-22 23:08:00+00:00,2.19502,2.30948,0.663,False,-200.2813,-5.4145,3498.68
long,2026-03-22 23:28:00+00:00,2026-03-22 23:29:00+00:00,2.35309,2.36941,0.7236,False,17.2679,0.4936,3515.95
short,2026-03-22 23:52:00+00:00,2026-03-22 23:53:00+00:00,2.27898,2.26887,0.6524,False,8.5655,0.2436,3524.51
short,2026-03-23 00:07:00+00:00,2026-03-23 00:08:00+00:00,2.26337,2.355,0.6526,False,-149.7349,-4.2484,3374.78
short,2026-03-23 00:22:00+00:00,2026-03-23 00:23:00+00:00,2.2355,2.19729,0.6599,False,50.9334,1.5092,3425.71
short,2026-03-23 00:25:00+00:00,2026-03-23 00:26:00+00:00,2.23186,2.20765,0.7947,False,30.3088,0.8847,3456.02
short,2026-03-23 00:30:00+00:00,2026-03-23 00:31:00+00:00,2.19771,2.17631,0.718,False,26.7406,0.7737,3482.76
short,2026-03-23 00:33:00+00:00,2026-03-23 00:34:00+00:00,2.1938,2.20382,0.8156,False,-22.8727,-0.6567,3459.89
short,2026-03-23 00:36:00+00:00,2026-03-23 00:37:00+00:00,2.24231,2.25527,0.6969,False,-26.9171,-0.778,3432.97
short,2026-03-23 00:39:00+00:00,2026-03-23 00:40:00+00:00,2.23425,2.22621,0.7281,False,5.4877,0.1599,3438.46
short,2026-03-23 00:42:00+00:00,2026-03-23 00:43:00+00:00,2.226,2.21236,0.8734,False,14.1925,0.4128,3452.65
short,2026-03-23 00:49:00+00:00,2026-03-23 00:50:00+00:00,2.25176,2.27911,0.8284,False,-48.8414,-1.4146,3403.81
short,2026-03-23 00:53:00+00:00,2026-03-23 00:54:00+00:00,2.27417,2.28088,0.7829,False,-16.8506,-0.4951,3386.96
long,2026-03-23 01:01:00+00:00,2026-03-23 01:02:00+00:00,2.31905,2.34083,0.6668,False,25.0356,0.7392,3411.99
long,2026-03-23 01:11:00+00:00,2026-03-23 01:12:00+00:00,2.41032,2.40393,0.6578,False,-15.8695,-0.4651,3396.12
long,2026-03-23 01:16:00+00:00,2026-03-23 01:17:00+00:00,2.39383,2.3984,0.6883,False,-0.3088,-0.0091,3395.81
long,2026-03-23 01:21:00+00:00,2026-03-23 01:22:00+00:00,2.41867,2.38639,0.6752,False,-52.1128,-1.5346,3343.7
long,2026-03-23 01:26:00+00:00,2026-03-23 01:27:00+00:00,2.38523,2.42969,0.8234,False,55.6382,1.664,3399.34
long,2026-03-23 01:31:00+00:00,2026-03-23 01:32:00+00:00,2.49287,2.41968,0.6548,False,-106.6024,-3.136,3292.74
long,2026-03-23 01:35:00+00:00,2026-03-23 01:36:00+00:00,2.42455,2.45556,0.6511,False,35.5286,1.079,3328.27
long,2026-03-23 01:39:00+00:00,2026-03-23 01:40:00+00:00,2.47375,2.50191,0.6553,False,31.2309,0.9384,3359.5
long,2026-03-23 01:42:00+00:00,2026-03-23 01:43:00+00:00,2.51374,2.50322,0.728,False,-20.7785,-0.6185,3338.72
long,2026-03-23 01:46:00+00:00,2026-03-23 01:47:00+00:00,2.51284,2.49273,0.7335,False,-33.3969,-1.0003,3305.32
long,2026-03-23 01:49:00+00:00,2026-03-23 01:50:00+00:00,2.51278,2.49475,0.6798,False,-30.3274,-0.9175,3274.99
long,2026-03-23 01:52:00+00:00,2026-03-23 01:53:00+00:00,2.46835,2.51023,0.6859,False,49.0162,1.4967,3324.01
long,2026-03-23 01:57:00+00:00,2026-03-23 01:58:00+00:00,2.51285,2.56996,0.708,False,68.8974,2.0727,3392.91
long,2026-03-23 02:00:00+00:00,2026-03-23 02:01:00+00:00,2.58777,2.66514,0.7084,False,94.6565,2.7898,3487.56
long,2026-03-23 02:04:00+00:00,2026-03-23 02:05:00+00:00,2.59113,2.55018,0.7506,False,-62.0923,-1.7804,3425.47
long,2026-03-23 02:10:00+00:00,2026-03-23 02:11:00+00:00,2.58198,2.61721,0.6959,False,39.8881,1.1645,3465.36
long,2026-03-23 02:13:00+00:00,2026-03-23 02:14:00+00:00,2.60784,2.57921,0.8139,False,-44.975,-1.2978,3420.39
long,2026-03-23 02:20:00+00:00,2026-03-23 02:21:00+00:00,2.51928,2.53177,0.7,False,10.1167,0.2958,3430.5
short,2026-03-23 02:26:00+00:00,2026-03-23 02:27:00+00:00,2.38642,2.46786,0.7777,False,-123.9318,-3.6126,3306.57
