direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-18 13:25:00+00:00,2026-03-18 13:35:00+00:00,0.07977,0.07971,0.6349,False,-27.5216,-0.2752,9972.48
long,2026-03-18 14:15:00+00:00,2026-03-18 14:25:00+00:00,0.08001,0.08083,0.5589,False,82.2602,0.8249,10054.74
long,2026-03-18 14:35:00+00:00,2026-03-18 14:45:00+00:00,0.08015,0.08106,0.5302,False,94.0491,0.9354,10148.79
long,2026-03-18 15:45:00+00:00,2026-03-18 15:55:00+00:00,0.08127,0.08263,0.6689,False,149.5357,1.4734,10298.32
long,2026-03-18 16:05:00+00:00,2026-03-18 16:15:00+00:00,0.08212,0.0819,0.6791,False,-48.1859,-0.4679,10250.14
long,2026-03-18 16:30:00+00:00,2026-03-18 16:40:00+00:00,0.08206,0.08166,0.8004,False,-70.4644,-0.6874,10179.67
long,2026-03-18 16:50:00+00:00,2026-03-18 17:00:00+00:00,0.08216,0.08217,0.5505,False,-19.1203,-0.1878,10160.55
short,2026-03-18 18:35:00+00:00,2026-03-18 18:45:00+00:00,0.07983,0.07961,0.7519,False,7.6799,0.0756,10168.23
short,2026-03-18 18:55:00+00:00,2026-03-18 19:05:00+00:00,0.07964,0.08024,0.7154,False,-96.9429,-0.9534,10071.29
short,2026-03-18 23:00:00+00:00,2026-03-18 23:10:00+00:00,0.0779,0.07768,0.6222,False,8.3001,0.0824,10079.59
short,2026-03-19 02:15:00+00:00,2026-03-19 02:25:00+00:00,0.07762,0.07813,0.6674,False,-86.3868,-0.857,9993.2
short,2026-03-19 02:40:00+00:00,2026-03-19 02:50:00+00:00,0.07839,0.07866,0.5853,False,-54.4062,-0.5444,9938.8
long,2026-03-19 05:25:00+00:00,2026-03-19 05:35:00+00:00,0.0782,0.07851,0.5832,False,19.5217,0.1964,9958.32
long,2026-03-19 06:50:00+00:00,2026-03-19 07:00:00+00:00,0.07955,0.07938,0.6035,False,-41.1978,-0.4137,9917.12
long,2026-03-19 07:45:00+00:00,2026-03-19 07:55:00+00:00,0.07963,0.08007,0.667,False,34.9634,0.3526,9952.08
long,2026-03-19 08:10:00+00:00,2026-03-19 08:20:00+00:00,0.07966,0.07953,0.6834,False,-36.1453,-0.3632,9915.94
long,2026-03-19 08:30:00+00:00,2026-03-19 08:40:00+00:00,0.07981,0.08009,0.6433,False,14.9565,0.1508,9930.9
long,2026-03-19 08:50:00+00:00,2026-03-19 09:00:00+00:00,0.08017,0.08066,0.7432,False,40.836,0.4112,9971.73
long,2026-03-19 09:55:00+00:00,2026-03-19 10:05:00+00:00,0.08208,0.08199,0.5618,False,-30.8774,-0.3096,9940.85
long,2026-03-19 11:25:00+00:00,2026-03-19 11:35:00+00:00,0.08188,0.08176,0.5865,False,-34.4506,-0.3466,9906.4
long,2026-03-19 12:00:00+00:00,2026-03-19 12:10:00+00:00,0.08144,0.08132,0.5244,False,-34.4097,-0.3473,9871.99
long,2026-03-19 12:50:00+00:00,2026-03-19 13:00:00+00:00,0.08249,0.08258,0.5532,False,-8.9732,-0.0909,9863.02
long,2026-03-19 13:10:00+00:00,2026-03-19 13:20:00+00:00,0.08281,0.08275,0.5245,False,-26.8723,-0.2725,9836.15
long,2026-03-19 13:50:00+00:00,2026-03-19 14:00:00+00:00,0.08312,0.08348,0.7738,False,22.9289,0.2331,9859.08
long,2026-03-19 14:20:00+00:00,2026-03-19 14:30:00+00:00,0.08394,0.08541,0.5931,False,152.939,1.5513,10012.02
long,2026-03-19 15:00:00+00:00,2026-03-19 15:10:00+00:00,0.08596,0.08816,0.552,False,236.2165,2.3593,10248.23
long,2026-03-19 15:30:00+00:00,2026-03-19 15:40:00+00:00,0.08855,0.09004,0.7059,False,151.947,1.4827,10400.18
long,2026-03-19 16:25:00+00:00,2026-03-19 16:35:00+00:00,0.08811,0.08933,0.7166,False,123.2039,1.1846,10523.38
long,2026-03-19 16:55:00+00:00,2026-03-19 17:05:00+00:00,0.08899,0.08791,0.5579,False,-148.7606,-1.4136,10374.62
long,2026-03-19 17:30:00+00:00,2026-03-19 17:40:00+00:00,0.08747,0.08856,0.5354,False,108.5332,1.0461,10483.16
long,2026-03-19 18:45:00+00:00,2026-03-19 18:55:00+00:00,0.08668,0.08645,0.5495,False,-48.7827,-0.4653,10434.37
long,2026-03-19 19:15:00+00:00,2026-03-19 19:25:00+00:00,0.08651,0.08745,0.6168,False,92.509,0.8866,10526.88
long,2026-03-19 20:45:00+00:00,2026-03-19 20:55:00+00:00,0.08959,0.09025,0.5929,False,56.4967,0.5367,10583.38
long,2026-03-19 22:20:00+00:00,2026-03-19 22:30:00+00:00,0.09417,0.09304,0.5378,False,-148.1628,-1.4,10435.22
long,2026-03-19 22:55:00+00:00,2026-03-19 23:05:00+00:00,0.09368,0.09398,0.5968,False,12.5472,0.1202,10447.76
long,2026-03-20 00:30:00+00:00,2026-03-20 00:40:00+00:00,0.09483,0.09525,0.5641,False,25.3774,0.2429,10473.14
long,2026-03-20 01:10:00+00:00,2026-03-20 01:20:00+00:00,0.09251,0.09225,0.7328,False,-50.3811,-0.4811,10422.76
long,2026-03-20 01:40:00+00:00,2026-03-20 01:50:00+00:00,0.0913,0.09267,0.6946,False,135.553,1.3005,10558.31
