direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-18 04:24:00+00:00,2026-03-18 04:24:00+00:00,0.8108,0.81521,0.6538,False,33.5985,0.3439,9803.25
long,2026-03-18 06:16:00+00:00,2026-03-18 06:16:00+00:00,0.83047,0.82393,0.7252,False,-96.8077,-0.9875,9706.44
long,2026-03-18 07:17:00+00:00,2026-03-18 07:17:00+00:00,0.85524,0.85317,0.6607,False,-42.9061,-0.442,9663.53
long,2026-03-18 07:19:00+00:00,2026-03-18 07:19:00+00:00,0.8538,0.85253,0.6876,False,-33.7013,-0.3487,9629.83
long,2026-03-18 07:21:00+00:00,2026-03-18 07:21:00+00:00,0.85769,0.86526,0.7109,False,65.7336,0.6826,9695.57
long,2026-03-18 07:26:00+00:00,2026-03-18 07:26:00+00:00,0.83484,0.84512,0.7285,False,99.9975,1.0314,9795.56
long,2026-03-18 07:31:00+00:00,2026-03-18 07:31:00+00:00,0.85388,0.84668,0.7743,False,-102.1883,-1.0432,9693.38
long,2026-03-18 07:33:00+00:00,2026-03-18 07:33:00+00:00,0.84853,0.84978,0.7212,False,-5.1071,-0.0527,9688.27
long,2026-03-18 07:36:00+00:00,2026-03-18 07:36:00+00:00,0.8405,0.84437,0.6859,False,25.2321,0.2604,9713.5
long,2026-03-18 07:48:00+00:00,2026-03-18 07:48:00+00:00,0.863,0.86427,0.753,False,-5.1325,-0.0528,9708.37
long,2026-03-18 08:25:00+00:00,2026-03-18 08:25:00+00:00,0.85861,0.85733,0.6597,False,-33.8898,-0.3491,9674.48
long,2026-03-18 08:27:00+00:00,2026-03-18 08:27:00+00:00,0.85607,0.85626,0.6733,False,-17.2018,-0.1778,9657.28
long,2026-03-18 11:58:00+00:00,2026-03-18 11:58:00+00:00,0.89199,0.89055,0.6879,False,-34.905,-0.3614,9622.37
long,2026-03-18 12:01:00+00:00,2026-03-18 12:01:00+00:00,0.88623,0.89149,0.7234,False,37.8665,0.3935,9660.24
long,2026-03-18 12:11:00+00:00,2026-03-18 12:11:00+00:00,0.8837,0.88479,0.7295,False,-7.4051,-0.0767,9652.83
long,2026-03-18 12:32:00+00:00,2026-03-18 12:32:00+00:00,0.88554,0.88243,0.7022,False,-53.2062,-0.5512,9599.63
short,2026-03-18 13:18:00+00:00,2026-03-18 13:18:00+00:00,0.87819,0.87838,0.6529,False,-21.2762,-0.2216,9578.35
short,2026-03-18 14:10:00+00:00,2026-03-18 14:10:00+00:00,0.87105,0.87423,0.6689,False,-54.125,-0.5651,9524.23
long,2026-03-18 23:25:00+00:00,2026-03-18 23:25:00+00:00,0.89266,0.90106,0.692,False,70.5753,0.741,9594.8
short,2026-03-18 23:34:00+00:00,2026-03-18 23:34:00+00:00,0.8749,0.87826,0.7494,False,-56.0379,-0.584,9538.76
short,2026-03-18 23:37:00+00:00,2026-03-18 23:37:00+00:00,0.87379,0.88309,0.6988,False,-120.6014,-1.2643,9418.16
long,2026-03-18 23:40:00+00:00,2026-03-18 23:40:00+00:00,0.88901,0.88312,0.684,False,-81.2349,-0.8625,9336.93
long,2026-03-19 00:16:00+00:00,2026-03-19 00:16:00+00:00,0.88877,0.88876,0.6632,False,-18.7789,-0.2011,9318.15
short,2026-03-19 00:39:00+00:00,2026-03-19 00:39:00+00:00,0.87569,0.87862,0.7098,False,-49.8142,-0.5346,9268.33
short,2026-03-19 04:38:00+00:00,2026-03-19 04:38:00+00:00,0.86122,0.85269,0.6562,False,73.262,0.7905,9341.6
short,2026-03-19 04:41:00+00:00,2026-03-19 04:41:00+00:00,0.86593,0.86763,0.7818,False,-37.0227,-0.3963,9304.57
short,2026-03-19 04:43:00+00:00,2026-03-19 04:43:00+00:00,0.8817,0.8884,0.7344,False,-89.3142,-0.9599,9215.26
long,2026-03-19 04:45:00+00:00,2026-03-19 04:45:00+00:00,0.89581,0.93034,0.713,False,336.782,3.6546,9552.04
long,2026-03-19 04:48:00+00:00,2026-03-19 04:48:00+00:00,0.90904,0.91125,0.6837,False,4.1182,0.0431,9556.16
long,2026-03-19 04:53:00+00:00,2026-03-19 04:53:00+00:00,0.91354,0.91528,0.8318,False,-0.9109,-0.0095,9555.25
long,2026-03-19 04:56:00+00:00,2026-03-19 04:56:00+00:00,0.91001,0.91332,0.7179,False,15.645,0.1637,9570.89
long,2026-03-19 05:06:00+00:00,2026-03-19 05:06:00+00:00,0.94023,0.9511,0.6783,False,91.5073,0.9561,9662.4
long,2026-03-19 05:13:00+00:00,2026-03-19 05:13:00+00:00,0.94271,0.9402,0.7907,False,-45.0513,-0.4663,9617.35
long,2026-03-19 05:15:00+00:00,2026-03-19 05:15:00+00:00,0.94036,0.94752,0.8028,False,53.9928,0.5614,9671.34
long,2026-03-19 05:19:00+00:00,2026-03-19 05:19:00+00:00,0.95244,0.95896,0.7299,False,46.8632,0.4846,9718.21
long,2026-03-19 05:21:00+00:00,2026-03-19 05:21:00+00:00,0.97607,0.95506,0.7033,False,-228.6217,-2.3525,9489.58
long,2026-03-19 05:24:00+00:00,2026-03-19 05:24:00+00:00,0.94385,0.94858,0.6945,False,28.5768,0.3011,9518.16
long,2026-03-19 05:29:00+00:00,2026-03-19 05:29:00+00:00,0.94675,0.94427,0.75,False,-43.969,-0.4619,9474.19
long,2026-03-19 05:36:00+00:00,2026-03-19 05:36:00+00:00,0.94908,0.95004,0.7666,False,-9.3652,-0.0988,9464.83
long,2026-03-19 05:38:00+00:00,2026-03-19 05:38:00+00:00,0.94272,0.93998,0.6883,False,-46.439,-0.4906,9418.39
long,2026-03-19 05:46:00+00:00,2026-03-19 05:46:00+00:00,0.93661,0.93198,0.6857,False,-65.3953,-0.6943,9352.99
long,2026-03-19 05:48:00+00:00,2026-03-19 05:48:00+00:00,0.93382,0.93588,0.6565,False,1.9266,0.0206,9354.92
long,2026-03-19 06:04:00+00:00,2026-03-19 06:04:00+00:00,0.95492,0.95329,0.7367,False,-34.6782,-0.3707,9320.24
short,2026-03-19 06:46:00+00:00,2026-03-19 06:46:00+00:00,0.92864,0.9265,0.733,False,2.8375,0.0304,9323.08
short,2026-03-19 06:53:00+00:00,2026-03-19 06:53:00+00:00,0.91563,0.917,0.7627,False,-32.5957,-0.3496,9290.48
short,2026-03-19 06:56:00+00:00,2026-03-19 06:56:00+00:00,0.92702,0.91861,0.6509,False,65.703,0.7072,9356.19
short,2026-03-19 06:58:00+00:00,2026-03-19 06:58:00+00:00,0.91473,0.9149,0.6773,False,-20.4512,-0.2186,9335.73
short,2026-03-19 07:00:00+00:00,2026-03-19 07:00:00+00:00,0.91233,0.90889,0.7855,False,16.5295,0.1771,9352.26
short,2026-03-19 07:03:00+00:00,2026-03-19 07:03:00+00:00,0.8929,0.89658,0.7607,False,-57.249,-0.6121,9295.02
short,2026-03-19 07:07:00+00:00,2026-03-19 07:07:00+00:00,0.905,0.88508,0.6963,False,186.003,2.0011,9481.02
short,2026-03-19 07:09:00+00:00,2026-03-19 07:09:00+00:00,0.88348,0.90114,0.7558,False,-208.4794,-2.1989,9272.54
short,2026-03-19 07:11:00+00:00,2026-03-19 07:11:00+00:00,0.90191,0.91929,0.9115,False,-197.2289,-2.127,9075.31
short,2026-03-19 07:13:00+00:00,2026-03-19 07:13:00+00:00,0.91352,0.91,0.8241,False,16.8186,0.1853,9092.13
short,2026-03-19 07:15:00+00:00,2026-03-19 07:15:00+00:00,0.90294,0.90116,0.6512,False,-0.2606,-0.0029,9091.87
short,2026-03-19 07:18:00+00:00,2026-03-19 07:18:00+00:00,0.91236,0.9099,0.8347,False,6.3307,0.0696,9098.2
short,2026-03-19 07:20:00+00:00,2026-03-19 07:20:00+00:00,0.9112,0.90534,0.75,False,40.3148,0.4431,9138.51
short,2026-03-19 07:24:00+00:00,2026-03-19 07:24:00+00:00,0.91497,0.91761,0.6685,False,-44.6447,-0.4885,9093.87
short,2026-03-19 07:30:00+00:00,2026-03-19 07:30:00+00:00,0.904,0.9073,0.7041,False,-51.3844,-0.565,9042.48
short,2026-03-19 08:49:00+00:00,2026-03-19 08:49:00+00:00,0.85999,0.8543,0.68,False,41.7433,0.4616,9084.23
short,2026-03-19 08:58:00+00:00,2026-03-19 08:58:00+00:00,0.85556,0.8625,0.8369,False,-91.8565,-1.0112,8992.37
short,2026-03-19 09:00:00+00:00,2026-03-19 09:00:00+00:00,0.88023,0.88462,0.8003,False,-62.8327,-0.6987,8929.54
