direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-19 15:30:00+00:00,2026-03-19 16:00:00+00:00,0.82119,0.8275,0.6469,False,-96.8397,-0.9684,9903.16
short,2026-03-19 22:30:00+00:00,2026-03-19 23:00:00+00:00,0.8184,0.79245,0.607,False,294.2052,2.9708,10197.37
