direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-27 07:05:00+00:00,2026-03-27 07:15:00+00:00,0.001858,0.001859,0.6538,False,-23.51,-0.2538,9238.9
short,2026-03-27 07:25:00+00:00,2026-03-27 07:35:00+00:00,0.001854,0.001833,0.6912,False,86.1699,0.9327,9325.07
short,2026-03-27 09:55:00+00:00,2026-03-27 10:10:00+00:00,0.001792,0.001787,0.6089,False,7.3685,0.079,9332.44
short,2026-03-27 10:50:00+00:00,2026-03-27 11:00:00+00:00,0.00176,0.001749,0.7752,False,39.6629,0.425,9372.1
short,2026-03-27 11:20:00+00:00,2026-03-27 11:30:00+00:00,0.001749,0.001754,0.6184,False,-45.5369,-0.4859,9326.56
short,2026-03-27 12:00:00+00:00,2026-03-27 12:10:00+00:00,0.001755,0.00175,0.5909,False,7.9183,0.0849,9334.48
short,2026-03-27 13:20:00+00:00,2026-03-27 13:30:00+00:00,0.001771,0.001774,0.5924,False,-34.4812,-0.3694,9300.0
short,2026-03-27 13:40:00+00:00,2026-03-27 13:50:00+00:00,0.001782,0.001806,0.7474,False,-143.8525,-1.5468,9156.15
long,2026-03-27 16:25:00+00:00,2026-03-27 16:35:00+00:00,0.00186,0.001847,0.664,False,-82.3069,-0.8989,9073.84
long,2026-03-27 16:55:00+00:00,2026-03-27 17:05:00+00:00,0.00184,0.001868,0.7213,False,119.9325,1.3217,9193.77
long,2026-03-27 19:45:00+00:00,2026-03-27 19:55:00+00:00,0.001923,0.001918,0.6352,False,-42.2923,-0.46,9151.48
short,2026-03-28 01:45:00+00:00,2026-03-28 01:55:00+00:00,0.001806,0.001835,0.7286,False,-165.2536,-1.8058,8986.23
short,2026-03-28 02:25:00+00:00,2026-03-28 02:35:00+00:00,0.001831,0.001814,0.5817,False,65.4606,0.7285,9051.69
short,2026-03-28 04:15:00+00:00,2026-03-28 04:30:00+00:00,0.001794,0.001802,0.6369,False,-58.4676,-0.6459,8993.22
long,2026-03-28 09:05:00+00:00,2026-03-28 09:20:00+00:00,0.001828,0.001849,0.8126,False,85.3274,0.9488,9078.55
long,2026-03-28 14:15:00+00:00,2026-03-28 14:25:00+00:00,0.002281,0.002291,0.6404,False,21.6436,0.2384,9100.19
long,2026-03-28 14:45:00+00:00,2026-03-28 14:55:00+00:00,0.002264,0.002317,0.618,False,194.8341,2.141,9295.02
long,2026-03-28 15:10:00+00:00,2026-03-28 15:20:00+00:00,0.002311,0.002414,0.6832,False,395.6841,4.2569,9690.71
long,2026-03-28 20:05:00+00:00,2026-03-28 20:15:00+00:00,0.002696,0.00272,0.7668,False,66.886,0.6902,9757.59
