direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-22 04:33:00+00:00,2026-03-22 04:36:00+00:00,0.1052,0.10498,0.6726,False,-40.9125,-0.4091,9959.09
long,2026-03-22 07:18:00+00:00,2026-03-22 07:21:00+00:00,0.10548,0.10559,0.7563,False,-9.5323,-0.0957,9949.56
long,2026-03-22 07:54:00+00:00,2026-03-22 07:57:00+00:00,0.10635,0.10612,0.6391,False,-41.4167,-0.4163,9908.14
long,2026-03-22 08:27:00+00:00,2026-03-22 08:30:00+00:00,0.10657,0.10638,0.6176,False,-37.4812,-0.3783,9870.66
long,2026-03-23 00:30:00+00:00,2026-03-23 00:33:00+00:00,0.08744,0.08574,0.6639,False,-211.6457,-2.1442,9659.01
long,2026-03-23 00:39:00+00:00,2026-03-23 00:42:00+00:00,0.08659,0.08992,0.6273,False,352.1395,3.6457,10011.15
long,2026-03-23 00:48:00+00:00,2026-03-23 00:51:00+00:00,0.08843,0.09021,0.6705,False,181.4913,1.8129,10192.64
long,2026-03-23 00:57:00+00:00,2026-03-23 01:00:00+00:00,0.08877,0.08717,0.6994,False,-204.0986,-2.0024,9988.54
long,2026-03-23 01:39:00+00:00,2026-03-23 01:42:00+00:00,0.08884,0.0884,0.6081,False,-69.4476,-0.6953,9919.1
long,2026-03-23 02:06:00+00:00,2026-03-23 02:09:00+00:00,0.08634,0.08214,0.7938,False,-502.3516,-5.0645,9416.74
long,2026-03-23 05:09:00+00:00,2026-03-23 05:12:00+00:00,0.08744,0.08682,0.6416,False,-85.6036,-0.9091,9331.14
long,2026-03-23 05:30:00+00:00,2026-03-23 05:33:00+00:00,0.08753,0.08793,0.592,False,23.9797,0.257,9355.12
long,2026-03-23 05:48:00+00:00,2026-03-23 05:51:00+00:00,0.08741,0.08819,0.7726,False,64.7698,0.6923,9419.89
long,2026-03-23 07:12:00+00:00,2026-03-23 07:15:00+00:00,0.08569,0.086,0.5816,False,15.2385,0.1618,9435.13
long,2026-03-23 11:48:00+00:00,2026-03-23 11:51:00+00:00,0.08679,0.08645,0.6738,False,-55.8324,-0.5918,9379.3
long,2026-03-23 14:09:00+00:00,2026-03-23 14:12:00+00:00,0.08671,0.08641,0.6459,False,-51.2092,-0.546,9328.09
long,2026-03-24 02:09:00+00:00,2026-03-24 02:12:00+00:00,0.08267,0.08211,0.6103,False,-81.8439,-0.8774,9246.24
long,2026-03-24 14:39:00+00:00,2026-03-24 14:42:00+00:00,0.08007,0.08023,0.85,False,-0.0162,-0.0002,9246.23
long,2026-03-25 04:06:00+00:00,2026-03-25 04:09:00+00:00,0.07544,0.07539,0.6166,False,-24.6207,-0.2663,9221.61
long,2026-03-25 04:42:00+00:00,2026-03-25 04:45:00+00:00,0.07505,0.0748,0.6257,False,-49.1614,-0.5331,9172.45
long,2026-03-25 07:57:00+00:00,2026-03-25 08:00:00+00:00,0.07632,0.07644,0.7817,False,-3.9228,-0.0428,9168.52
long,2026-03-25 08:06:00+00:00,2026-03-25 08:09:00+00:00,0.07638,0.07722,0.6475,False,82.4951,0.8998,9251.02
long,2026-03-25 08:36:00+00:00,2026-03-25 08:39:00+00:00,0.07743,0.07713,0.5849,False,-54.3448,-0.5874,9196.67
long,2026-03-25 08:51:00+00:00,2026-03-25 08:54:00+00:00,0.07744,0.07757,0.6068,False,-2.9547,-0.0321,9193.72
long,2026-03-25 09:33:00+00:00,2026-03-25 09:36:00+00:00,0.0759,0.07581,0.762,False,-29.2891,-0.3186,9164.43
long,2026-03-25 16:57:00+00:00,2026-03-25 17:00:00+00:00,0.08109,0.08216,0.7378,False,102.5978,1.1195,9267.03
long,2026-03-25 17:27:00+00:00,2026-03-25 17:30:00+00:00,0.08269,0.08476,0.7641,False,213.4498,2.3033,9480.48
long,2026-03-25 17:39:00+00:00,2026-03-25 17:42:00+00:00,0.08344,0.08341,0.6537,False,-22.3696,-0.236,9458.11
long,2026-03-25 18:06:00+00:00,2026-03-25 18:09:00+00:00,0.08278,0.08304,0.6035,False,10.7903,0.1141,9468.9
long,2026-03-25 18:15:00+00:00,2026-03-25 18:18:00+00:00,0.0826,0.08332,0.6756,False,63.5998,0.6717,9532.5
long,2026-03-25 21:33:00+00:00,2026-03-25 21:36:00+00:00,0.08271,0.08261,0.6894,False,-30.5902,-0.3209,9501.91
long,2026-03-26 00:21:00+00:00,2026-03-26 00:24:00+00:00,0.08305,0.08313,0.5917,False,-9.8509,-0.1037,9492.06
long,2026-03-26 00:42:00+00:00,2026-03-26 00:45:00+00:00,0.08299,0.0831,0.6211,False,-6.4028,-0.0675,9485.65
long,2026-03-26 04:48:00+00:00,2026-03-26 04:51:00+00:00,0.08587,0.08654,0.6902,False,55.0404,0.5802,9540.69
long,2026-03-26 05:12:00+00:00,2026-03-26 05:15:00+00:00,0.08797,0.08721,0.7153,False,-101.5064,-1.0639,9439.19
long,2026-03-26 05:30:00+00:00,2026-03-26 05:33:00+00:00,0.08937,0.09035,0.6266,False,84.6284,0.8966,9523.82
long,2026-03-26 05:48:00+00:00,2026-03-26 05:51:00+00:00,0.08997,0.08922,0.7296,False,-98.4392,-1.0336,9425.38
long,2026-03-26 10:00:00+00:00,2026-03-26 10:03:00+00:00,0.09251,0.0927,0.7447,False,0.5074,0.0054,9425.88
long,2026-03-26 10:21:00+00:00,2026-03-26 10:24:00+00:00,0.09265,0.09195,0.6552,False,-90.0673,-0.9555,9335.82
long,2026-03-26 10:45:00+00:00,2026-03-26 10:48:00+00:00,0.09126,0.09136,0.6691,False,-8.4417,-0.0904,9327.38
long,2026-03-26 13:00:00+00:00,2026-03-26 13:03:00+00:00,0.09175,0.09216,0.7452,False,23.0262,0.2469,9350.4
long,2026-03-26 13:27:00+00:00,2026-03-26 13:30:00+00:00,0.09301,0.09269,0.6419,False,-50.8708,-0.544,9299.53
long,2026-03-26 13:36:00+00:00,2026-03-26 13:39:00+00:00,0.09219,0.09193,0.6156,False,-44.8262,-0.482,9254.7
long,2026-03-26 14:00:00+00:00,2026-03-26 14:03:00+00:00,0.09261,0.0924,0.6369,False,-39.4951,-0.4268,9215.21
long,2026-03-26 14:18:00+00:00,2026-03-26 14:21:00+00:00,0.09397,0.09511,0.6157,False,93.3642,1.0132,9308.57
long,2026-03-26 14:33:00+00:00,2026-03-26 14:36:00+00:00,0.09464,0.09612,0.7141,False,126.9523,1.3638,9435.53
long,2026-03-26 14:42:00+00:00,2026-03-26 14:45:00+00:00,0.09559,0.09431,0.7333,False,-145.2177,-1.5391,9290.31
long,2026-03-26 15:06:00+00:00,2026-03-26 15:09:00+00:00,0.09355,0.09322,0.7423,False,-51.3524,-0.5528,9238.96
long,2026-03-26 15:21:00+00:00,2026-03-26 15:24:00+00:00,0.09275,0.09337,0.7071,False,43.2811,0.4685,9282.24
long,2026-03-26 16:06:00+00:00,2026-03-26 16:09:00+00:00,0.09534,0.09572,0.6002,False,18.4321,0.1986,9300.67
long,2026-03-26 17:24:00+00:00,2026-03-26 17:27:00+00:00,0.09642,0.09667,0.5909,False,5.5137,0.0593,9306.18
long,2026-03-26 17:39:00+00:00,2026-03-26 17:42:00+00:00,0.09689,0.09719,0.7388,False,10.2023,0.1096,9316.38
long,2026-03-26 17:48:00+00:00,2026-03-26 17:51:00+00:00,0.09733,0.09765,0.8388,False,11.9975,0.1288,9328.38
long,2026-03-26 17:57:00+00:00,2026-03-26 18:00:00+00:00,0.0975,0.09802,0.7037,False,31.0946,0.3333,9359.48
long,2026-03-26 18:09:00+00:00,2026-03-26 18:12:00+00:00,0.1012,0.10177,0.5876,False,33.9975,0.3632,9393.47
long,2026-03-26 18:18:00+00:00,2026-03-26 18:21:00+00:00,0.10074,0.10174,0.7956,False,74.4578,0.7927,9467.93
long,2026-03-26 18:27:00+00:00,2026-03-26 18:30:00+00:00,0.10138,0.10102,0.5837,False,-52.5565,-0.5551,9415.38
long,2026-03-27 00:24:00+00:00,2026-03-27 00:27:00+00:00,0.0998,0.0999,0.5869,False,-9.3965,-0.0998,9405.98
long,2026-03-27 00:39:00+00:00,2026-03-27 00:42:00+00:00,0.1001,0.10046,0.6152,False,15.0157,0.1596,9420.99
long,2026-03-27 02:45:00+00:00,2026-03-27 02:48:00+00:00,0.10224,0.10275,0.6115,False,28.1524,0.2988,9449.15
long,2026-03-27 03:03:00+00:00,2026-03-27 03:06:00+00:00,0.10247,0.10139,0.7175,False,-118.4892,-1.254,9330.66
long,2026-03-27 08:39:00+00:00,2026-03-27 08:42:00+00:00,0.10067,0.10074,0.5874,False,-12.1733,-0.1305,9318.48
long,2026-03-27 13:24:00+00:00,2026-03-27 13:27:00+00:00,0.10014,0.10009,0.7017,False,-23.2897,-0.2499,9295.19
long,2026-03-27 13:33:00+00:00,2026-03-27 13:36:00+00:00,0.09957,0.09962,0.7878,False,-13.9227,-0.1498,9281.27
long,2026-03-27 13:48:00+00:00,2026-03-27 13:51:00+00:00,0.09984,0.09991,0.6879,False,-12.0552,-0.1299,9269.22
long,2026-03-27 14:03:00+00:00,2026-03-27 14:06:00+00:00,0.10022,0.10083,0.6105,False,37.8797,0.4087,9307.1
long,2026-03-27 15:18:00+00:00,2026-03-27 15:21:00+00:00,0.10262,0.10215,0.7616,False,-61.2407,-0.658,9245.86
long,2026-03-27 15:39:00+00:00,2026-03-27 15:42:00+00:00,0.1024,0.10236,0.8238,False,-22.1034,-0.2391,9223.75
long,2026-03-27 15:54:00+00:00,2026-03-27 15:57:00+00:00,0.10289,0.10237,0.5828,False,-65.0638,-0.7054,9158.69
long,2026-03-27 16:15:00+00:00,2026-03-27 16:18:00+00:00,0.10258,0.10301,0.7252,False,20.0745,0.2192,9178.76
long,2026-03-27 16:36:00+00:00,2026-03-27 16:39:00+00:00,0.10307,0.10274,0.7377,False,-47.7452,-0.5202,9131.02
long,2026-03-27 16:51:00+00:00,2026-03-27 16:54:00+00:00,0.10299,0.10278,0.7022,False,-36.8805,-0.4039,9094.14
long,2026-03-27 17:30:00+00:00,2026-03-27 17:33:00+00:00,0.10456,0.10465,0.7058,False,-10.3605,-0.1139,9083.78
long,2026-03-27 17:42:00+00:00,2026-03-27 17:45:00+00:00,0.10452,0.10388,0.8137,False,-73.7896,-0.8123,9009.99
long,2026-03-27 19:09:00+00:00,2026-03-27 19:12:00+00:00,0.10513,0.10512,0.7554,False,-18.877,-0.2095,8991.11
long,2026-03-28 00:03:00+00:00,2026-03-28 00:06:00+00:00,0.10855,0.10853,0.8059,False,-19.6388,-0.2184,8971.47
long,2026-03-28 00:24:00+00:00,2026-03-28 00:27:00+00:00,0.10908,0.1091,0.6633,False,-16.298,-0.1817,8955.17
long,2026-03-28 01:09:00+00:00,2026-03-28 01:12:00+00:00,0.11426,0.11385,0.8152,False,-50.0443,-0.5588,8905.13
long,2026-03-28 01:24:00+00:00,2026-03-28 01:27:00+00:00,0.11477,0.11525,0.8459,False,19.4335,0.2182,8924.56
long,2026-03-28 02:03:00+00:00,2026-03-28 02:06:00+00:00,0.11114,0.11231,0.7492,False,76.1021,0.8527,9000.66
long,2026-03-28 06:42:00+00:00,2026-03-28 06:45:00+00:00,0.11196,0.11238,0.6566,False,15.7632,0.1751,9016.43
long,2026-03-28 07:00:00+00:00,2026-03-28 07:03:00+00:00,0.11199,0.11177,0.7468,False,-35.7453,-0.3964,8980.68
long,2026-03-28 11:00:00+00:00,2026-03-28 11:03:00+00:00,0.11218,0.11245,0.5927,False,3.6538,0.0407,8984.34
