direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-19 11:48:00+00:00,2026-03-19 11:51:00+00:00,0.08168,0.08137,0.6558,False,-57.953,-0.5795,9942.05
long,2026-03-19 14:00:00+00:00,2026-03-19 14:03:00+00:00,0.08343,0.08376,0.761,False,19.4408,0.1955,9961.49
long,2026-03-19 14:57:00+00:00,2026-03-19 15:00:00+00:00,0.0862,0.08675,0.7126,False,43.6364,0.4381,10005.12
long,2026-03-19 15:30:00+00:00,2026-03-19 15:33:00+00:00,0.08855,0.08867,0.7356,False,-6.4516,-0.0645,9998.67
long,2026-03-19 16:24:00+00:00,2026-03-19 16:27:00+00:00,0.08811,0.08795,0.702,False,-38.1541,-0.3816,9960.52
long,2026-03-19 16:33:00+00:00,2026-03-19 16:36:00+00:00,0.08859,0.08957,0.7096,False,90.2642,0.9062,10050.78
long,2026-03-19 21:48:00+00:00,2026-03-19 21:51:00+00:00,0.09217,0.09208,0.726,False,-29.9157,-0.2976,10020.87
long,2026-03-19 22:18:00+00:00,2026-03-19 22:21:00+00:00,0.09459,0.09327,0.6517,False,-159.8826,-1.5955,9860.98
long,2026-03-19 23:48:00+00:00,2026-03-19 23:51:00+00:00,0.09463,0.09469,0.6704,False,-13.4696,-0.1366,9847.51
long,2026-03-20 00:06:00+00:00,2026-03-20 00:09:00+00:00,0.09431,0.09468,0.8537,False,18.9391,0.1923,9866.45
long,2026-03-20 00:42:00+00:00,2026-03-20 00:45:00+00:00,0.09496,0.09552,0.6768,False,38.4517,0.3897,9904.91
long,2026-03-20 00:54:00+00:00,2026-03-20 00:57:00+00:00,0.09554,0.09435,0.7905,False,-143.1805,-1.4456,9761.73
long,2026-03-20 07:45:00+00:00,2026-03-20 07:48:00+00:00,0.09367,0.09361,0.7015,False,-25.7763,-0.2641,9735.95
long,2026-03-20 08:03:00+00:00,2026-03-20 08:06:00+00:00,0.09368,0.0942,0.6504,False,34.5705,0.3551,9770.52
long,2026-03-20 09:00:00+00:00,2026-03-20 09:03:00+00:00,0.0941,0.09441,0.7452,False,12.6466,0.1294,9783.17
long,2026-03-20 09:36:00+00:00,2026-03-20 09:39:00+00:00,0.09484,0.09475,0.9494,False,-28.8502,-0.2949,9754.32
long,2026-03-20 09:57:00+00:00,2026-03-20 10:00:00+00:00,0.09467,0.09469,0.6747,False,-17.4479,-0.1789,9736.87
long,2026-03-20 11:06:00+00:00,2026-03-20 11:09:00+00:00,0.09856,0.0981,0.6661,False,-64.9177,-0.6667,9671.95
long,2026-03-20 11:24:00+00:00,2026-03-20 11:27:00+00:00,0.09995,0.09985,0.663,False,-29.0207,-0.3001,9642.93
long,2026-03-20 11:45:00+00:00,2026-03-20 11:48:00+00:00,0.09886,0.09729,0.7136,False,-172.4256,-1.7881,9470.5
long,2026-03-20 12:36:00+00:00,2026-03-20 12:39:00+00:00,0.09967,0.10027,0.6562,False,38.0702,0.402,9508.57
long,2026-03-20 12:54:00+00:00,2026-03-20 12:57:00+00:00,0.10041,0.10071,0.7837,False,9.3921,0.0988,9517.97
long,2026-03-20 13:06:00+00:00,2026-03-20 13:09:00+00:00,0.10017,0.09986,0.7033,False,-48.4916,-0.5095,9469.47
long,2026-03-20 14:48:00+00:00,2026-03-20 14:51:00+00:00,0.10076,0.10133,0.7774,False,34.6299,0.3657,9504.1
long,2026-03-20 15:15:00+00:00,2026-03-20 15:18:00+00:00,0.10268,0.10315,0.7703,False,24.4952,0.2577,9528.6
long,2026-03-20 15:30:00+00:00,2026-03-20 15:33:00+00:00,0.10313,0.10306,0.7394,False,-25.5248,-0.2679,9503.07
long,2026-03-20 15:39:00+00:00,2026-03-20 15:42:00+00:00,0.1029,0.10316,0.749,False,5.0055,0.0527,9508.08
long,2026-03-20 15:57:00+00:00,2026-03-20 16:00:00+00:00,0.10326,0.10295,0.737,False,-47.5607,-0.5002,9460.52
long,2026-03-20 16:33:00+00:00,2026-03-20 16:36:00+00:00,0.10502,0.10446,0.8703,False,-69.3675,-0.7332,9391.15
long,2026-03-20 17:06:00+00:00,2026-03-20 17:09:00+00:00,0.10526,0.10589,0.7406,False,37.4254,0.3985,9428.58
long,2026-03-20 17:15:00+00:00,2026-03-20 17:18:00+00:00,0.10566,0.1083,0.7514,False,216.7234,2.2986,9645.3
long,2026-03-20 17:24:00+00:00,2026-03-20 17:27:00+00:00,0.10824,0.10793,0.7056,False,-46.9148,-0.4864,9598.39
long,2026-03-20 18:09:00+00:00,2026-03-20 18:12:00+00:00,0.10398,0.10402,0.6753,False,-15.5044,-0.1615,9582.88
