direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-23 05:18:00+00:00,2026-03-23 05:20:00+00:00,0.0866,0.08654,0.6513,False,-27.5467,-0.2693,10202.07
short,2026-03-23 06:10:00+00:00,2026-03-23 06:12:00+00:00,0.08707,0.08724,0.7987,False,-40.3232,-0.3952,10161.75
short,2026-03-23 08:13:00+00:00,2026-03-23 08:15:00+00:00,0.08587,0.0862,0.8383,False,-59.3753,-0.5843,10102.38
short,2026-03-23 09:13:00+00:00,2026-03-23 09:15:00+00:00,0.08532,0.08508,0.6864,False,8.2126,0.0813,10110.59
short,2026-03-23 11:11:00+00:00,2026-03-23 11:13:00+00:00,0.08566,0.08615,0.765,False,-78.0567,-0.772,10032.53
short,2026-03-23 11:15:00+00:00,2026-03-23 11:17:00+00:00,0.08612,0.08606,0.7382,False,-13.0754,-0.1303,10019.46
short,2026-03-23 11:19:00+00:00,2026-03-23 11:21:00+00:00,0.086,0.08722,0.769,False,-162.1754,-1.6186,9857.28
long,2026-03-23 11:31:00+00:00,2026-03-23 11:33:00+00:00,0.08702,0.08727,0.7411,False,8.6044,0.0873,9865.89
short,2026-03-23 11:55:00+00:00,2026-03-23 11:57:00+00:00,0.08654,0.08661,0.7093,False,-27.712,-0.2809,9838.17
short,2026-03-23 12:38:00+00:00,2026-03-23 12:40:00+00:00,0.08649,0.08661,0.7176,False,-33.3263,-0.3387,9804.85
short,2026-03-23 14:17:00+00:00,2026-03-23 14:19:00+00:00,0.08614,0.0863,0.8671,False,-37.8216,-0.3857,9767.03
short,2026-03-23 16:17:00+00:00,2026-03-23 16:19:00+00:00,0.08714,0.08754,0.6935,False,-64.3678,-0.659,9702.66
long,2026-03-23 16:30:00+00:00,2026-03-23 16:33:00+00:00,0.08777,0.0881,0.6703,False,17.075,0.176,9719.73
short,2026-03-23 19:17:00+00:00,2026-03-23 19:19:00+00:00,0.08475,0.08475,0.6884,False,-19.4395,-0.2,9700.29
short,2026-03-24 07:42:00+00:00,2026-03-24 07:44:00+00:00,0.08061,0.08032,0.6776,False,15.4969,0.1598,9715.79
short,2026-03-24 08:05:00+00:00,2026-03-24 08:07:00+00:00,0.08086,0.08092,0.7446,False,-26.6409,-0.2742,9689.15
long,2026-03-24 14:20:00+00:00,2026-03-24 14:22:00+00:00,0.08012,0.07976,0.8078,False,-62.9142,-0.6493,9626.24
short,2026-03-24 16:35:00+00:00,2026-03-24 16:37:00+00:00,0.07829,0.07841,0.6529,False,-34.0072,-0.3533,9592.23
long,2026-03-25 04:59:00+00:00,2026-03-25 05:01:00+00:00,0.07533,0.07526,0.6517,False,-28.098,-0.2929,9564.13
long,2026-03-25 07:39:00+00:00,2026-03-25 07:41:00+00:00,0.07609,0.07588,0.7068,False,-45.5242,-0.476,9518.61
long,2026-03-25 07:46:00+00:00,2026-03-25 07:49:00+00:00,0.07601,0.07607,0.6642,False,-11.5235,-0.1211,9507.08
long,2026-03-25 07:52:00+00:00,2026-03-25 07:58:00+00:00,0.07603,0.07617,0.8911,False,-1.508,-0.0159,9505.57
long,2026-03-25 08:03:00+00:00,2026-03-25 08:05:00+00:00,0.07644,0.07638,0.7271,False,-26.4724,-0.2785,9479.1
long,2026-03-25 08:39:00+00:00,2026-03-25 08:41:00+00:00,0.07769,0.07713,0.7089,False,-87.2849,-0.9208,9391.82
long,2026-03-25 09:05:00+00:00,2026-03-25 09:07:00+00:00,0.07705,0.07703,0.6849,False,-21.2215,-0.226,9370.6
short,2026-03-25 11:03:00+00:00,2026-03-25 11:08:00+00:00,0.07509,0.07489,0.6614,False,6.2171,0.0663,9376.81
long,2026-03-25 16:29:00+00:00,2026-03-25 16:31:00+00:00,0.0779,0.0778,0.7599,False,-30.7906,-0.3284,9346.02
long,2026-03-25 16:37:00+00:00,2026-03-25 16:39:00+00:00,0.07926,0.08017,0.7273,False,88.6115,0.9481,9434.63
long,2026-03-25 17:14:00+00:00,2026-03-25 17:17:00+00:00,0.08175,0.08213,0.6812,False,24.9859,0.2648,9459.62
long,2026-03-25 17:20:00+00:00,2026-03-25 17:22:00+00:00,0.08196,0.08348,0.7952,False,156.5154,1.6546,9616.14
long,2026-03-25 17:27:00+00:00,2026-03-25 17:29:00+00:00,0.08269,0.0842,0.7718,False,156.3677,1.6261,9772.5
long,2026-03-25 17:39:00+00:00,2026-03-25 17:41:00+00:00,0.08344,0.08321,0.9456,False,-46.4826,-0.4756,9726.02
long,2026-03-25 17:45:00+00:00,2026-03-25 17:47:00+00:00,0.08341,0.08301,0.7616,False,-66.094,-0.6796,9659.93
long,2026-03-25 17:49:00+00:00,2026-03-25 17:51:00+00:00,0.08241,0.08191,0.7365,False,-77.9288,-0.8067,9582.0
long,2026-03-25 18:07:00+00:00,2026-03-25 18:09:00+00:00,0.08311,0.08298,0.8861,False,-34.1521,-0.3564,9547.85
long,2026-03-25 18:21:00+00:00,2026-03-25 18:23:00+00:00,0.08332,0.08246,0.7622,False,-117.6452,-1.2322,9430.2
short,2026-03-25 18:41:00+00:00,2026-03-25 18:43:00+00:00,0.08279,0.08269,0.7553,False,-7.4699,-0.0792,9422.73
short,2026-03-25 18:53:00+00:00,2026-03-25 18:55:00+00:00,0.0825,0.08259,0.7767,False,-29.1248,-0.3091,9393.61
short,2026-03-25 19:27:00+00:00,2026-03-25 19:30:00+00:00,0.08195,0.08188,0.7503,False,-10.7634,-0.1146,9382.84
long,2026-03-25 21:07:00+00:00,2026-03-25 21:09:00+00:00,0.08327,0.08293,0.7735,False,-57.0768,-0.6083,9325.77
long,2026-03-26 03:19:00+00:00,2026-03-26 03:23:00+00:00,0.08314,0.08353,0.8159,False,25.0945,0.2691,9350.86
long,2026-03-26 03:46:00+00:00,2026-03-26 03:49:00+00:00,0.083,0.08312,0.7899,False,-5.1824,-0.0554,9345.68
long,2026-03-26 05:13:00+00:00,2026-03-26 05:15:00+00:00,0.08733,0.08742,0.7261,False,-9.0599,-0.0969,9336.62
long,2026-03-26 05:17:00+00:00,2026-03-26 05:19:00+00:00,0.08725,0.08747,0.7373,False,4.869,0.0521,9341.49
long,2026-03-26 05:57:00+00:00,2026-03-26 05:59:00+00:00,0.08898,0.08817,0.8358,False,-103.7201,-1.1103,9237.77
long,2026-03-26 06:09:00+00:00,2026-03-26 06:11:00+00:00,0.08868,0.08848,0.6936,False,-39.3095,-0.4255,9198.46
long,2026-03-26 06:13:00+00:00,2026-03-26 06:15:00+00:00,0.08816,0.08716,0.7969,False,-122.7351,-1.3343,9075.72
long,2026-03-26 06:30:00+00:00,2026-03-26 06:32:00+00:00,0.08849,0.08839,0.6506,False,-28.4077,-0.313,9047.31
long,2026-03-26 07:05:00+00:00,2026-03-26 07:07:00+00:00,0.09155,0.09106,0.6866,False,-66.5183,-0.7352,8980.8
long,2026-03-26 07:10:00+00:00,2026-03-26 07:12:00+00:00,0.09122,0.09188,0.8371,False,47.0168,0.5235,9027.81
long,2026-03-26 07:38:00+00:00,2026-03-26 07:40:00+00:00,0.09212,0.09291,0.7498,False,59.3648,0.6576,9087.18
long,2026-03-26 07:44:00+00:00,2026-03-26 07:46:00+00:00,0.09233,0.09172,0.6897,False,-78.2109,-0.8607,9008.97
long,2026-03-26 07:50:00+00:00,2026-03-26 07:52:00+00:00,0.09215,0.0915,0.6941,False,-81.5646,-0.9054,8927.4
short,2026-03-26 08:03:00+00:00,2026-03-26 08:05:00+00:00,0.09061,0.0911,0.68,False,-66.1323,-0.7408,8861.27
short,2026-03-26 08:10:00+00:00,2026-03-26 08:12:00+00:00,0.09075,0.0902,0.8476,False,35.9821,0.4061,8897.25
short,2026-03-26 08:14:00+00:00,2026-03-26 08:16:00+00:00,0.09024,0.09022,0.7202,False,-15.8226,-0.1778,8881.43
short,2026-03-26 08:29:00+00:00,2026-03-26 08:31:00+00:00,0.09112,0.09146,0.7674,False,-50.9025,-0.5731,8830.53
short,2026-03-26 08:33:00+00:00,2026-03-26 08:35:00+00:00,0.09138,0.09165,0.6644,False,-43.7526,-0.4955,8786.77
short,2026-03-26 08:38:00+00:00,2026-03-26 08:40:00+00:00,0.0913,0.09059,0.7234,False,50.7573,0.5777,8837.53
short,2026-03-26 08:44:00+00:00,2026-03-26 08:46:00+00:00,0.09056,0.09033,0.8145,False,4.7701,0.054,8842.3
short,2026-03-26 08:52:00+00:00,2026-03-26 08:54:00+00:00,0.08997,0.08982,0.6565,False,-2.9425,-0.0333,8839.36
long,2026-03-26 09:17:00+00:00,2026-03-26 09:19:00+00:00,0.09154,0.09129,0.7509,False,-41.8194,-0.4731,8797.54
long,2026-03-26 09:49:00+00:00,2026-03-26 09:51:00+00:00,0.09192,0.09243,0.752,False,31.2163,0.3548,8828.76
long,2026-03-26 10:02:00+00:00,2026-03-26 10:04:00+00:00,0.0923,0.09262,0.7542,False,12.9514,0.1467,8841.71
long,2026-03-26 10:21:00+00:00,2026-03-26 10:23:00+00:00,0.09265,0.09268,0.6548,False,-14.8205,-0.1676,8826.89
long,2026-03-26 10:25:00+00:00,2026-03-26 10:27:00+00:00,0.09242,0.09216,0.8365,False,-42.486,-0.4813,8784.4
short,2026-03-26 10:31:00+00:00,2026-03-26 10:33:00+00:00,0.09198,0.09157,0.8711,False,21.5876,0.2457,8805.99
short,2026-03-26 10:38:00+00:00,2026-03-26 10:40:00+00:00,0.09125,0.0915,0.6887,False,-41.738,-0.474,8764.25
short,2026-03-26 10:42:00+00:00,2026-03-26 10:44:00+00:00,0.09125,0.09126,0.7375,False,-18.489,-0.211,8745.76
short,2026-03-26 11:19:00+00:00,2026-03-26 11:21:00+00:00,0.09074,0.0906,0.6775,False,-3.998,-0.0457,8741.76
short,2026-03-26 11:40:00+00:00,2026-03-26 11:42:00+00:00,0.09047,0.09034,0.8563,False,-4.9221,-0.0563,8736.84
short,2026-03-26 13:45:00+00:00,2026-03-26 13:47:00+00:00,0.09183,0.09291,0.669,False,-120.2265,-1.3761,8616.61
long,2026-03-26 14:32:00+00:00,2026-03-26 14:34:00+00:00,0.09462,0.09521,0.71,False,36.4954,0.4235,8653.11
long,2026-03-26 14:43:00+00:00,2026-03-26 14:45:00+00:00,0.09487,0.09393,0.7619,False,-103.0438,-1.1908,8550.07
long,2026-03-26 14:47:00+00:00,2026-03-26 14:49:00+00:00,0.09421,0.09359,0.8787,False,-73.3685,-0.8581,8476.7
short,2026-03-26 14:53:00+00:00,2026-03-26 14:55:00+00:00,0.09343,0.09347,0.7557,False,-20.5825,-0.2428,8456.12
short,2026-03-26 15:28:00+00:00,2026-03-26 15:30:00+00:00,0.09356,0.0932,0.6956,False,15.6252,0.1848,8471.74
short,2026-03-26 15:32:00+00:00,2026-03-26 15:34:00+00:00,0.09319,0.09352,0.6928,False,-46.9432,-0.5541,8424.8
short,2026-03-26 15:52:00+00:00,2026-03-26 15:54:00+00:00,0.0939,0.09462,0.6649,False,-81.4487,-0.9668,8343.35
long,2026-03-26 16:46:00+00:00,2026-03-26 16:48:00+00:00,0.09574,0.09559,0.6723,False,-29.7586,-0.3567,8313.59
long,2026-03-26 17:01:00+00:00,2026-03-26 17:03:00+00:00,0.0953,0.09579,0.7136,False,26.1185,0.3142,8339.71
long,2026-03-26 17:10:00+00:00,2026-03-26 17:12:00+00:00,0.09564,0.09583,0.7236,False,-0.1116,-0.0013,8339.6
long,2026-03-26 17:28:00+00:00,2026-03-26 17:30:00+00:00,0.09648,0.09699,0.7313,False,27.4045,0.3286,8367.0
long,2026-03-26 17:34:00+00:00,2026-03-26 17:36:00+00:00,0.09716,0.09746,0.7672,False,9.1007,0.1088,8376.1
long,2026-03-26 18:09:00+00:00,2026-03-26 18:11:00+00:00,0.1012,0.10146,0.7187,False,4.7674,0.0569,8380.87
long,2026-03-26 18:31:00+00:00,2026-03-26 18:33:00+00:00,0.10111,0.10011,0.8189,False,-99.6504,-1.189,8281.22
long,2026-03-26 18:39:00+00:00,2026-03-26 18:41:00+00:00,0.0992,0.09831,0.6508,False,-90.8597,-1.0972,8190.36
long,2026-03-26 18:54:00+00:00,2026-03-26 18:56:00+00:00,0.09868,0.09902,0.6882,False,11.839,0.1445,8202.2
long,2026-03-26 18:59:00+00:00,2026-03-26 19:01:00+00:00,0.0993,0.09919,0.7038,False,-25.4904,-0.3108,8176.71
long,2026-03-26 19:03:00+00:00,2026-03-26 19:05:00+00:00,0.09932,0.09951,0.8,False,-0.7113,-0.0087,8176.0
long,2026-03-26 19:17:00+00:00,2026-03-26 19:19:00+00:00,0.09993,0.09957,0.6695,False,-45.8062,-0.5603,8130.19
long,2026-03-26 19:22:00+00:00,2026-03-26 19:24:00+00:00,0.09959,0.09931,0.7032,False,-39.1186,-0.4812,8091.07
short,2026-03-26 19:27:00+00:00,2026-03-26 19:29:00+00:00,0.09941,0.09916,0.7799,False,4.1656,0.0515,8095.24
short,2026-03-26 19:31:00+00:00,2026-03-26 19:33:00+00:00,0.09921,0.09828,0.7765,False,59.6947,0.7374,8154.93
short,2026-03-26 19:40:00+00:00,2026-03-26 19:42:00+00:00,0.09814,0.09818,0.7799,False,-19.6337,-0.2408,8135.3
short,2026-03-26 19:44:00+00:00,2026-03-26 19:46:00+00:00,0.09848,0.09908,0.8111,False,-65.8358,-0.8093,8069.46
short,2026-03-26 20:00:00+00:00,2026-03-26 20:02:00+00:00,0.09943,0.0993,0.7117,False,-5.5885,-0.0693,8063.87
long,2026-03-26 20:29:00+00:00,2026-03-26 20:31:00+00:00,0.10059,0.09993,0.7911,False,-69.0372,-0.8561,7994.84
short,2026-03-26 21:21:00+00:00,2026-03-26 21:23:00+00:00,0.09984,0.09981,0.795,False,-13.5874,-0.17,7981.25
short,2026-03-26 21:34:00+00:00,2026-03-26 21:36:00+00:00,0.09812,0.09805,0.6992,False,-10.2686,-0.1287,7970.98
short,2026-03-26 22:03:00+00:00,2026-03-26 22:05:00+00:00,0.09898,0.09824,0.6839,False,43.6511,0.5476,8014.63
short,2026-03-26 22:10:00+00:00,2026-03-26 22:12:00+00:00,0.09816,0.09764,0.8164,False,26.428,0.3297,8041.06
short,2026-03-26 22:17:00+00:00,2026-03-26 22:19:00+00:00,0.09752,0.09737,0.8575,False,-3.7138,-0.0462,8037.35
short,2026-03-26 22:22:00+00:00,2026-03-26 22:24:00+00:00,0.09736,0.09744,0.7344,False,-22.6789,-0.2822,8014.67
short,2026-03-26 22:44:00+00:00,2026-03-26 22:46:00+00:00,0.09762,0.09776,0.7415,False,-27.5234,-0.3434,7987.14
long,2026-03-27 00:25:00+00:00,2026-03-27 00:27:00+00:00,0.09961,0.09972,0.6884,False,-7.154,-0.0896,7979.99
short,2026-03-27 01:07:00+00:00,2026-03-27 01:09:00+00:00,0.0973,0.09742,0.8041,False,-25.8017,-0.3233,7954.19
short,2026-03-27 01:13:00+00:00,2026-03-27 01:15:00+00:00,0.09751,0.09742,0.6717,False,-8.5668,-0.1077,7945.62
long,2026-03-27 02:35:00+00:00,2026-03-27 02:37:00+00:00,0.10221,0.10274,0.7341,False,25.31,0.3185,7970.93
short,2026-03-27 03:27:00+00:00,2026-03-27 03:29:00+00:00,0.10113,0.10177,0.6726,False,-66.3858,-0.8328,7904.55
short,2026-03-27 03:38:00+00:00,2026-03-27 03:40:00+00:00,0.10182,0.10197,0.6521,False,-27.454,-0.3473,7877.09
short,2026-03-27 03:42:00+00:00,2026-03-27 03:44:00+00:00,0.10174,0.10154,0.7263,False,-0.2694,-0.0034,7876.82
short,2026-03-27 04:10:00+00:00,2026-03-27 04:12:00+00:00,0.10122,0.10082,0.7528,False,15.3739,0.1952,7892.2
short,2026-03-27 04:27:00+00:00,2026-03-27 04:29:00+00:00,0.10156,0.10158,0.7224,False,-17.3386,-0.2197,7874.86
long,2026-03-27 08:43:00+00:00,2026-03-27 08:45:00+00:00,0.10081,0.10076,0.68,False,-19.6555,-0.2496,7855.2
long,2026-03-27 08:53:00+00:00,2026-03-27 08:55:00+00:00,0.10084,0.10071,0.6667,False,-25.8371,-0.3289,7829.37
long,2026-03-27 09:07:00+00:00,2026-03-27 09:09:00+00:00,0.10092,0.10099,0.6598,False,-10.2281,-0.1306,7819.14
short,2026-03-27 10:57:00+00:00,2026-03-27 10:59:00+00:00,0.09905,0.09731,0.7466,False,121.7196,1.5567,7940.86
short,2026-03-27 11:52:00+00:00,2026-03-27 11:54:00+00:00,0.09785,0.09777,0.7137,False,-9.3894,-0.1182,7931.47
long,2026-03-27 13:24:00+00:00,2026-03-27 13:26:00+00:00,0.10014,0.10027,0.6574,False,-5.5664,-0.0702,7925.9
long,2026-03-27 13:50:00+00:00,2026-03-27 13:52:00+00:00,0.09978,0.09966,0.6669,False,-25.3839,-0.3203,7900.52
short,2026-03-27 14:34:00+00:00,2026-03-27 14:36:00+00:00,0.09985,0.1,0.6619,False,-27.6696,-0.3502,7872.85
long,2026-03-27 16:20:00+00:00,2026-03-27 16:22:00+00:00,0.10312,0.10323,0.7668,False,-7.3476,-0.0933,7865.5
long,2026-03-27 16:29:00+00:00,2026-03-27 16:31:00+00:00,0.10351,0.10324,0.7384,False,-36.2477,-0.4608,7829.25
long,2026-03-27 17:28:00+00:00,2026-03-27 17:30:00+00:00,0.10431,0.10428,0.7481,False,-17.9102,-0.2288,7811.34
long,2026-03-27 17:32:00+00:00,2026-03-27 17:34:00+00:00,0.10439,0.10473,0.6642,False,9.819,0.1257,7821.16
short,2026-03-27 20:25:00+00:00,2026-03-27 20:27:00+00:00,0.10484,0.10502,0.696,False,-29.0705,-0.3717,7792.09
short,2026-03-28 01:43:00+00:00,2026-03-28 01:45:00+00:00,0.11115,0.11174,0.6913,False,-56.9457,-0.7308,7735.14
short,2026-03-28 01:49:00+00:00,2026-03-28 01:51:00+00:00,0.11133,0.11211,0.7476,False,-69.6642,-0.9006,7665.48
short,2026-03-28 02:21:00+00:00,2026-03-28 02:23:00+00:00,0.11258,0.1128,0.6948,False,-30.3106,-0.3954,7635.17
short,2026-03-28 02:29:00+00:00,2026-03-28 02:31:00+00:00,0.11236,0.11228,0.7723,False,-9.8341,-0.1288,7625.34
short,2026-03-28 02:40:00+00:00,2026-03-28 02:42:00+00:00,0.11146,0.11128,0.8301,False,-2.9363,-0.0385,7622.4
short,2026-03-28 04:46:00+00:00,2026-03-28 04:48:00+00:00,0.11127,0.11147,0.6995,False,-28.9455,-0.3797,7593.45
short,2026-03-28 05:30:00+00:00,2026-03-28 05:32:00+00:00,0.11165,0.11187,0.6558,False,-30.1494,-0.397,7563.3
short,2026-03-28 05:35:00+00:00,2026-03-28 05:37:00+00:00,0.11098,0.11067,0.7326,False,5.9999,0.0793,7569.3
short,2026-03-28 05:39:00+00:00,2026-03-28 05:41:00+00:00,0.11055,0.11091,0.6739,False,-39.7876,-0.5256,7529.52
short,2026-03-28 05:43:00+00:00,2026-03-28 05:45:00+00:00,0.11117,0.11134,0.7228,False,-26.5731,-0.3529,7502.94
short,2026-03-28 06:05:00+00:00,2026-03-28 06:07:00+00:00,0.11161,0.11167,0.7262,False,-19.0394,-0.2538,7483.9
short,2026-03-28 06:21:00+00:00,2026-03-28 06:23:00+00:00,0.11159,0.11142,0.6579,False,-3.5666,-0.0477,7480.34
short,2026-03-28 07:10:00+00:00,2026-03-28 07:12:00+00:00,0.11153,0.11115,0.7218,False,10.526,0.1407,7490.86
short,2026-03-28 07:59:00+00:00,2026-03-28 08:01:00+00:00,0.10957,0.10991,0.6969,False,-38.2262,-0.5103,7452.64
short,2026-03-28 08:08:00+00:00,2026-03-28 08:10:00+00:00,0.1105,0.11,0.7999,False,18.8171,0.2525,7471.45
short,2026-03-28 09:29:00+00:00,2026-03-28 09:31:00+00:00,0.1096,0.10977,0.7381,False,-26.5318,-0.3551,7444.92
short,2026-03-28 12:06:00+00:00,2026-03-28 12:08:00+00:00,0.11131,0.11131,0.7833,False,-14.8898,-0.2,7430.03
short,2026-03-28 12:19:00+00:00,2026-03-28 12:21:00+00:00,0.11132,0.11077,0.6711,False,21.8496,0.2941,7451.88
short,2026-03-28 12:24:00+00:00,2026-03-28 12:26:00+00:00,0.11102,0.11076,0.7293,False,2.548,0.0342,7454.43
short,2026-03-28 12:38:00+00:00,2026-03-28 12:40:00+00:00,0.11184,0.11197,0.6651,False,-23.5737,-0.3162,7430.86
short,2026-03-28 15:09:00+00:00,2026-03-28 15:11:00+00:00,0.11158,0.11143,0.6524,False,-4.8722,-0.0656,7425.98
long,2026-03-28 17:10:00+00:00,2026-03-28 17:12:00+00:00,0.11354,0.11396,0.8573,False,12.6178,0.1699,7438.6
long,2026-03-28 17:20:00+00:00,2026-03-28 17:22:00+00:00,0.114,0.11339,0.7597,False,-54.6803,-0.7351,7383.92
long,2026-03-28 19:44:00+00:00,2026-03-28 19:46:00+00:00,0.11568,0.1151,0.6692,False,-51.7896,-0.7014,7332.13
