direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-18 11:40:00+00:00,2026-03-18 11:40:00+00:00,0.00291,0.002932,0.6843,False,-95.6014,-0.956,9904.4
short,2026-03-18 15:05:00+00:00,2026-03-18 15:05:00+00:00,0.002912,0.002932,0.6701,False,-87.8335,-0.8868,9816.57
short,2026-03-20 17:45:00+00:00,2026-03-20 17:45:00+00:00,0.002594,0.002603,0.7129,False,-53.6921,-0.547,9762.87
