direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-24 12:30:00+00:00,2026-03-24 12:45:00+00:00,0.07862,0.07853,0.5586,False,-8.2813,-0.0855,9674.54
short,2026-03-25 02:15:00+00:00,2026-03-25 02:30:00+00:00,0.07355,0.07377,0.5562,False,-48.2872,-0.4991,9626.25
short,2026-03-25 03:00:00+00:00,2026-03-25 03:15:00+00:00,0.07332,0.07422,0.6519,False,-137.4143,-1.4275,9488.84
short,2026-03-25 04:00:00+00:00,2026-03-25 04:15:00+00:00,0.07538,0.07523,0.6156,False,-0.0957,-0.001,9488.74
short,2026-03-25 07:30:00+00:00,2026-03-25 07:45:00+00:00,0.07632,0.0763,0.6191,False,-16.4909,-0.1738,9472.25
long,2026-03-25 09:00:00+00:00,2026-03-25 09:15:00+00:00,0.07739,0.07586,0.6737,False,-206.2109,-2.177,9266.04
long,2026-03-25 16:15:00+00:00,2026-03-25 16:30:00+00:00,0.07664,0.0809,0.6588,False,496.5166,5.3585,9762.56
long,2026-03-25 17:00:00+00:00,2026-03-25 17:15:00+00:00,0.08109,0.0842,0.7275,False,354.8928,3.6352,10117.45
long,2026-03-25 17:45:00+00:00,2026-03-25 18:00:00+00:00,0.08341,0.0826,0.8317,False,-118.4861,-1.1711,9998.96
long,2026-03-25 18:30:00+00:00,2026-03-25 18:45:00+00:00,0.08269,0.08207,0.6197,False,-94.969,-0.9498,9903.99
long,2026-03-25 19:15:00+00:00,2026-03-25 19:30:00+00:00,0.08241,0.08211,0.6543,False,-55.8618,-0.564,9848.13
long,2026-03-26 01:00:00+00:00,2026-03-26 01:15:00+00:00,0.08207,0.0819,0.6411,False,-40.0957,-0.4071,9808.04
long,2026-03-26 01:45:00+00:00,2026-03-26 02:00:00+00:00,0.08088,0.08198,0.7132,False,113.7771,1.16,9921.81
long,2026-03-26 06:00:00+00:00,2026-03-26 06:15:00+00:00,0.08817,0.08849,0.6198,False,16.1661,0.1629,9937.98
long,2026-03-26 07:15:00+00:00,2026-03-26 07:30:00+00:00,0.09116,0.09193,0.6054,False,64.067,0.6447,10002.05
long,2026-03-26 10:30:00+00:00,2026-03-26 10:45:00+00:00,0.09189,0.09198,0.5685,False,-10.2078,-0.1021,9991.84
long,2026-03-26 11:15:00+00:00,2026-03-26 11:30:00+00:00,0.09072,0.09043,0.6643,False,-51.9241,-0.5197,9939.91
long,2026-03-26 15:00:00+00:00,2026-03-26 15:15:00+00:00,0.09284,0.09324,0.5726,False,22.9462,0.2308,9962.86
long,2026-03-26 18:45:00+00:00,2026-03-26 19:00:00+00:00,0.09932,0.10014,0.5827,False,62.3291,0.6256,10025.19
long,2026-03-26 21:45:00+00:00,2026-03-26 22:00:00+00:00,0.09706,0.09731,0.8428,False,5.7718,0.0576,10030.96
long,2026-03-27 01:15:00+00:00,2026-03-27 01:30:00+00:00,0.09729,0.09626,0.6647,False,-126.2588,-1.2587,9904.7
long,2026-03-27 03:15:00+00:00,2026-03-27 03:30:00+00:00,0.10182,0.10154,0.6056,False,-47.0469,-0.475,9857.66
long,2026-03-27 05:00:00+00:00,2026-03-27 05:15:00+00:00,0.0981,0.0981,0.8096,False,-19.7153,-0.2,9837.94
long,2026-03-27 06:30:00+00:00,2026-03-27 06:45:00+00:00,0.09897,0.09919,0.6105,False,2.1928,0.0223,9840.13
long,2026-03-27 10:00:00+00:00,2026-03-27 10:15:00+00:00,0.0993,0.09837,0.5903,False,-111.8386,-1.1366,9728.29
short,2026-03-27 11:30:00+00:00,2026-03-27 11:45:00+00:00,0.09753,0.09733,0.5646,False,0.4927,0.0051,9728.79
long,2026-03-27 15:45:00+00:00,2026-03-27 16:00:00+00:00,0.10236,0.10258,0.6739,False,1.4523,0.0149,9730.24
long,2026-03-27 19:00:00+00:00,2026-03-27 19:15:00+00:00,0.106,0.10501,0.7221,False,-110.3372,-1.134,9619.9
long,2026-03-27 19:45:00+00:00,2026-03-27 20:00:00+00:00,0.10505,0.10527,0.783,False,0.9066,0.0094,9620.81
long,2026-03-28 01:45:00+00:00,2026-03-28 02:00:00+00:00,0.11135,0.11275,0.6573,False,101.7205,1.0573,9722.53
long,2026-03-28 13:00:00+00:00,2026-03-28 13:15:00+00:00,0.11146,0.11134,0.6256,False,-29.9125,-0.3077,9692.62
long,2026-03-28 19:15:00+00:00,2026-03-28 19:30:00+00:00,0.11472,0.11543,0.5912,False,40.6022,0.4189,9733.22
