direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-20 02:31:00+00:00,2026-03-20 02:33:00+00:00,0.09255,0.09236,0.618,False,-40.9896,-0.4053,10072.56
short,2026-03-20 02:44:00+00:00,2026-03-20 02:46:00+00:00,0.09181,0.09062,0.6464,False,110.4109,1.0962,10182.97
short,2026-03-20 02:52:00+00:00,2026-03-20 02:54:00+00:00,0.09149,0.09174,0.7484,False,-48.1913,-0.4733,10134.78
short,2026-03-20 03:07:00+00:00,2026-03-20 03:09:00+00:00,0.09197,0.09215,0.6969,False,-40.1049,-0.3957,10094.67
short,2026-03-20 03:34:00+00:00,2026-03-20 03:36:00+00:00,0.09215,0.09192,0.7051,False,5.0063,0.0496,10099.68
long,2026-03-20 04:06:00+00:00,2026-03-20 04:08:00+00:00,0.09286,0.09316,0.6504,False,12.4294,0.1231,10112.11
long,2026-03-20 04:30:00+00:00,2026-03-20 04:32:00+00:00,0.09338,0.09252,0.6132,False,-113.3535,-1.121,9998.76
short,2026-03-20 04:39:00+00:00,2026-03-20 04:41:00+00:00,0.09212,0.09144,0.8725,False,53.8101,0.5382,10052.57
short,2026-03-20 05:14:00+00:00,2026-03-20 05:16:00+00:00,0.09288,0.09299,0.6979,False,-32.0106,-0.3184,10020.55
short,2026-03-20 06:18:00+00:00,2026-03-20 06:20:00+00:00,0.0917,0.09181,0.6235,False,-32.0614,-0.32,9988.49
short,2026-03-20 06:23:00+00:00,2026-03-20 06:25:00+00:00,0.09164,0.09186,0.6276,False,-43.9563,-0.4401,9944.54
short,2026-03-20 06:32:00+00:00,2026-03-20 06:37:00+00:00,0.09155,0.0914,0.6322,False,-3.5955,-0.0362,9940.94
long,2026-03-20 07:30:00+00:00,2026-03-20 07:32:00+00:00,0.09396,0.09398,0.6466,False,-17.7659,-0.1787,9923.18
long,2026-03-20 07:46:00+00:00,2026-03-20 07:48:00+00:00,0.0938,0.09381,0.713,False,-18.7884,-0.1893,9904.39
short,2026-03-20 08:19:00+00:00,2026-03-20 08:21:00+00:00,0.09306,0.09317,0.81,False,-31.5161,-0.3182,9872.87
short,2026-03-20 08:23:00+00:00,2026-03-20 08:25:00+00:00,0.0932,0.09319,0.8667,False,-18.6864,-0.1893,9854.18
long,2026-03-20 08:29:00+00:00,2026-03-20 08:31:00+00:00,0.09387,0.09347,0.6852,False,-61.6991,-0.6261,9792.49
long,2026-03-20 08:36:00+00:00,2026-03-20 08:38:00+00:00,0.094,0.09466,0.6104,False,49.1708,0.5021,9841.66
short,2026-03-20 08:42:00+00:00,2026-03-20 08:44:00+00:00,0.09364,0.09374,0.7709,False,-30.1934,-0.3068,9811.46
long,2026-03-20 08:50:00+00:00,2026-03-20 08:52:00+00:00,0.09417,0.09438,0.6369,False,2.2567,0.023,9813.72
long,2026-03-20 08:58:00+00:00,2026-03-20 09:00:00+00:00,0.09436,0.09424,0.6608,False,-32.1078,-0.3272,9781.61
long,2026-03-20 09:31:00+00:00,2026-03-20 09:33:00+00:00,0.09525,0.09537,0.6598,False,-7.2399,-0.074,9774.37
long,2026-03-20 09:53:00+00:00,2026-03-20 09:55:00+00:00,0.09508,0.09493,0.6469,False,-34.969,-0.3578,9739.4
long,2026-03-20 10:46:00+00:00,2026-03-20 10:48:00+00:00,0.09575,0.09525,0.7167,False,-70.3373,-0.7222,9669.07
long,2026-03-20 11:22:00+00:00,2026-03-20 11:24:00+00:00,0.10085,0.10036,0.8044,False,-66.3172,-0.6859,9602.75
long,2026-03-20 11:38:00+00:00,2026-03-20 11:40:00+00:00,0.09888,0.09911,0.6389,False,3.131,0.0326,9605.88
long,2026-03-20 11:43:00+00:00,2026-03-20 11:45:00+00:00,0.09911,0.0989,0.784,False,-39.5653,-0.4119,9566.31
long,2026-03-20 11:49:00+00:00,2026-03-20 11:51:00+00:00,0.09703,0.09715,0.7926,False,-7.3017,-0.0763,9559.01
long,2026-03-20 11:53:00+00:00,2026-03-20 11:55:00+00:00,0.09718,0.09801,0.7056,False,62.5241,0.6541,9621.54
long,2026-03-20 12:04:00+00:00,2026-03-20 12:06:00+00:00,0.09842,0.09836,0.608,False,-25.1087,-0.261,9596.43
long,2026-03-20 12:52:00+00:00,2026-03-20 12:54:00+00:00,0.10038,0.10155,0.6098,False,92.6603,0.9656,9689.09
long,2026-03-20 12:59:00+00:00,2026-03-20 13:01:00+00:00,0.10075,0.10068,0.8816,False,-26.11,-0.2695,9662.98
long,2026-03-20 13:03:00+00:00,2026-03-20 13:05:00+00:00,0.10071,0.10017,0.6824,False,-71.1382,-0.7362,9591.84
short,2026-03-20 13:25:00+00:00,2026-03-20 13:27:00+00:00,0.09908,0.09857,0.756,False,30.1889,0.3147,9622.03
short,2026-03-20 13:47:00+00:00,2026-03-20 13:49:00+00:00,0.09877,0.0987,0.6594,False,-12.4248,-0.1291,9609.6
short,2026-03-20 13:53:00+00:00,2026-03-20 13:55:00+00:00,0.09908,0.09868,0.8388,False,19.5761,0.2037,9629.18
short,2026-03-20 13:57:00+00:00,2026-03-20 13:59:00+00:00,0.09888,0.09898,0.8411,False,-28.9966,-0.3011,9600.18
short,2026-03-20 14:06:00+00:00,2026-03-20 14:08:00+00:00,0.09959,0.1004,0.6594,False,-97.282,-1.0133,9502.9
long,2026-03-20 15:31:00+00:00,2026-03-20 15:33:00+00:00,0.10303,0.10336,0.7542,False,11.4315,0.1203,9514.33
long,2026-03-20 15:55:00+00:00,2026-03-20 15:57:00+00:00,0.10328,0.10296,0.8236,False,-48.5076,-0.5098,9465.83
long,2026-03-20 16:00:00+00:00,2026-03-20 16:02:00+00:00,0.10284,0.10295,0.6506,False,-8.8068,-0.093,9457.02
long,2026-03-20 16:28:00+00:00,2026-03-20 16:30:00+00:00,0.10571,0.10522,0.6423,False,-62.7504,-0.6635,9394.27
long,2026-03-20 16:32:00+00:00,2026-03-20 16:34:00+00:00,0.10515,0.10539,0.7036,False,2.6534,0.0282,9396.92
long,2026-03-20 16:36:00+00:00,2026-03-20 16:38:00+00:00,0.10447,0.10446,0.6519,False,-19.6933,-0.2096,9377.23
long,2026-03-20 16:41:00+00:00,2026-03-20 16:43:00+00:00,0.10512,0.10529,0.6793,False,-3.5896,-0.0383,9373.64
long,2026-03-20 16:50:00+00:00,2026-03-20 16:52:00+00:00,0.10524,0.10567,0.6251,False,19.5525,0.2086,9393.19
long,2026-03-20 16:56:00+00:00,2026-03-20 16:58:00+00:00,0.10558,0.1058,0.6309,False,0.7865,0.0084,9393.98
long,2026-03-20 17:18:00+00:00,2026-03-20 17:20:00+00:00,0.10801,0.1083,0.7559,False,6.4343,0.0685,9400.41
long,2026-03-20 17:27:00+00:00,2026-03-20 17:29:00+00:00,0.10752,0.10793,0.7464,False,17.0452,0.1813,9417.46
long,2026-03-20 17:34:00+00:00,2026-03-20 17:36:00+00:00,0.10704,0.10674,0.683,False,-45.2291,-0.4803,9372.23
short,2026-03-20 17:45:00+00:00,2026-03-20 17:47:00+00:00,0.10456,0.10382,0.7406,False,47.5854,0.5077,9419.81
short,2026-03-20 17:50:00+00:00,2026-03-20 17:52:00+00:00,0.1044,0.10511,0.8897,False,-82.9016,-0.8801,9336.91
short,2026-03-20 17:54:00+00:00,2026-03-20 17:56:00+00:00,0.10534,0.10513,0.6751,False,-0.0603,-0.0006,9336.85
short,2026-03-20 18:07:00+00:00,2026-03-20 18:09:00+00:00,0.10492,0.1037,0.7797,False,89.8943,0.9628,9426.75
short,2026-03-20 18:15:00+00:00,2026-03-20 18:17:00+00:00,0.10402,0.10277,0.62,False,94.427,1.0017,9521.17
short,2026-03-20 19:03:00+00:00,2026-03-20 19:05:00+00:00,0.10184,0.10192,0.6297,False,-26.5217,-0.2786,9494.65
short,2026-03-20 19:07:00+00:00,2026-03-20 19:09:00+00:00,0.10168,0.10189,0.6205,False,-38.5986,-0.4065,9456.05
short,2026-03-20 19:12:00+00:00,2026-03-20 19:14:00+00:00,0.1021,0.1021,0.845,False,-18.9121,-0.2,9437.14
short,2026-03-20 19:16:00+00:00,2026-03-20 19:18:00+00:00,0.10246,0.10221,0.7532,False,4.1521,0.044,9441.29
short,2026-03-20 19:32:00+00:00,2026-03-20 19:34:00+00:00,0.10082,0.10068,0.6791,False,-5.7723,-0.0611,9435.52
short,2026-03-20 19:55:00+00:00,2026-03-20 19:57:00+00:00,0.10153,0.10157,0.7806,False,-22.5884,-0.2394,9412.93
short,2026-03-20 20:11:00+00:00,2026-03-20 20:13:00+00:00,0.10078,0.10108,0.6727,False,-46.8461,-0.4977,9366.09
short,2026-03-20 20:16:00+00:00,2026-03-20 20:18:00+00:00,0.10083,0.10127,0.6664,False,-59.6037,-0.6364,9306.48
short,2026-03-20 20:21:00+00:00,2026-03-20 20:23:00+00:00,0.10092,0.10072,0.6999,False,-0.1697,-0.0018,9306.31
short,2026-03-20 21:10:00+00:00,2026-03-20 21:12:00+00:00,0.10092,0.10109,0.6371,False,-34.2891,-0.3685,9272.02
