direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-23 11:07:00+00:00,2026-03-23 11:08:00+00:00,0.00953,0.00948,0.6786,False,-68.1194,-0.7247,9332.08
long,2026-03-23 11:11:00+00:00,2026-03-23 11:12:00+00:00,0.00947,0.0095,0.7709,False,10.8989,0.1168,9342.98
long,2026-03-23 11:14:00+00:00,2026-03-23 11:15:00+00:00,0.00943,0.00939,0.7501,False,-58.3168,-0.6242,9284.66
short,2026-03-23 13:23:00+00:00,2026-03-23 13:24:00+00:00,0.00922,0.0092,0.6912,False,1.5709,0.0169,9286.23
long,2026-03-23 13:47:00+00:00,2026-03-23 13:48:00+00:00,0.00952,0.00949,0.7455,False,-47.8358,-0.5151,9238.39
long,2026-03-23 13:57:00+00:00,2026-03-23 13:58:00+00:00,0.00978,0.00992,0.7911,False,113.7702,1.2315,9352.16
long,2026-03-23 14:01:00+00:00,2026-03-23 14:02:00+00:00,0.00992,0.0099,0.711,False,-37.5595,-0.4016,9314.6
long,2026-03-23 14:05:00+00:00,2026-03-23 14:06:00+00:00,0.00991,0.0099,0.9311,False,-28.0284,-0.3009,9286.58
long,2026-03-23 14:08:00+00:00,2026-03-23 14:09:00+00:00,0.00988,0.00983,0.8694,False,-65.57,-0.7061,9221.01
long,2026-03-23 14:11:00+00:00,2026-03-23 14:12:00+00:00,0.00972,0.00994,0.8585,False,190.2639,2.0634,9411.27
long,2026-03-23 14:15:00+00:00,2026-03-23 14:16:00+00:00,0.00986,0.00979,0.6934,False,-85.6368,-0.9099,9325.63
long,2026-03-23 14:18:00+00:00,2026-03-23 14:19:00+00:00,0.00982,0.00991,0.8763,False,66.8179,0.7165,9392.45
long,2026-03-23 14:34:00+00:00,2026-03-23 14:35:00+00:00,0.0101,0.01022,0.7744,False,92.8086,0.9881,9485.26
long,2026-03-23 14:41:00+00:00,2026-03-23 14:42:00+00:00,0.01039,0.0103,0.7182,False,-101.1335,-1.0662,9384.13
long,2026-03-23 14:46:00+00:00,2026-03-23 14:47:00+00:00,0.01009,0.01007,0.905,False,-37.3691,-0.3982,9346.76
