direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-24 16:39:00+00:00,2026-03-24 16:45:00+00:00,0.01059,0.01066,0.7225,False,39.6,0.461,8629.61
long,2026-03-24 17:27:00+00:00,2026-03-24 17:33:00+00:00,0.01092,0.01102,0.7651,False,61.7665,0.7158,8691.37
long,2026-03-24 17:39:00+00:00,2026-03-24 17:45:00+00:00,0.01114,0.01112,0.6895,False,-32.9866,-0.3795,8658.39
long,2026-03-24 17:51:00+00:00,2026-03-24 17:57:00+00:00,0.01118,0.01118,0.6298,False,-17.3168,-0.2,8641.07
long,2026-03-24 18:03:00+00:00,2026-03-24 18:09:00+00:00,0.01117,0.01114,0.873,False,-40.49,-0.4686,8600.58
long,2026-03-24 18:15:00+00:00,2026-03-24 18:21:00+00:00,0.0111,0.01117,0.6629,False,37.0367,0.4306,8637.62
long,2026-03-24 19:09:00+00:00,2026-03-24 19:15:00+00:00,0.01155,0.01188,0.7445,False,229.5138,2.6571,8867.13
long,2026-03-24 19:33:00+00:00,2026-03-24 19:39:00+00:00,0.01177,0.01147,0.7007,False,-243.7444,-2.7489,8623.39
long,2026-03-24 19:48:00+00:00,2026-03-24 19:54:00+00:00,0.01103,0.01113,0.6092,False,60.9344,0.7066,8684.32
long,2026-03-24 21:03:00+00:00,2026-03-24 21:09:00+00:00,0.01141,0.01141,0.6386,False,-17.3686,-0.2,8666.95
long,2026-03-24 21:18:00+00:00,2026-03-24 21:24:00+00:00,0.01139,0.01147,0.6112,False,43.5402,0.5024,8710.49
long,2026-03-24 22:12:00+00:00,2026-03-24 22:18:00+00:00,0.01165,0.0117,0.6115,False,19.9631,0.2292,8730.46
short,2026-03-25 03:12:00+00:00,2026-03-25 03:18:00+00:00,0.0113,0.01112,0.6919,False,121.6083,1.3929,8852.06
short,2026-03-25 04:57:00+00:00,2026-03-25 05:03:00+00:00,0.01037,0.01044,0.6514,False,-77.4577,-0.875,8774.61
short,2026-03-25 05:18:00+00:00,2026-03-25 05:24:00+00:00,0.01049,0.01063,0.6688,False,-134.6555,-1.5346,8639.95
short,2026-03-25 05:30:00+00:00,2026-03-25 05:36:00+00:00,0.01061,0.01056,0.7471,False,23.4362,0.2713,8663.39
short,2026-03-25 05:57:00+00:00,2026-03-25 06:03:00+00:00,0.0105,0.01048,0.6806,False,-0.8251,-0.0095,8662.56
short,2026-03-25 06:12:00+00:00,2026-03-25 06:18:00+00:00,0.01051,0.01052,0.7026,False,-25.5673,-0.2951,8636.99
short,2026-03-25 06:30:00+00:00,2026-03-25 06:36:00+00:00,0.0106,0.0108,0.7962,False,-180.2361,-2.0868,8456.76
long,2026-03-25 07:12:00+00:00,2026-03-25 07:18:00+00:00,0.01092,0.01098,0.6126,False,29.5522,0.3495,8486.31
long,2026-03-25 07:27:00+00:00,2026-03-25 07:33:00+00:00,0.01105,0.01088,0.6728,False,-147.5312,-1.7385,8338.78
long,2026-03-25 12:12:00+00:00,2026-03-25 12:18:00+00:00,0.01124,0.01107,0.7115,False,-142.7979,-1.7125,8195.98
long,2026-03-25 12:24:00+00:00,2026-03-25 12:30:00+00:00,0.01105,0.01102,0.7379,False,-38.6435,-0.4715,8157.34
long,2026-03-25 12:39:00+00:00,2026-03-25 12:45:00+00:00,0.01109,0.0111,0.6437,False,-8.9591,-0.1098,8148.38
long,2026-03-25 12:51:00+00:00,2026-03-25 12:57:00+00:00,0.01119,0.01116,0.8915,False,-38.1423,-0.4681,8110.24
long,2026-03-25 13:06:00+00:00,2026-03-25 13:12:00+00:00,0.01114,0.0112,0.7863,False,27.4612,0.3386,8137.7
long,2026-03-25 13:21:00+00:00,2026-03-25 13:27:00+00:00,0.01111,0.01114,0.7206,False,5.6986,0.07,8143.4
long,2026-03-25 13:36:00+00:00,2026-03-25 13:42:00+00:00,0.01113,0.01122,0.7144,False,49.5628,0.6086,8192.96
long,2026-03-25 14:06:00+00:00,2026-03-25 14:12:00+00:00,0.01142,0.01152,0.7881,False,55.3563,0.6757,8248.32
long,2026-03-25 14:33:00+00:00,2026-03-25 14:39:00+00:00,0.01126,0.01104,0.6655,False,-177.6538,-2.1538,8070.66
long,2026-03-25 14:45:00+00:00,2026-03-25 14:51:00+00:00,0.01104,0.01103,0.868,False,-23.4517,-0.2906,8047.21
long,2026-03-25 15:03:00+00:00,2026-03-25 15:09:00+00:00,0.01092,0.01119,0.7524,False,182.8751,2.2725,8230.08
long,2026-03-25 16:15:00+00:00,2026-03-25 16:24:00+00:00,0.01121,0.01141,0.6054,False,130.3745,1.5841,8360.46
long,2026-03-25 16:39:00+00:00,2026-03-25 16:45:00+00:00,0.01138,0.0113,0.7918,False,-75.4939,-0.903,8284.97
long,2026-03-25 17:15:00+00:00,2026-03-25 17:21:00+00:00,0.01129,0.01125,0.749,False,-45.9232,-0.5543,8239.04
long,2026-03-25 18:42:00+00:00,2026-03-25 18:48:00+00:00,0.01132,0.01133,0.9375,False,-9.1998,-0.1117,8229.84
long,2026-03-25 20:00:00+00:00,2026-03-25 20:06:00+00:00,0.01138,0.01131,0.6534,False,-67.0826,-0.8151,8162.76
short,2026-03-25 20:39:00+00:00,2026-03-25 20:45:00+00:00,0.01123,0.01121,0.6164,False,-1.7881,-0.0219,8160.97
long,2026-03-25 22:18:00+00:00,2026-03-25 22:27:00+00:00,0.01148,0.01149,0.7337,False,-9.2131,-0.1129,8151.76
short,2026-03-26 02:18:00+00:00,2026-03-26 02:24:00+00:00,0.01148,0.01135,0.6908,False,76.0073,0.9324,8227.77
short,2026-03-26 05:57:00+00:00,2026-03-26 06:03:00+00:00,0.01044,0.01067,0.7433,False,-197.7186,-2.4031,8030.05
short,2026-03-26 06:54:00+00:00,2026-03-26 07:00:00+00:00,0.01049,0.01054,0.7412,False,-54.3349,-0.6766,7975.71
short,2026-03-26 07:06:00+00:00,2026-03-26 07:12:00+00:00,0.01053,0.0106,0.7663,False,-68.9714,-0.8648,7906.74
short,2026-03-26 08:00:00+00:00,2026-03-26 08:06:00+00:00,0.01071,0.01079,0.7002,False,-74.8741,-0.947,7831.87
short,2026-03-26 08:12:00+00:00,2026-03-26 08:18:00+00:00,0.01077,0.01078,0.6287,False,-22.9357,-0.2929,7808.93
short,2026-03-26 08:33:00+00:00,2026-03-26 08:39:00+00:00,0.01081,0.01067,0.7456,False,85.5154,1.0951,7894.45
long,2026-03-26 10:42:00+00:00,2026-03-26 10:48:00+00:00,0.01064,0.01068,0.617,False,13.8895,0.1759,7908.34
short,2026-03-26 11:24:00+00:00,2026-03-26 11:30:00+00:00,0.01055,0.01045,0.7509,False,59.1439,0.7479,7967.48
short,2026-03-26 11:39:00+00:00,2026-03-26 11:45:00+00:00,0.01049,0.01048,0.6768,False,-8.3397,-0.1047,7959.14
short,2026-03-26 11:51:00+00:00,2026-03-26 11:57:00+00:00,0.01051,0.01042,0.682,False,52.238,0.6563,8011.38
short,2026-03-26 12:33:00+00:00,2026-03-26 12:39:00+00:00,0.01053,0.01054,0.6603,False,-23.6309,-0.295,7987.75
short,2026-03-26 13:06:00+00:00,2026-03-26 13:12:00+00:00,0.0105,0.01048,0.622,False,-0.7607,-0.0095,7986.99
short,2026-03-26 13:30:00+00:00,2026-03-26 13:42:00+00:00,0.0105,0.0106,0.9098,False,-92.0405,-1.1524,7894.95
long,2026-03-26 14:09:00+00:00,2026-03-26 14:15:00+00:00,0.01093,0.01106,0.623,False,78.1116,0.9894,7973.06
long,2026-03-26 14:36:00+00:00,2026-03-26 14:42:00+00:00,0.01115,0.01107,0.6963,False,-73.1519,-0.9175,7899.91
long,2026-03-26 15:21:00+00:00,2026-03-26 15:27:00+00:00,0.01092,0.01081,0.8222,False,-95.3776,-1.2073,7804.53
long,2026-03-26 15:33:00+00:00,2026-03-26 15:39:00+00:00,0.01083,0.0108,0.8508,False,-37.2282,-0.477,7767.3
long,2026-03-26 16:12:00+00:00,2026-03-26 16:18:00+00:00,0.01075,0.0109,0.6662,False,92.8463,1.1953,7860.15
long,2026-03-26 16:27:00+00:00,2026-03-26 16:33:00+00:00,0.01098,0.01096,0.6402,False,-30.0375,-0.3821,7830.11
long,2026-03-26 17:09:00+00:00,2026-03-26 17:18:00+00:00,0.0112,0.01117,0.6024,False,-36.6337,-0.4679,7793.48
long,2026-03-26 17:54:00+00:00,2026-03-26 18:00:00+00:00,0.0111,0.01108,0.7926,False,-29.6292,-0.3802,7763.85
short,2026-03-26 21:12:00+00:00,2026-03-26 21:18:00+00:00,0.01102,0.01106,0.6313,False,-43.7086,-0.563,7720.14
long,2026-03-27 00:36:00+00:00,2026-03-27 00:42:00+00:00,0.01116,0.01111,0.6879,False,-50.0287,-0.648,7670.11
short,2026-03-27 01:12:00+00:00,2026-03-27 01:21:00+00:00,0.01105,0.01103,0.6832,False,-1.4577,-0.019,7668.65
short,2026-03-27 03:00:00+00:00,2026-03-27 03:06:00+00:00,0.01083,0.01075,0.6174,False,41.3102,0.5387,7709.96
long,2026-03-27 06:09:00+00:00,2026-03-27 06:15:00+00:00,0.01136,0.01131,0.8295,False,-49.3546,-0.6401,7660.61
long,2026-03-27 06:39:00+00:00,2026-03-27 06:45:00+00:00,0.01153,0.01144,0.7884,False,-75.1178,-0.9806,7585.49
long,2026-03-27 07:21:00+00:00,2026-03-27 07:27:00+00:00,0.0115,0.01143,0.6554,False,-61.3435,-0.8087,7524.15
short,2026-03-27 08:27:00+00:00,2026-03-27 08:33:00+00:00,0.01119,0.01116,0.7601,False,5.1237,0.0681,7529.27
short,2026-03-27 08:54:00+00:00,2026-03-27 09:00:00+00:00,0.01115,0.01124,0.657,False,-75.8329,-1.0072,7453.44
long,2026-03-27 10:12:00+00:00,2026-03-27 10:18:00+00:00,0.01145,0.01152,0.6964,False,30.66,0.4114,7484.1
long,2026-03-27 12:06:00+00:00,2026-03-27 12:12:00+00:00,0.0117,0.01161,0.6317,False,-72.5382,-0.9692,7411.56
long,2026-03-27 13:15:00+00:00,2026-03-27 13:21:00+00:00,0.01177,0.01162,0.6888,False,-109.278,-1.4744,7302.28
long,2026-03-27 13:30:00+00:00,2026-03-27 13:36:00+00:00,0.01166,0.01172,0.6908,False,22.9715,0.3146,7325.25
long,2026-03-27 13:45:00+00:00,2026-03-27 13:51:00+00:00,0.01183,0.01182,0.7137,False,-20.8426,-0.2845,7304.41
long,2026-03-27 14:03:00+00:00,2026-03-27 14:09:00+00:00,0.01203,0.01203,0.6837,False,-14.6088,-0.2,7289.8
short,2026-03-27 15:30:00+00:00,2026-03-27 15:36:00+00:00,0.01143,0.01146,0.6337,False,-33.7129,-0.4625,7256.09
short,2026-03-27 15:48:00+00:00,2026-03-27 15:54:00+00:00,0.01148,0.01154,0.7393,False,-52.436,-0.7226,7203.65
short,2026-03-27 16:06:00+00:00,2026-03-27 16:15:00+00:00,0.01158,0.01163,0.605,False,-45.5111,-0.6318,7158.14
long,2026-03-27 16:24:00+00:00,2026-03-27 16:30:00+00:00,0.01167,0.01177,0.7686,False,47.0217,0.6569,7205.16
long,2026-03-27 16:42:00+00:00,2026-03-27 16:48:00+00:00,0.01179,0.0117,0.6045,False,-69.4116,-0.9634,7135.75
long,2026-03-27 16:57:00+00:00,2026-03-27 17:03:00+00:00,0.01169,0.01166,0.6416,False,-32.5839,-0.4566,7103.17
long,2026-03-27 17:09:00+00:00,2026-03-27 17:18:00+00:00,0.0117,0.01165,0.6571,False,-44.5617,-0.6274,7058.6
long,2026-03-27 18:03:00+00:00,2026-03-27 18:09:00+00:00,0.01198,0.01194,0.6439,False,-37.6852,-0.5339,7020.92
long,2026-03-27 18:27:00+00:00,2026-03-27 18:33:00+00:00,0.01187,0.01192,0.7128,False,15.5324,0.2212,7036.45
long,2026-03-27 19:03:00+00:00,2026-03-27 19:09:00+00:00,0.01208,0.01202,0.6934,False,-49.0222,-0.6967,6987.43
long,2026-03-27 19:18:00+00:00,2026-03-27 19:24:00+00:00,0.01203,0.0118,0.6276,False,-147.5666,-2.1119,6839.86
long,2026-03-27 20:42:00+00:00,2026-03-27 20:48:00+00:00,0.01229,0.01228,0.6952,False,-19.2451,-0.2814,6820.62
long,2026-03-27 21:06:00+00:00,2026-03-27 21:15:00+00:00,0.01254,0.01256,0.6272,False,-2.7631,-0.0405,6817.85
long,2026-03-27 21:21:00+00:00,2026-03-27 21:27:00+00:00,0.01262,0.01288,0.731,False,126.8272,1.8602,6944.68
long,2026-03-27 21:39:00+00:00,2026-03-27 21:45:00+00:00,0.01279,0.01279,0.7402,False,-13.8894,-0.2,6930.79
long,2026-03-27 21:57:00+00:00,2026-03-27 22:03:00+00:00,0.01258,0.01259,0.7419,False,-8.3522,-0.1205,6922.44
long,2026-03-27 22:57:00+00:00,2026-03-27 23:03:00+00:00,0.01273,0.01291,0.603,False,84.0372,1.214,7006.48
long,2026-03-27 23:57:00+00:00,2026-03-28 00:03:00+00:00,0.01286,0.01287,0.7245,False,-8.5647,-0.1222,6997.91
long,2026-03-28 00:21:00+00:00,2026-03-28 00:27:00+00:00,0.01276,0.01279,0.6745,False,2.4569,0.0351,7000.37
short,2026-03-28 01:39:00+00:00,2026-03-28 01:45:00+00:00,0.01271,0.01278,0.603,False,-52.5551,-0.7507,6947.81
long,2026-03-28 03:09:00+00:00,2026-03-28 03:15:00+00:00,0.01341,0.01356,0.8495,False,63.8204,0.9186,7011.64
long,2026-03-28 03:27:00+00:00,2026-03-28 03:33:00+00:00,0.01356,0.01299,0.7985,False,-308.7601,-4.4035,6702.87
short,2026-03-28 04:03:00+00:00,2026-03-28 04:09:00+00:00,0.01232,0.01211,0.8002,False,100.8478,1.5045,6803.72
short,2026-03-28 05:48:00+00:00,2026-03-28 05:54:00+00:00,0.01118,0.0113,0.6673,False,-86.6349,-1.2733,6717.09
short,2026-03-28 06:03:00+00:00,2026-03-28 06:09:00+00:00,0.01135,0.01116,0.7293,False,99.0105,1.474,6816.1
short,2026-03-28 06:18:00+00:00,2026-03-28 06:24:00+00:00,0.01177,0.01176,0.6265,False,-7.8411,-0.115,6808.26
short,2026-03-28 06:30:00+00:00,2026-03-28 06:36:00+00:00,0.01179,0.01165,0.6927,False,67.2279,0.9874,6875.49
short,2026-03-28 07:33:00+00:00,2026-03-28 07:39:00+00:00,0.01157,0.01197,0.6545,False,-251.4514,-3.6572,6624.03
long,2026-03-28 08:09:00+00:00,2026-03-28 08:15:00+00:00,0.01209,0.01205,0.6155,False,-35.1638,-0.5309,6588.87
long,2026-03-28 08:21:00+00:00,2026-03-28 08:27:00+00:00,0.01206,0.01193,0.937,False,-84.202,-1.2779,6504.67
long,2026-03-28 08:39:00+00:00,2026-03-28 08:45:00+00:00,0.012,0.0122,0.6984,False,95.4018,1.4667,6600.07
long,2026-03-28 09:09:00+00:00,2026-03-28 09:15:00+00:00,0.01256,0.0127,0.6632,False,60.3675,0.9146,6660.44
long,2026-03-28 09:30:00+00:00,2026-03-28 09:36:00+00:00,0.01268,0.01296,0.6526,False,133.755,2.0082,6794.19
long,2026-03-28 10:00:00+00:00,2026-03-28 10:06:00+00:00,0.01307,0.0134,0.6549,False,157.9559,2.3249,6952.15
long,2026-03-28 10:18:00+00:00,2026-03-28 10:24:00+00:00,0.01316,0.01303,0.6811,False,-82.5805,-1.1878,6869.57
long,2026-03-28 11:42:00+00:00,2026-03-28 11:48:00+00:00,0.0134,0.01354,0.6736,False,58.0325,0.8448,6927.6
long,2026-03-28 11:54:00+00:00,2026-03-28 12:00:00+00:00,0.01351,0.01356,0.8421,False,11.7836,0.1701,6939.38
long,2026-03-28 12:09:00+00:00,2026-03-28 12:15:00+00:00,0.01351,0.0137,0.6957,False,83.7143,1.2064,7023.1
long,2026-03-28 12:27:00+00:00,2026-03-28 12:33:00+00:00,0.01324,0.01322,0.7435,False,-24.6551,-0.3511,6998.44
long,2026-03-28 12:48:00+00:00,2026-03-28 12:54:00+00:00,0.01299,0.0129,0.6067,False,-62.4849,-0.8928,6935.96
long,2026-03-28 13:15:00+00:00,2026-03-28 13:21:00+00:00,0.01305,0.0131,0.7856,False,12.7026,0.1831,6948.66
short,2026-03-28 13:27:00+00:00,2026-03-28 13:33:00+00:00,0.01308,0.01307,0.6205,False,-8.5849,-0.1235,6940.08
short,2026-03-28 14:18:00+00:00,2026-03-28 14:24:00+00:00,0.01291,0.01296,0.7475,False,-40.7588,-0.5873,6899.32
short,2026-03-28 14:30:00+00:00,2026-03-28 14:36:00+00:00,0.01292,0.01285,0.6769,False,23.5816,0.3418,6922.9
long,2026-03-28 15:27:00+00:00,2026-03-28 15:33:00+00:00,0.01329,0.01326,0.6571,False,-29.4731,-0.4257,6893.43
long,2026-03-28 15:48:00+00:00,2026-03-28 15:57:00+00:00,0.0132,0.01323,0.8484,False,1.88,0.0273,6895.31
long,2026-03-28 16:03:00+00:00,2026-03-28 16:09:00+00:00,0.01324,0.01317,0.715,False,-50.2462,-0.7287,6845.06
long,2026-03-28 16:27:00+00:00,2026-03-28 16:33:00+00:00,0.01379,0.01379,0.6541,False,-13.6901,-0.2,6831.37
long,2026-03-28 16:48:00+00:00,2026-03-28 16:54:00+00:00,0.0137,0.01388,0.6425,False,76.0925,1.1139,6907.46
long,2026-03-28 17:03:00+00:00,2026-03-28 17:09:00+00:00,0.01394,0.0138,0.6173,False,-83.1868,-1.2043,6824.27
long,2026-03-28 17:15:00+00:00,2026-03-28 17:21:00+00:00,0.01382,0.01392,0.9413,False,35.7312,0.5236,6860.01
long,2026-03-28 17:42:00+00:00,2026-03-28 17:48:00+00:00,0.01391,0.01394,0.628,False,1.0751,0.0157,6861.08
long,2026-03-28 17:57:00+00:00,2026-03-28 18:03:00+00:00,0.01396,0.01404,0.7013,False,25.5964,0.3731,6886.68
