direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-23 06:05:00+00:00,2026-03-23 06:08:00+00:00,0.00888,0.00889,0.8904,False,-8.5153,-0.0874,9735.84
long,2026-03-23 06:14:00+00:00,2026-03-23 06:17:00+00:00,0.0089,0.00895,0.6503,False,35.224,0.3618,9771.06
long,2026-03-23 06:33:00+00:00,2026-03-23 06:35:00+00:00,0.00895,0.00895,0.7767,False,-19.5421,-0.2,9751.52
short,2026-03-23 08:07:00+00:00,2026-03-23 08:09:00+00:00,0.00892,0.00906,0.7451,False,-172.5538,-1.7695,9578.97
long,2026-03-23 08:17:00+00:00,2026-03-23 08:19:00+00:00,0.00912,0.00915,0.7895,False,12.3518,0.1289,9591.32
long,2026-03-23 08:28:00+00:00,2026-03-23 08:30:00+00:00,0.00939,0.00955,0.8806,False,144.2477,1.5039,9735.57
long,2026-03-23 08:32:00+00:00,2026-03-23 08:34:00+00:00,0.00956,0.0095,0.6529,False,-80.573,-0.8276,9654.99
long,2026-03-23 08:40:00+00:00,2026-03-23 08:42:00+00:00,0.00954,0.00961,0.6667,False,51.5338,0.5338,9706.53
long,2026-03-23 08:44:00+00:00,2026-03-23 08:46:00+00:00,0.00958,0.00951,0.8122,False,-90.3376,-0.9307,9616.19
long,2026-03-23 09:01:00+00:00,2026-03-23 09:03:00+00:00,0.00936,0.0094,0.9011,False,21.8624,0.2274,9638.05
long,2026-03-23 09:05:00+00:00,2026-03-23 09:07:00+00:00,0.00926,0.00937,0.8681,False,95.2148,0.9879,9733.27
long,2026-03-23 09:13:00+00:00,2026-03-23 09:15:00+00:00,0.00927,0.00933,0.7864,False,43.532,0.4472,9776.8
short,2026-03-23 09:45:00+00:00,2026-03-23 09:47:00+00:00,0.00922,0.00924,0.7308,False,-40.7614,-0.4169,9736.04
short,2026-03-23 10:01:00+00:00,2026-03-23 10:03:00+00:00,0.00925,0.0093,0.6684,False,-72.0993,-0.7405,9663.94
long,2026-03-23 11:08:00+00:00,2026-03-23 11:10:00+00:00,0.0095,0.00947,0.8499,False,-49.8456,-0.5158,9614.09
long,2026-03-23 11:12:00+00:00,2026-03-23 11:14:00+00:00,0.00946,0.00934,0.8356,False,-141.1828,-1.4685,9472.91
long,2026-03-23 12:05:00+00:00,2026-03-23 12:07:00+00:00,0.00933,0.00927,0.6558,False,-79.8648,-0.8431,9393.04
short,2026-03-23 13:13:00+00:00,2026-03-23 13:15:00+00:00,0.00927,0.00926,0.6558,False,-8.6534,-0.0921,9384.39
long,2026-03-23 13:47:00+00:00,2026-03-23 13:49:00+00:00,0.00952,0.00942,0.7028,False,-117.3443,-1.2504,9267.05
long,2026-03-23 13:53:00+00:00,2026-03-23 13:55:00+00:00,0.0097,0.00983,0.6745,False,105.6634,1.1402,9372.71
long,2026-03-23 13:57:00+00:00,2026-03-23 13:59:00+00:00,0.00978,0.00992,0.6567,False,115.4243,1.2315,9488.13
long,2026-03-23 14:02:00+00:00,2026-03-23 14:04:00+00:00,0.00991,0.00991,0.7674,False,-18.9763,-0.2,9469.16
long,2026-03-23 14:06:00+00:00,2026-03-23 14:08:00+00:00,0.0099,0.00982,0.8923,False,-95.4568,-1.0081,9373.7
long,2026-03-23 14:10:00+00:00,2026-03-23 14:12:00+00:00,0.00983,0.00994,0.7944,False,86.1465,0.919,9459.85
long,2026-03-23 14:15:00+00:00,2026-03-23 14:17:00+00:00,0.00986,0.00982,0.8288,False,-57.2964,-0.6057,9402.55
long,2026-03-23 14:20:00+00:00,2026-03-23 14:22:00+00:00,0.00991,0.00993,0.6556,False,0.1708,0.0018,9402.72
long,2026-03-23 14:47:00+00:00,2026-03-23 14:49:00+00:00,0.01005,0.01005,0.8801,False,-18.8054,-0.2,9383.92
long,2026-03-23 14:55:00+00:00,2026-03-23 14:57:00+00:00,0.00999,0.00985,0.7797,False,-150.2742,-1.6014,9233.64
long,2026-03-23 15:01:00+00:00,2026-03-23 15:03:00+00:00,0.00987,0.00989,0.7655,False,0.2432,0.0026,9233.89
long,2026-03-23 15:05:00+00:00,2026-03-23 15:07:00+00:00,0.00987,0.00986,0.8306,False,-27.8233,-0.3013,9206.06
long,2026-03-23 15:09:00+00:00,2026-03-23 15:11:00+00:00,0.00986,0.01015,0.9564,False,252.3544,2.7412,9458.42
long,2026-03-23 15:15:00+00:00,2026-03-23 15:17:00+00:00,0.01011,0.01012,0.6596,False,-9.5613,-0.1011,9448.86
long,2026-03-23 15:19:00+00:00,2026-03-23 15:21:00+00:00,0.01019,0.01003,0.891,False,-167.2605,-1.7702,9281.59
long,2026-03-23 15:23:00+00:00,2026-03-23 15:25:00+00:00,0.00998,0.00997,0.7925,False,-27.8634,-0.3002,9253.73
long,2026-03-23 16:05:00+00:00,2026-03-23 16:07:00+00:00,0.01016,0.00994,0.7673,False,-218.8835,-2.3654,9034.85
long,2026-03-23 16:32:00+00:00,2026-03-23 16:34:00+00:00,0.01015,0.01021,0.7091,False,35.3383,0.3911,9070.19
long,2026-03-23 17:03:00+00:00,2026-03-23 17:05:00+00:00,0.01024,0.01032,0.663,False,52.7205,0.5812,9122.91
long,2026-03-23 17:12:00+00:00,2026-03-23 17:14:00+00:00,0.01026,0.01019,0.7099,False,-80.4879,-0.8823,9042.42
short,2026-03-23 18:26:00+00:00,2026-03-23 18:29:00+00:00,0.00997,0.00999,0.6621,False,-36.2241,-0.4006,9006.19
long,2026-03-23 19:32:00+00:00,2026-03-23 19:34:00+00:00,0.01036,0.01034,0.9149,False,-35.3989,-0.3931,8970.8
long,2026-03-23 19:41:00+00:00,2026-03-23 19:43:00+00:00,0.0104,0.01034,0.7179,False,-69.6962,-0.7769,8901.1
long,2026-03-23 20:31:00+00:00,2026-03-23 20:34:00+00:00,0.01047,0.01059,0.7112,False,84.2161,0.9461,8985.32
long,2026-03-23 20:51:00+00:00,2026-03-23 20:53:00+00:00,0.01051,0.01054,0.7552,False,7.6773,0.0854,8992.99
long,2026-03-23 21:02:00+00:00,2026-03-23 21:04:00+00:00,0.01047,0.01056,0.8674,False,59.3177,0.6596,9052.31
long,2026-03-23 21:06:00+00:00,2026-03-23 21:08:00+00:00,0.01058,0.01052,0.6749,False,-69.441,-0.7671,8982.87
long,2026-03-23 21:32:00+00:00,2026-03-23 21:34:00+00:00,0.01039,0.01019,0.6747,False,-190.8795,-2.1249,8791.99
long,2026-03-24 01:03:00+00:00,2026-03-24 01:06:00+00:00,0.01,0.00987,0.7539,False,-131.8799,-1.5,8660.11
long,2026-03-24 01:57:00+00:00,2026-03-24 01:59:00+00:00,0.01025,0.01031,0.6644,False,33.3731,0.3854,8693.48
long,2026-03-24 02:01:00+00:00,2026-03-24 02:03:00+00:00,0.0104,0.01026,0.7568,False,-134.4146,-1.5462,8559.07
long,2026-03-24 02:05:00+00:00,2026-03-24 02:07:00+00:00,0.01022,0.01018,0.8174,False,-50.6174,-0.5914,8508.45
long,2026-03-24 02:10:00+00:00,2026-03-24 02:12:00+00:00,0.01022,0.01023,0.7646,False,-8.6916,-0.1022,8499.76
long,2026-03-24 02:14:00+00:00,2026-03-24 02:16:00+00:00,0.01024,0.01023,0.8622,False,-25.3001,-0.2977,8474.46
long,2026-03-24 02:18:00+00:00,2026-03-24 02:20:00+00:00,0.01019,0.01013,0.7137,False,-66.8476,-0.7888,8407.61
long,2026-03-24 02:38:00+00:00,2026-03-24 02:40:00+00:00,0.01045,0.01041,0.8549,False,-48.9975,-0.5828,8358.61
long,2026-03-24 02:43:00+00:00,2026-03-24 02:45:00+00:00,0.01032,0.01025,0.6594,False,-73.4133,-0.8783,8285.2
long,2026-03-24 02:53:00+00:00,2026-03-24 02:56:00+00:00,0.01019,0.01021,0.7879,False,-0.309,-0.0037,8284.89
long,2026-03-24 03:01:00+00:00,2026-03-24 03:03:00+00:00,0.01013,0.01017,0.8735,False,16.1445,0.1949,8301.04
long,2026-03-24 03:05:00+00:00,2026-03-24 03:07:00+00:00,0.01014,0.01022,0.8576,False,48.8893,0.589,8349.93
short,2026-03-24 03:19:00+00:00,2026-03-24 03:22:00+00:00,0.01005,0.01005,0.6779,False,-16.6999,-0.2,8333.23
long,2026-03-24 04:02:00+00:00,2026-03-24 04:04:00+00:00,0.01023,0.01027,0.7463,False,15.917,0.191,8349.14
long,2026-03-24 04:06:00+00:00,2026-03-24 04:08:00+00:00,0.01029,0.01022,0.664,False,-73.4952,-0.8803,8275.65
short,2026-03-24 04:16:00+00:00,2026-03-24 04:18:00+00:00,0.01018,0.01012,0.8378,False,32.2246,0.3894,8307.87
long,2026-03-24 05:01:00+00:00,2026-03-24 05:03:00+00:00,0.01027,0.01037,0.7641,False,64.2788,0.7737,8372.15
long,2026-03-24 06:03:00+00:00,2026-03-24 06:05:00+00:00,0.01042,0.0104,0.7202,False,-32.8137,-0.3919,8339.34
long,2026-03-24 06:08:00+00:00,2026-03-24 06:10:00+00:00,0.01023,0.01017,0.7314,False,-65.5898,-0.7865,8273.75
short,2026-03-24 06:23:00+00:00,2026-03-24 06:25:00+00:00,0.0102,0.01007,0.6532,False,88.9022,1.0745,8362.65
long,2026-03-24 08:08:00+00:00,2026-03-24 08:11:00+00:00,0.01033,0.01033,0.786,False,-16.7253,-0.2,8345.93
short,2026-03-24 08:20:00+00:00,2026-03-24 08:22:00+00:00,0.01024,0.01024,0.732,False,-16.6919,-0.2,8329.23
short,2026-03-24 09:02:00+00:00,2026-03-24 09:04:00+00:00,0.00998,0.01009,0.6957,False,-108.4636,-1.3022,8220.77
short,2026-03-24 09:26:00+00:00,2026-03-24 09:29:00+00:00,0.01015,0.01016,0.7831,False,-24.5408,-0.2985,8196.23
short,2026-03-24 09:33:00+00:00,2026-03-24 09:35:00+00:00,0.01018,0.01019,0.7137,False,-24.4438,-0.2982,8171.79
short,2026-03-24 10:02:00+00:00,2026-03-24 10:04:00+00:00,0.01014,0.01019,0.6699,False,-56.6384,-0.6931,8115.15
long,2026-03-24 10:06:00+00:00,2026-03-24 10:09:00+00:00,0.01016,0.01005,0.6763,False,-104.0911,-1.2827,8011.06
long,2026-03-24 11:25:00+00:00,2026-03-24 11:29:00+00:00,0.01022,0.01026,0.7164,False,15.3323,0.1914,8026.39
short,2026-03-24 12:06:00+00:00,2026-03-24 12:09:00+00:00,0.01018,0.01021,0.7528,False,-39.7062,-0.4947,7986.68
short,2026-03-24 12:32:00+00:00,2026-03-24 12:34:00+00:00,0.01017,0.01027,0.6651,False,-94.5051,-1.1833,7892.18
long,2026-03-24 13:29:00+00:00,2026-03-24 13:31:00+00:00,0.0104,0.01041,0.6927,False,-8.1957,-0.1038,7883.98
long,2026-03-24 13:50:00+00:00,2026-03-24 13:52:00+00:00,0.01035,0.0103,0.6786,False,-53.8548,-0.6831,7830.13
long,2026-03-24 15:38:00+00:00,2026-03-24 15:40:00+00:00,0.01051,0.01058,0.6716,False,36.4909,0.466,7866.62
long,2026-03-24 16:02:00+00:00,2026-03-24 16:04:00+00:00,0.01069,0.01067,0.8444,False,-30.4509,-0.3871,7836.17
long,2026-03-24 16:08:00+00:00,2026-03-24 16:11:00+00:00,0.01075,0.01075,0.924,False,-15.6723,-0.2,7820.49
long,2026-03-24 16:13:00+00:00,2026-03-24 16:15:00+00:00,0.01075,0.01074,0.8059,False,-22.9159,-0.293,7797.58
long,2026-03-24 16:18:00+00:00,2026-03-24 16:20:00+00:00,0.01082,0.01068,0.6874,False,-116.488,-1.4939,7681.09
long,2026-03-24 16:22:00+00:00,2026-03-24 16:24:00+00:00,0.01068,0.01073,0.6978,False,20.598,0.2682,7701.69
long,2026-03-24 16:40:00+00:00,2026-03-24 16:42:00+00:00,0.01058,0.01063,0.7605,False,20.994,0.2726,7722.68
long,2026-03-24 17:01:00+00:00,2026-03-24 17:04:00+00:00,0.01079,0.01076,0.6619,False,-36.9171,-0.478,7685.76
long,2026-03-24 17:06:00+00:00,2026-03-24 17:08:00+00:00,0.01072,0.01076,0.7988,False,13.3067,0.1731,7699.07
long,2026-03-24 17:10:00+00:00,2026-03-24 17:12:00+00:00,0.01076,0.01081,0.8528,False,20.3782,0.2647,7719.45
long,2026-03-24 17:27:00+00:00,2026-03-24 17:29:00+00:00,0.01092,0.01081,0.71,False,-93.1989,-1.2073,7626.25
long,2026-03-24 17:38:00+00:00,2026-03-24 17:40:00+00:00,0.01107,0.01121,0.7298,False,81.1951,1.0647,7707.45
long,2026-03-24 17:47:00+00:00,2026-03-24 17:49:00+00:00,0.01118,0.01118,0.7753,False,-15.4149,-0.2,7692.03
long,2026-03-24 18:02:00+00:00,2026-03-24 18:04:00+00:00,0.01116,0.0112,0.8732,False,12.1859,0.1584,7704.22
long,2026-03-24 18:07:00+00:00,2026-03-24 18:09:00+00:00,0.01119,0.01122,0.7599,False,5.2463,0.0681,7709.46
long,2026-03-24 18:20:00+00:00,2026-03-24 18:22:00+00:00,0.01098,0.01108,0.7177,False,54.7948,0.7107,7764.26
long,2026-03-24 18:25:00+00:00,2026-03-24 18:27:00+00:00,0.01124,0.01113,0.8576,False,-91.5132,-1.1786,7672.74
long,2026-03-24 18:30:00+00:00,2026-03-24 18:32:00+00:00,0.01109,0.01121,0.7506,False,67.6779,0.8821,7740.42
long,2026-03-24 18:48:00+00:00,2026-03-24 18:50:00+00:00,0.0113,0.01137,0.6751,False,32.4687,0.4195,7772.89
long,2026-03-24 19:01:00+00:00,2026-03-24 19:03:00+00:00,0.0112,0.01137,0.8529,False,102.4356,1.3179,7875.33
long,2026-03-24 19:11:00+00:00,2026-03-24 19:13:00+00:00,0.01172,0.01182,0.848,False,51.445,0.6532,7926.77
long,2026-03-24 19:15:00+00:00,2026-03-24 19:17:00+00:00,0.0117,0.01188,0.7814,False,106.0968,1.3385,8032.87
long,2026-03-24 19:19:00+00:00,2026-03-24 19:21:00+00:00,0.01194,0.01189,0.7563,False,-49.7042,-0.6188,7983.16
long,2026-03-24 19:29:00+00:00,2026-03-24 19:31:00+00:00,0.01191,0.01177,0.6561,False,-109.8071,-1.3755,7873.36
long,2026-03-24 19:35:00+00:00,2026-03-24 19:37:00+00:00,0.01172,0.01153,0.6955,False,-143.3865,-1.8212,7729.97
long,2026-03-24 19:39:00+00:00,2026-03-24 19:41:00+00:00,0.01154,0.01147,0.6918,False,-62.3488,-0.8066,7667.62
short,2026-03-24 20:24:00+00:00,2026-03-24 20:27:00+00:00,0.01127,0.01139,0.6588,False,-96.9781,-1.2648,7570.64
short,2026-03-24 20:30:00+00:00,2026-03-24 20:35:00+00:00,0.01128,0.01124,0.7579,False,11.705,0.1546,7582.35
long,2026-03-24 22:05:00+00:00,2026-03-24 22:07:00+00:00,0.01162,0.01165,0.6589,False,4.4111,0.0582,7586.76
long,2026-03-25 01:30:00+00:00,2026-03-25 01:32:00+00:00,0.01183,0.01152,0.7398,False,-213.9813,-2.8205,7372.78
short,2026-03-25 05:29:00+00:00,2026-03-25 05:32:00+00:00,0.01061,0.01067,0.6797,False,-56.4389,-0.7655,7316.34
long,2026-03-25 06:46:00+00:00,2026-03-25 06:50:00+00:00,0.01076,0.0108,0.8079,False,12.5656,0.1717,7328.91
long,2026-03-25 07:10:00+00:00,2026-03-25 07:16:00+00:00,0.01092,0.01099,0.7335,False,32.3224,0.441,7361.23
long,2026-03-25 07:24:00+00:00,2026-03-25 07:26:00+00:00,0.01098,0.01105,0.6913,False,32.207,0.4375,7393.43
long,2026-03-25 07:36:00+00:00,2026-03-25 07:40:00+00:00,0.01088,0.01079,0.6736,False,-75.9458,-1.0272,7317.49
long,2026-03-25 11:04:00+00:00,2026-03-25 11:07:00+00:00,0.0104,0.01055,0.6888,False,90.9057,1.2423,7408.39
long,2026-03-25 11:23:00+00:00,2026-03-25 11:25:00+00:00,0.01074,0.01096,0.6735,False,136.938,1.8484,7545.33
long,2026-03-25 11:38:00+00:00,2026-03-25 11:40:00+00:00,0.01088,0.01104,0.6515,False,95.8701,1.2706,7641.2
long,2026-03-25 11:46:00+00:00,2026-03-25 11:48:00+00:00,0.01094,0.01091,0.6781,False,-36.2363,-0.4742,7604.97
long,2026-03-25 12:03:00+00:00,2026-03-25 12:05:00+00:00,0.01108,0.01119,0.8866,False,60.2906,0.7928,7665.26
long,2026-03-25 12:07:00+00:00,2026-03-25 12:09:00+00:00,0.01115,0.01124,0.9135,False,46.5415,0.6072,7711.8
long,2026-03-25 12:11:00+00:00,2026-03-25 12:13:00+00:00,0.01127,0.01124,0.691,False,-35.9519,-0.4662,7675.85
long,2026-03-25 12:15:00+00:00,2026-03-25 12:17:00+00:00,0.01121,0.01107,0.828,False,-111.2142,-1.4489,7564.63
long,2026-03-25 12:50:00+00:00,2026-03-25 12:52:00+00:00,0.01119,0.01117,0.6909,False,-28.6496,-0.3787,7535.98
long,2026-03-25 14:07:00+00:00,2026-03-25 14:09:00+00:00,0.01142,0.0115,0.6775,False,37.7195,0.5005,7573.7
long,2026-03-25 14:25:00+00:00,2026-03-25 14:27:00+00:00,0.01163,0.01131,0.7376,False,-223.5382,-2.9515,7350.16
short,2026-03-25 15:32:00+00:00,2026-03-25 15:37:00+00:00,0.0111,0.01109,0.7235,False,-8.0786,-0.1099,7342.09
short,2026-03-26 06:28:00+00:00,2026-03-26 06:30:00+00:00,0.01019,0.01019,0.6634,False,-14.6842,-0.2,7327.4
short,2026-03-26 07:01:00+00:00,2026-03-26 07:03:00+00:00,0.01048,0.01051,0.6627,False,-35.6302,-0.4863,7291.77
long,2026-03-26 08:01:00+00:00,2026-03-26 08:03:00+00:00,0.01072,0.0108,0.6756,False,39.8327,0.5463,7331.6
long,2026-03-26 14:14:00+00:00,2026-03-26 14:17:00+00:00,0.01096,0.01106,0.7068,False,52.231,0.7124,7383.84
long,2026-03-26 14:32:00+00:00,2026-03-26 14:35:00+00:00,0.01109,0.01115,0.6546,False,25.1809,0.341,7409.02
long,2026-03-26 14:42:00+00:00,2026-03-26 14:44:00+00:00,0.01102,0.01107,0.7533,False,18.7982,0.2537,7427.81
long,2026-03-26 14:46:00+00:00,2026-03-26 14:48:00+00:00,0.01109,0.01112,0.6885,False,5.2376,0.0705,7433.05
long,2026-03-26 14:50:00+00:00,2026-03-26 14:53:00+00:00,0.01112,0.01112,0.6572,False,-14.8661,-0.2,7418.19
long,2026-03-26 14:55:00+00:00,2026-03-26 14:57:00+00:00,0.01109,0.01107,0.6849,False,-28.2145,-0.3803,7389.97
long,2026-03-26 15:19:00+00:00,2026-03-26 15:21:00+00:00,0.01097,0.0109,0.7522,False,-61.9356,-0.8381,7328.04
long,2026-03-26 17:56:00+00:00,2026-03-26 17:58:00+00:00,0.01111,0.01108,0.6827,False,-34.4437,-0.47,7293.59
long,2026-03-27 00:12:00+00:00,2026-03-27 00:14:00+00:00,0.01136,0.01133,0.6551,False,-33.8484,-0.4641,7259.74
long,2026-03-27 05:51:00+00:00,2026-03-27 05:53:00+00:00,0.01143,0.01147,0.6516,False,10.8864,0.15,7270.63
long,2026-03-27 06:54:00+00:00,2026-03-27 06:59:00+00:00,0.01151,0.01145,0.6735,False,-52.442,-0.7213,7218.19
long,2026-03-27 07:03:00+00:00,2026-03-27 07:05:00+00:00,0.01141,0.01134,0.7518,False,-58.7197,-0.8135,7159.47
long,2026-03-27 10:01:00+00:00,2026-03-27 10:03:00+00:00,0.01158,0.01161,0.67,False,4.2289,0.0591,7163.7
long,2026-03-27 10:05:00+00:00,2026-03-27 10:07:00+00:00,0.01159,0.01155,0.8758,False,-39.0511,-0.5451,7124.65
long,2026-03-27 10:20:00+00:00,2026-03-27 10:22:00+00:00,0.0115,0.01157,0.7455,False,29.1181,0.4087,7153.76
long,2026-03-27 13:32:00+00:00,2026-03-27 13:34:00+00:00,0.01172,0.01175,0.7508,False,4.0042,0.056,7157.77
long,2026-03-27 14:13:00+00:00,2026-03-27 14:15:00+00:00,0.012,0.01188,0.7295,False,-85.8932,-1.2,7071.87
long,2026-03-27 16:26:00+00:00,2026-03-27 16:28:00+00:00,0.01168,0.01177,0.7519,False,40.3484,0.5705,7112.22
long,2026-03-27 16:38:00+00:00,2026-03-27 16:40:00+00:00,0.01176,0.01181,0.6543,False,16.0146,0.2252,7128.24
long,2026-03-27 16:42:00+00:00,2026-03-27 16:44:00+00:00,0.01179,0.01178,0.6774,False,-20.3025,-0.2848,7107.94
long,2026-03-27 20:37:00+00:00,2026-03-27 20:42:00+00:00,0.0123,0.01229,0.7335,False,-19.9947,-0.2813,7087.94
long,2026-03-27 21:08:00+00:00,2026-03-27 21:14:00+00:00,0.0125,0.01256,0.7765,False,19.8462,0.28,7107.79
long,2026-03-27 21:17:00+00:00,2026-03-27 21:20:00+00:00,0.01256,0.01262,0.6734,False,19.7388,0.2777,7127.53
long,2026-03-27 21:24:00+00:00,2026-03-27 21:26:00+00:00,0.01268,0.01276,0.6569,False,30.7136,0.4309,7158.24
long,2026-03-27 21:33:00+00:00,2026-03-27 21:35:00+00:00,0.01283,0.01297,0.8124,False,63.7937,0.8912,7222.03
long,2026-03-27 21:37:00+00:00,2026-03-27 21:39:00+00:00,0.01287,0.01279,0.7769,False,-59.3363,-0.8216,7162.7
long,2026-03-27 21:41:00+00:00,2026-03-27 21:43:00+00:00,0.01287,0.01276,0.7185,False,-75.545,-1.0547,7087.15
long,2026-03-27 21:45:00+00:00,2026-03-27 21:47:00+00:00,0.0128,0.01279,0.7131,False,-19.7111,-0.2781,7067.44
long,2026-03-27 21:49:00+00:00,2026-03-27 21:51:00+00:00,0.01277,0.01277,0.6713,False,-14.1349,-0.2,7053.31
long,2026-03-27 21:59:00+00:00,2026-03-27 22:01:00+00:00,0.01255,0.0125,0.6973,False,-42.2074,-0.5984,7011.1
long,2026-03-27 22:23:00+00:00,2026-03-27 22:27:00+00:00,0.01261,0.01276,0.6997,False,69.3771,0.9895,7080.48
long,2026-03-27 22:31:00+00:00,2026-03-27 22:33:00+00:00,0.01272,0.01273,0.7591,False,-8.5945,-0.1214,7071.88
long,2026-03-27 22:35:00+00:00,2026-03-27 22:37:00+00:00,0.0127,0.01278,0.767,False,30.4035,0.4299,7102.28
long,2026-03-28 02:46:00+00:00,2026-03-28 02:48:00+00:00,0.01351,0.01354,0.6705,False,1.5666,0.0221,7103.85
long,2026-03-28 03:03:00+00:00,2026-03-28 03:05:00+00:00,0.01405,0.01367,0.6988,False,-206.3403,-2.9046,6897.51
long,2026-03-28 03:07:00+00:00,2026-03-28 03:09:00+00:00,0.01362,0.01349,0.7166,False,-79.6303,-1.1545,6817.88
long,2026-03-28 03:12:00+00:00,2026-03-28 03:14:00+00:00,0.01348,0.01384,0.6944,False,168.4441,2.4706,6986.32
long,2026-03-28 03:18:00+00:00,2026-03-28 03:20:00+00:00,0.01356,0.01379,0.686,False,104.527,1.4962,7090.85
long,2026-03-28 03:28:00+00:00,2026-03-28 03:30:00+00:00,0.0133,0.01299,0.6633,False,-179.4572,-2.5308,6911.39
short,2026-03-28 03:44:00+00:00,2026-03-28 03:46:00+00:00,0.01317,0.01292,0.6769,False,117.373,1.6983,7028.77
short,2026-03-28 03:49:00+00:00,2026-03-28 03:51:00+00:00,0.01283,0.01284,0.7489,False,-19.5359,-0.2779,7009.23
short,2026-03-28 04:32:00+00:00,2026-03-28 04:34:00+00:00,0.01198,0.0117,0.7607,False,149.8033,2.1372,7159.03
short,2026-03-28 04:55:00+00:00,2026-03-28 04:57:00+00:00,0.01153,0.0116,0.8227,False,-57.7814,-0.8071,7101.25
short,2026-03-28 06:04:00+00:00,2026-03-28 06:06:00+00:00,0.01127,0.01127,0.7903,False,-14.2025,-0.2,7087.05
short,2026-03-28 06:08:00+00:00,2026-03-28 06:11:00+00:00,0.01117,0.01116,0.7238,False,-7.8294,-0.1105,7079.22
long,2026-03-28 07:39:00+00:00,2026-03-28 07:41:00+00:00,0.01182,0.01197,0.711,False,75.6794,1.069,7154.9
long,2026-03-28 08:03:00+00:00,2026-03-28 08:05:00+00:00,0.01241,0.01231,0.7892,False,-71.9641,-1.0058,7082.94
long,2026-03-28 08:07:00+00:00,2026-03-28 08:09:00+00:00,0.01225,0.01212,0.7731,False,-89.3317,-1.2612,6993.6
long,2026-03-28 08:25:00+00:00,2026-03-28 08:27:00+00:00,0.01208,0.01213,0.6716,False,14.9598,0.2139,7008.56
long,2026-03-28 08:30:00+00:00,2026-03-28 08:32:00+00:00,0.01193,0.01189,0.7224,False,-37.5161,-0.5353,6971.05
long,2026-03-28 09:01:00+00:00,2026-03-28 09:03:00+00:00,0.01224,0.01242,0.8138,False,88.5733,1.2706,7059.62
long,2026-03-28 09:05:00+00:00,2026-03-28 09:07:00+00:00,0.01244,0.01253,0.7697,False,36.9552,0.5235,7096.58
long,2026-03-28 09:12:00+00:00,2026-03-28 09:14:00+00:00,0.01256,0.01252,0.6953,False,-36.7937,-0.5185,7059.78
long,2026-03-28 09:33:00+00:00,2026-03-28 09:35:00+00:00,0.01264,0.01284,0.7062,False,97.5859,1.3823,7157.37
long,2026-03-28 09:44:00+00:00,2026-03-28 09:46:00+00:00,0.0132,0.01323,0.6856,False,1.952,0.0273,7159.32
