direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-24 05:39:00+00:00,2026-03-24 05:42:00+00:00,1.02145,1.00149,0.7766,False,299.8133,1.7541,17392.11
short,2026-03-24 05:48:00+00:00,2026-03-24 05:51:00+00:00,1.00251,1.01141,0.7837,False,-189.1864,-1.0878,17202.92
short,2026-03-24 06:09:00+00:00,2026-03-24 06:12:00+00:00,1.006,1.01059,0.6617,False,-112.8963,-0.6563,17090.02
short,2026-03-24 06:18:00+00:00,2026-03-24 06:21:00+00:00,1.01521,1.04173,0.7275,False,-480.6171,-2.8123,16609.41
short,2026-03-24 06:36:00+00:00,2026-03-24 06:39:00+00:00,0.99822,1.01013,0.8362,False,-231.3896,-1.3931,16378.02
long,2026-03-24 08:09:00+00:00,2026-03-24 08:12:00+00:00,1.01499,1.04123,0.7458,False,390.6562,2.3852,16768.67
long,2026-03-24 08:21:00+00:00,2026-03-24 08:24:00+00:00,1.02418,1.02112,0.6848,False,-83.638,-0.4988,16685.03
long,2026-03-24 08:30:00+00:00,2026-03-24 08:33:00+00:00,1.02399,0.97177,0.7026,False,-884.2499,-5.2997,15800.78
long,2026-03-24 10:00:00+00:00,2026-03-24 10:03:00+00:00,1.02249,1.01409,0.7126,False,-161.4088,-1.0215,15639.38
long,2026-03-24 11:09:00+00:00,2026-03-24 11:12:00+00:00,1.02837,1.02548,0.7471,False,-75.2297,-0.481,15564.15
short,2026-03-24 14:51:00+00:00,2026-03-24 14:54:00+00:00,1.00194,1.00325,0.6928,False,-51.4778,-0.3307,15512.67
long,2026-03-25 00:54:00+00:00,2026-03-25 00:57:00+00:00,1.08225,1.23333,0.6689,False,2134.513,13.7598,17647.18
long,2026-03-25 01:09:00+00:00,2026-03-25 01:12:00+00:00,1.31991,1.41683,0.7129,False,1260.5249,7.1429,18907.71
long,2026-03-25 01:24:00+00:00,2026-03-25 01:27:00+00:00,1.4695,1.58206,0.6865,False,1410.4672,7.4597,20318.17
long,2026-03-25 01:36:00+00:00,2026-03-25 01:39:00+00:00,1.54909,1.7058,0.7186,False,2014.8032,9.9163,22332.98
long,2026-03-25 02:00:00+00:00,2026-03-25 02:03:00+00:00,1.43914,1.66206,0.7119,False,3414.6688,15.2898,25747.65
long,2026-03-25 02:09:00+00:00,2026-03-25 02:12:00+00:00,1.67441,1.64691,0.6835,False,-474.3668,-1.8424,25273.28
long,2026-03-25 02:24:00+00:00,2026-03-25 02:27:00+00:00,1.66353,1.73705,0.7141,False,1066.4104,4.2195,26339.69
long,2026-03-25 02:33:00+00:00,2026-03-25 02:36:00+00:00,1.7292,1.73958,0.7194,False,105.4319,0.4003,26445.12
long,2026-03-25 02:42:00+00:00,2026-03-25 02:45:00+00:00,1.7198,1.70502,0.6853,False,-280.1602,-1.0594,26164.96
long,2026-03-25 02:51:00+00:00,2026-03-25 02:54:00+00:00,1.74087,1.67525,0.7863,False,-1038.5866,-3.9694,25126.37
long,2026-03-25 03:03:00+00:00,2026-03-25 03:06:00+00:00,1.73883,1.70766,0.687,False,-500.6643,-1.9926,24625.71
long,2026-03-25 03:18:00+00:00,2026-03-25 03:21:00+00:00,1.72495,1.71796,0.6836,False,-149.042,-0.6052,24476.67
long,2026-03-25 03:30:00+00:00,2026-03-25 03:33:00+00:00,1.73704,1.71361,0.7847,False,-379.106,-1.5488,24097.56
long,2026-03-25 03:39:00+00:00,2026-03-25 03:42:00+00:00,1.72006,1.72746,0.6825,False,55.4768,0.2302,24153.04
long,2026-03-25 03:57:00+00:00,2026-03-25 04:00:00+00:00,1.83587,1.73215,0.7676,False,-1412.8652,-5.8496,22740.17
long,2026-03-25 04:12:00+00:00,2026-03-25 04:15:00+00:00,1.71722,1.70343,0.6599,False,-228.0935,-1.003,22512.08
long,2026-03-25 04:57:00+00:00,2026-03-25 05:00:00+00:00,1.78749,1.7879,0.658,False,-39.8605,-0.1771,22472.22
long,2026-03-25 05:09:00+00:00,2026-03-25 05:12:00+00:00,1.7569,1.8397,0.7198,False,1014.1368,4.5128,23486.36
long,2026-03-25 05:18:00+00:00,2026-03-25 05:21:00+00:00,1.87168,1.88605,0.7756,False,133.346,0.5678,23619.7
long,2026-03-25 05:27:00+00:00,2026-03-25 05:30:00+00:00,1.88605,1.89201,0.7482,False,27.3999,0.116,23647.1
long,2026-03-25 05:48:00+00:00,2026-03-25 05:51:00+00:00,1.85179,1.88106,0.7245,False,326.4796,1.3806,23973.58
long,2026-03-25 06:12:00+00:00,2026-03-25 06:15:00+00:00,1.97853,2.10634,0.7269,False,1500.7094,6.2598,25474.29
long,2026-03-25 06:21:00+00:00,2026-03-25 06:24:00+00:00,2.10725,2.08664,0.6788,False,-300.1004,-1.1781,25174.19
long,2026-03-25 06:33:00+00:00,2026-03-25 06:36:00+00:00,2.10219,2.10532,0.7178,False,-12.8659,-0.0511,25161.32
long,2026-03-25 06:42:00+00:00,2026-03-25 06:45:00+00:00,2.09575,2.10354,0.6517,False,43.2032,0.1717,25204.53
long,2026-03-25 06:54:00+00:00,2026-03-25 06:57:00+00:00,2.08345,2.11533,0.7751,False,335.2591,1.3302,25539.79
long,2026-03-25 07:12:00+00:00,2026-03-25 07:15:00+00:00,2.19285,2.29932,0.7788,False,1188.9602,4.6553,26728.75
long,2026-03-25 07:21:00+00:00,2026-03-25 07:24:00+00:00,2.28365,2.26533,0.7584,False,-267.8821,-1.0022,26460.86
long,2026-03-25 07:33:00+00:00,2026-03-25 07:36:00+00:00,2.27448,2.25963,0.7317,False,-225.6838,-0.8529,26235.18
long,2026-03-25 07:51:00+00:00,2026-03-25 07:54:00+00:00,2.29912,2.3821,0.7346,False,894.4116,3.4092,27129.59
short,2026-03-25 08:06:00+00:00,2026-03-25 08:09:00+00:00,1.9352,2.0139,0.8869,False,-1157.5555,-4.2668,25972.04
long,2026-03-25 08:15:00+00:00,2026-03-25 08:18:00+00:00,2.1772,2.17002,0.7314,False,-137.595,-0.5298,25834.44
long,2026-03-25 08:24:00+00:00,2026-03-25 08:27:00+00:00,2.19788,2.2193,0.7675,False,200.1073,0.7746,26034.55
long,2026-03-25 08:33:00+00:00,2026-03-25 08:36:00+00:00,2.19689,2.20137,0.8297,False,1.0218,0.0039,26035.57
long,2026-03-25 08:42:00+00:00,2026-03-25 08:45:00+00:00,2.2108,2.23602,0.8168,False,244.9332,0.9408,26280.5
long,2026-03-25 08:54:00+00:00,2026-03-25 08:57:00+00:00,2.1984,2.09445,0.7009,False,-1295.2186,-4.9284,24985.29
long,2026-03-25 09:06:00+00:00,2026-03-25 09:09:00+00:00,2.12787,2.15406,0.6531,False,257.5504,1.0308,25242.84
long,2026-03-25 09:18:00+00:00,2026-03-25 09:21:00+00:00,2.09949,2.13533,0.7258,False,380.4301,1.5071,25623.27
long,2026-03-25 09:27:00+00:00,2026-03-25 09:30:00+00:00,2.11501,2.09721,0.7204,False,-266.8929,-1.0416,25356.37
long,2026-03-25 09:36:00+00:00,2026-03-25 09:39:00+00:00,2.08469,2.09779,0.7681,False,108.6244,0.4284,25465.0
long,2026-03-25 09:45:00+00:00,2026-03-25 09:48:00+00:00,2.1119,2.10785,0.7204,False,-99.7643,-0.3918,25365.23
long,2026-03-25 09:57:00+00:00,2026-03-25 10:00:00+00:00,2.14669,2.15063,0.8137,False,-4.1755,-0.0165,25361.06
long,2026-03-25 10:12:00+00:00,2026-03-25 10:15:00+00:00,2.19142,2.22697,0.6729,False,360.694,1.4222,25721.75
long,2026-03-25 10:36:00+00:00,2026-03-25 10:39:00+00:00,2.1768,2.21756,0.6882,False,430.1894,1.6725,26151.94
long,2026-03-25 10:51:00+00:00,2026-03-25 10:54:00+00:00,2.20366,2.25125,0.7556,False,512.4706,1.9596,26664.41
long,2026-03-25 11:00:00+00:00,2026-03-25 11:03:00+00:00,2.25648,2.24887,0.7203,False,-143.2548,-0.5373,26521.16
long,2026-03-25 11:09:00+00:00,2026-03-25 11:12:00+00:00,2.2332,2.24122,0.7038,False,42.202,0.1591,26563.36
short,2026-03-25 11:18:00+00:00,2026-03-25 11:21:00+00:00,2.16678,2.18612,0.7724,False,-290.2229,-1.0926,26273.14
short,2026-03-25 11:39:00+00:00,2026-03-25 11:42:00+00:00,2.12608,2.09376,0.6646,False,346.8497,1.3202,26619.99
short,2026-03-25 11:48:00+00:00,2026-03-25 11:51:00+00:00,2.12993,2.11185,0.6618,False,172.7249,0.6489,26792.71
short,2026-03-25 12:03:00+00:00,2026-03-25 12:06:00+00:00,2.03291,2.15837,0.8607,False,-1707.0839,-6.3714,25085.63
short,2026-03-25 12:39:00+00:00,2026-03-25 12:42:00+00:00,2.11506,2.15791,0.7726,False,-558.3928,-2.2259,24527.23
short,2026-03-25 12:51:00+00:00,2026-03-25 12:54:00+00:00,2.16083,2.17265,0.6694,False,-183.2214,-0.747,24344.01
long,2026-03-25 13:00:00+00:00,2026-03-25 13:03:00+00:00,2.16779,2.21805,0.7148,False,515.7255,2.1185,24859.74
long,2026-03-25 13:27:00+00:00,2026-03-25 13:30:00+00:00,2.30933,2.30345,0.706,False,-113.0172,-0.4546,24746.72
long,2026-03-25 13:42:00+00:00,2026-03-25 13:45:00+00:00,2.31423,2.35191,0.7168,False,353.4295,1.4282,25100.15
long,2026-03-25 13:54:00+00:00,2026-03-25 13:57:00+00:00,2.35907,2.35443,0.7104,False,-99.5692,-0.3967,25000.58
long,2026-03-25 14:06:00+00:00,2026-03-25 14:09:00+00:00,2.3626,2.37848,0.693,False,118.038,0.4721,25118.62
long,2026-03-25 14:15:00+00:00,2026-03-25 14:18:00+00:00,2.29915,2.35197,0.7584,False,526.8306,2.0974,25645.45
long,2026-03-25 14:24:00+00:00,2026-03-25 14:27:00+00:00,2.38745,2.38,0.8165,False,-131.3171,-0.512,25514.13
long,2026-03-25 14:33:00+00:00,2026-03-25 14:36:00+00:00,2.37171,2.36009,0.7468,False,-176.0327,-0.6899,25338.1
long,2026-03-25 14:42:00+00:00,2026-03-25 14:45:00+00:00,2.35314,2.33802,0.7077,False,-213.4851,-0.8425,25124.62
long,2026-03-25 15:12:00+00:00,2026-03-25 15:15:00+00:00,2.40118,2.38847,0.6672,False,-183.2396,-0.7293,24941.38
long,2026-03-25 15:30:00+00:00,2026-03-25 15:33:00+00:00,2.35672,2.37101,0.7726,False,101.3496,0.4064,25042.73
long,2026-03-25 16:18:00+00:00,2026-03-25 16:21:00+00:00,2.43333,2.68841,0.7034,False,2575.0818,10.2828,27617.81
long,2026-03-25 16:27:00+00:00,2026-03-25 16:30:00+00:00,2.68187,2.76982,0.7283,False,850.4705,3.0794,28468.28
short,2026-03-25 16:45:00+00:00,2026-03-25 16:48:00+00:00,2.00101,2.11209,0.6925,False,-1637.2666,-5.7512,26831.01
short,2026-03-25 16:57:00+00:00,2026-03-25 17:00:00+00:00,2.14914,2.23907,0.7156,False,-1176.3961,-4.3845,25654.61
short,2026-03-25 17:06:00+00:00,2026-03-25 17:09:00+00:00,2.16272,2.24441,0.6728,False,-1020.3323,-3.9772,24634.28
short,2026-03-25 17:51:00+00:00,2026-03-25 17:54:00+00:00,2.21133,2.222,0.6829,False,-168.1327,-0.6825,24466.15
short,2026-03-25 18:06:00+00:00,2026-03-25 18:09:00+00:00,2.2211,2.29166,0.7316,False,-826.174,-3.3768,23639.98
short,2026-03-25 18:27:00+00:00,2026-03-25 18:30:00+00:00,2.30439,2.29401,0.7263,False,59.205,0.2504,23699.18
short,2026-03-25 20:03:00+00:00,2026-03-25 20:06:00+00:00,2.26554,2.15026,0.7643,False,1158.5135,4.8884,24857.69
short,2026-03-25 20:21:00+00:00,2026-03-25 20:24:00+00:00,2.1804,2.17702,0.6742,False,-11.1816,-0.045,24846.51
short,2026-03-25 20:33:00+00:00,2026-03-25 20:36:00+00:00,2.20252,2.22962,0.6786,False,-355.4067,-1.4304,24491.11
short,2026-03-25 21:12:00+00:00,2026-03-25 21:15:00+00:00,2.2424,2.22583,0.7752,False,131.9925,0.5389,24623.1
short,2026-03-25 21:21:00+00:00,2026-03-25 21:24:00+00:00,2.2272,2.20521,0.6999,False,193.8671,0.7873,24816.97
short,2026-03-25 21:33:00+00:00,2026-03-25 21:36:00+00:00,2.21212,2.21063,0.6517,False,-32.9182,-0.1326,24784.05
short,2026-03-25 21:42:00+00:00,2026-03-25 21:45:00+00:00,2.22413,2.22641,0.7977,False,-74.9747,-0.3025,24709.07
short,2026-03-25 21:54:00+00:00,2026-03-25 21:57:00+00:00,2.20908,2.22081,0.6699,False,-180.6209,-0.731,24528.45
