direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-23 03:39:00+00:00,2026-03-23 03:39:00+00:00,0.002321,0.002321,0.674,False,-20.0,-0.2,9980.0
short,2026-03-27 00:15:00+00:00,2026-03-27 00:15:00+00:00,0.001894,0.001901,0.655,False,-56.8449,-0.5696,9923.16
