direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-24 17:43:00+00:00,2026-03-24 17:44:00+00:00,0.05736,0.05754,0.5562,False,-46.05,-0.5138,8916.44
short,2026-03-24 17:46:00+00:00,2026-03-24 17:47:00+00:00,0.05748,0.05732,0.5562,False,6.9867,0.0784,8923.43
short,2026-03-24 17:49:00+00:00,2026-03-24 17:50:00+00:00,0.05741,0.05734,0.5562,False,-6.9665,-0.0781,8916.46
short,2026-03-24 17:53:00+00:00,2026-03-24 17:54:00+00:00,0.05695,0.05704,0.5562,False,-31.9239,-0.358,8884.54
short,2026-03-24 17:56:00+00:00,2026-03-24 17:57:00+00:00,0.05702,0.0574,0.5562,False,-76.9786,-0.8664,8807.56
short,2026-03-24 17:59:00+00:00,2026-03-24 18:00:00+00:00,0.0576,0.05778,0.5562,False,-45.1387,-0.5125,8762.42
short,2026-03-24 18:09:00+00:00,2026-03-24 18:10:00+00:00,0.0573,0.05746,0.5562,False,-41.9923,-0.4792,8720.43
short,2026-03-24 18:12:00+00:00,2026-03-24 18:13:00+00:00,0.05745,0.05721,0.5562,False,18.9891,0.2178,8739.42
short,2026-03-24 18:15:00+00:00,2026-03-24 18:16:00+00:00,0.05697,0.05678,0.5562,False,11.6679,0.1335,8751.09
short,2026-03-24 18:18:00+00:00,2026-03-24 18:19:00+00:00,0.05676,0.05691,0.5562,False,-40.6287,-0.4643,8710.46
short,2026-03-24 18:21:00+00:00,2026-03-24 18:22:00+00:00,0.0572,0.05668,0.5562,False,61.7651,0.7091,8772.22
short,2026-03-24 18:24:00+00:00,2026-03-24 18:25:00+00:00,0.05664,0.05658,0.5562,False,-8.2518,-0.0941,8763.97
short,2026-03-24 18:27:00+00:00,2026-03-24 18:28:00+00:00,0.05686,0.05642,0.5562,False,50.2903,0.5738,8814.26
short,2026-03-24 18:30:00+00:00,2026-03-24 18:31:00+00:00,0.05645,0.05683,0.5562,False,-76.9628,-0.8732,8737.3
short,2026-03-24 18:33:00+00:00,2026-03-24 18:34:00+00:00,0.05674,0.05686,0.5562,False,-35.9532,-0.4115,8701.35
short,2026-03-24 18:36:00+00:00,2026-03-24 18:37:00+00:00,0.05685,0.05683,0.5562,False,-14.3415,-0.1648,8687.0
short,2026-03-24 18:39:00+00:00,2026-03-24 18:40:00+00:00,0.05685,0.05742,0.5562,False,-104.4733,-1.2026,8582.53
short,2026-03-24 18:42:00+00:00,2026-03-24 18:43:00+00:00,0.05704,0.05718,0.5562,False,-38.2302,-0.4454,8544.3
short,2026-03-24 18:45:00+00:00,2026-03-24 18:46:00+00:00,0.05722,0.05746,0.5562,False,-52.9263,-0.6194,8491.37
short,2026-03-24 19:46:00+00:00,2026-03-24 19:47:00+00:00,0.05717,0.05717,0.5562,False,-16.9827,-0.2,8474.39
short,2026-03-24 19:49:00+00:00,2026-03-24 19:50:00+00:00,0.05728,0.05745,0.5562,False,-42.0997,-0.4968,8432.29
short,2026-03-24 19:52:00+00:00,2026-03-24 19:53:00+00:00,0.05752,0.05754,0.5562,False,-19.7965,-0.2348,8412.49
short,2026-03-24 19:55:00+00:00,2026-03-24 19:56:00+00:00,0.05731,0.05751,0.5562,False,-46.1829,-0.549,8366.31
short,2026-03-24 19:58:00+00:00,2026-03-24 19:59:00+00:00,0.05765,0.05747,0.5562,False,9.3894,0.1122,8375.7
short,2026-03-24 20:01:00+00:00,2026-03-24 20:02:00+00:00,0.05763,0.05811,0.5562,False,-86.5126,-1.0329,8289.19
short,2026-03-24 22:03:00+00:00,2026-03-24 22:04:00+00:00,0.05937,0.05946,0.5562,False,-29.1441,-0.3516,8260.04
short,2026-03-24 22:06:00+00:00,2026-03-24 22:07:00+00:00,0.05943,0.05938,0.5562,False,-9.5707,-0.1159,8250.47
short,2026-03-24 22:09:00+00:00,2026-03-24 22:10:00+00:00,0.05948,0.05926,0.5562,False,14.0153,0.1699,8264.49
short,2026-03-24 22:12:00+00:00,2026-03-24 22:13:00+00:00,0.05912,0.05951,0.5562,False,-71.0478,-0.8597,8193.44
short,2026-03-24 22:16:00+00:00,2026-03-24 22:17:00+00:00,0.05935,0.05931,0.5562,False,-10.8648,-0.1326,8182.58
short,2026-03-24 22:36:00+00:00,2026-03-24 22:37:00+00:00,0.05967,0.0598,0.5562,False,-34.1921,-0.4179,8148.38
short,2026-03-24 23:02:00+00:00,2026-03-24 23:03:00+00:00,0.05968,0.05997,0.5562,False,-55.8918,-0.6859,8092.49
short,2026-03-24 23:07:00+00:00,2026-03-24 23:08:00+00:00,0.05967,0.05966,0.5562,False,-14.8288,-0.1832,8077.66
short,2026-03-24 23:10:00+00:00,2026-03-24 23:11:00+00:00,0.05962,0.05897,0.5562,False,71.9105,0.8902,8149.57
short,2026-03-24 23:13:00+00:00,2026-03-24 23:14:00+00:00,0.05876,0.05857,0.5562,False,10.0524,0.1233,8159.63
short,2026-03-24 23:16:00+00:00,2026-03-24 23:17:00+00:00,0.05879,0.05871,0.5562,False,-5.2158,-0.0639,8154.41
short,2026-03-24 23:19:00+00:00,2026-03-24 23:20:00+00:00,0.05874,0.0589,0.5562,False,-38.5204,-0.4724,8115.89
short,2026-03-24 23:22:00+00:00,2026-03-24 23:23:00+00:00,0.05894,0.05895,0.5562,False,-17.6088,-0.217,8098.28
short,2026-03-24 23:25:00+00:00,2026-03-24 23:26:00+00:00,0.05901,0.0589,0.5562,False,-1.1006,-0.0136,8097.18
short,2026-03-24 23:28:00+00:00,2026-03-24 23:29:00+00:00,0.0586,0.05868,0.5562,False,-27.2485,-0.3365,8069.93
short,2026-03-24 23:31:00+00:00,2026-03-24 23:32:00+00:00,0.05874,0.05885,0.5562,False,-31.2521,-0.3873,8038.68
short,2026-03-24 23:34:00+00:00,2026-03-24 23:35:00+00:00,0.0588,0.05887,0.5562,False,-25.6472,-0.319,8013.03
short,2026-03-24 23:37:00+00:00,2026-03-24 23:38:00+00:00,0.05917,0.05922,0.5562,False,-22.7973,-0.2845,7990.24
short,2026-03-24 23:40:00+00:00,2026-03-24 23:41:00+00:00,0.05933,0.05934,0.5562,False,-17.3272,-0.2169,7972.91
short,2026-03-24 23:43:00+00:00,2026-03-24 23:44:00+00:00,0.05925,0.05918,0.5562,False,-6.5263,-0.0819,7966.38
short,2026-03-24 23:46:00+00:00,2026-03-24 23:47:00+00:00,0.05924,0.05927,0.5562,False,-19.9671,-0.2506,7946.42
short,2026-03-24 23:49:00+00:00,2026-03-24 23:50:00+00:00,0.05942,0.05964,0.5562,False,-45.3141,-0.5702,7901.1
short,2026-03-24 23:52:00+00:00,2026-03-24 23:53:00+00:00,0.05938,0.05936,0.5562,False,-13.141,-0.1663,7887.96
short,2026-03-24 23:55:00+00:00,2026-03-24 23:56:00+00:00,0.05931,0.05958,0.5562,False,-51.6847,-0.6552,7836.28
short,2026-03-25 00:00:00+00:00,2026-03-25 00:01:00+00:00,0.05947,0.05875,0.5562,False,79.2008,1.0107,7915.48
short,2026-03-25 00:03:00+00:00,2026-03-25 00:04:00+00:00,0.05899,0.05841,0.5562,False,61.9954,0.7832,7977.47
short,2026-03-25 00:06:00+00:00,2026-03-25 00:07:00+00:00,0.0586,0.05843,0.5562,False,7.1879,0.0901,7984.66
short,2026-03-25 00:09:00+00:00,2026-03-25 00:10:00+00:00,0.05897,0.06002,0.5562,False,-158.1415,-1.9806,7826.52
short,2026-03-25 00:13:00+00:00,2026-03-25 00:14:00+00:00,0.05892,0.05906,0.5562,False,-34.2497,-0.4376,7792.27
