direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-19 05:51:00+00:00,2026-03-19 05:57:00+00:00,0.07892,0.07912,0.7003,False,5.3421,0.0534,10005.34
long,2026-03-19 06:27:00+00:00,2026-03-19 06:33:00+00:00,0.0797,0.07938,0.6428,False,-60.1827,-0.6015,9945.16
long,2026-03-19 08:21:00+00:00,2026-03-19 08:27:00+00:00,0.08022,0.07981,0.7167,False,-70.7195,-0.7111,9874.44
long,2026-03-19 08:39:00+00:00,2026-03-19 08:45:00+00:00,0.08017,0.07995,0.6951,False,-46.846,-0.4744,9827.59
long,2026-03-19 08:51:00+00:00,2026-03-19 08:57:00+00:00,0.08017,0.08033,0.6527,False,-0.0417,-0.0004,9827.55
long,2026-03-19 09:24:00+00:00,2026-03-19 09:30:00+00:00,0.08111,0.08101,0.6709,False,-31.7714,-0.3233,9795.78
long,2026-03-19 10:00:00+00:00,2026-03-19 10:06:00+00:00,0.08163,0.08203,0.6351,False,28.4093,0.29,9824.19
long,2026-03-19 10:12:00+00:00,2026-03-19 10:18:00+00:00,0.0819,0.08153,0.7353,False,-64.0312,-0.6518,9760.16
long,2026-03-19 11:30:00+00:00,2026-03-19 11:36:00+00:00,0.0819,0.08181,0.6207,False,-30.2458,-0.3099,9729.91
long,2026-03-19 12:54:00+00:00,2026-03-19 13:03:00+00:00,0.08247,0.08249,0.7267,False,-17.1002,-0.1757,9712.81
long,2026-03-19 13:12:00+00:00,2026-03-19 13:18:00+00:00,0.0826,0.08278,0.7086,False,1.7403,0.0179,9714.55
long,2026-03-19 13:27:00+00:00,2026-03-19 13:33:00+00:00,0.08259,0.08294,0.7001,False,21.7392,0.2238,9736.29
long,2026-03-19 13:39:00+00:00,2026-03-19 13:45:00+00:00,0.08276,0.08308,0.7242,False,18.1738,0.1867,9754.47
long,2026-03-19 13:51:00+00:00,2026-03-19 13:57:00+00:00,0.08312,0.08343,0.6302,False,16.8708,0.173,9771.34
long,2026-03-19 14:03:00+00:00,2026-03-19 14:09:00+00:00,0.08343,0.08442,0.6593,False,96.4063,0.9866,9867.74
long,2026-03-19 14:24:00+00:00,2026-03-19 14:30:00+00:00,0.08365,0.08515,0.6401,False,157.2115,1.5932,10024.95
long,2026-03-19 15:33:00+00:00,2026-03-19 15:39:00+00:00,0.08882,0.08933,0.697,False,37.5129,0.3742,10062.47
long,2026-03-19 16:24:00+00:00,2026-03-19 16:30:00+00:00,0.08811,0.08859,0.8123,False,34.6927,0.3448,10097.16
long,2026-03-19 16:48:00+00:00,2026-03-19 16:54:00+00:00,0.08956,0.08836,0.6622,False,-155.4845,-1.5399,9941.68
long,2026-03-19 21:48:00+00:00,2026-03-19 21:54:00+00:00,0.09217,0.0926,0.6193,False,26.4975,0.2665,9968.17
long,2026-03-19 22:42:00+00:00,2026-03-19 22:48:00+00:00,0.09351,0.0941,0.6457,False,42.9577,0.4309,10011.13
long,2026-03-19 23:00:00+00:00,2026-03-19 23:06:00+00:00,0.09397,0.09377,0.6109,False,-41.3293,-0.4128,9969.8
long,2026-03-20 00:03:00+00:00,2026-03-20 00:09:00+00:00,0.09482,0.09468,0.8059,False,-34.6598,-0.3476,9935.14
long,2026-03-20 00:15:00+00:00,2026-03-20 00:21:00+00:00,0.09429,0.09432,0.7765,False,-16.7092,-0.1682,9918.43
long,2026-03-20 00:27:00+00:00,2026-03-20 00:33:00+00:00,0.09447,0.09488,0.6715,False,23.2092,0.234,9941.64
long,2026-03-20 00:39:00+00:00,2026-03-20 00:45:00+00:00,0.0944,0.09552,0.7836,False,98.0684,0.9864,10039.71
long,2026-03-20 07:00:00+00:00,2026-03-20 07:06:00+00:00,0.09233,0.09306,0.608,False,59.2988,0.5906,10099.01
long,2026-03-20 07:36:00+00:00,2026-03-20 07:42:00+00:00,0.0937,0.09367,0.6022,False,-23.4314,-0.232,10075.58
long,2026-03-20 07:51:00+00:00,2026-03-20 07:57:00+00:00,0.09361,0.09381,0.6057,False,1.3756,0.0137,10076.95
long,2026-03-20 09:00:00+00:00,2026-03-20 09:06:00+00:00,0.0941,0.09525,0.6364,False,102.997,1.0221,10179.95
long,2026-03-20 09:27:00+00:00,2026-03-20 09:33:00+00:00,0.09512,0.09484,0.7269,False,-50.3261,-0.4944,10129.62
long,2026-03-20 09:39:00+00:00,2026-03-20 09:45:00+00:00,0.09512,0.09513,0.8334,False,-19.1943,-0.1895,10110.43
long,2026-03-20 09:51:00+00:00,2026-03-20 09:57:00+00:00,0.09523,0.09467,0.6523,False,-79.6752,-0.788,10030.75
long,2026-03-20 10:27:00+00:00,2026-03-20 10:33:00+00:00,0.09527,0.09524,0.6344,False,-23.2201,-0.2315,10007.53
long,2026-03-20 10:45:00+00:00,2026-03-20 10:51:00+00:00,0.09562,0.09521,0.688,False,-62.9254,-0.6288,9944.61
long,2026-03-20 11:00:00+00:00,2026-03-20 11:06:00+00:00,0.09527,0.09772,0.7352,False,235.8502,2.3716,10180.46
long,2026-03-20 12:00:00+00:00,2026-03-20 12:06:00+00:00,0.09851,0.09886,0.6487,False,15.8096,0.1553,10196.27
