direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-18 06:48:00+00:00,2026-03-18 06:51:00+00:00,0.003015,0.003011,0.6977,False,-6.733,-0.0673,9993.27
short,2026-03-20 15:03:00+00:00,2026-03-20 15:06:00+00:00,0.002662,0.00265,0.7119,False,25.062,0.2508,10018.33
