direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-23 10:10:00+00:00,2026-03-23 10:10:00+00:00,0.0093,0.00929,0.8689,False,-30.3376,-0.3075,9834.7
long,2026-03-23 11:10:00+00:00,2026-03-23 11:10:00+00:00,0.00948,0.00934,0.7325,False,-164.9075,-1.6768,9669.79
long,2026-03-23 13:55:00+00:00,2026-03-23 13:55:00+00:00,0.00982,0.00992,0.6914,False,79.1308,0.8183,9748.92
long,2026-03-23 14:15:00+00:00,2026-03-23 14:15:00+00:00,0.00986,0.00991,0.7259,False,29.9389,0.3071,9778.86
long,2026-03-23 14:45:00+00:00,2026-03-23 14:45:00+00:00,0.01029,0.01005,0.7997,False,-247.6361,-2.5324,9531.22
long,2026-03-23 15:45:00+00:00,2026-03-23 15:45:00+00:00,0.00989,0.00986,0.7371,False,-47.9741,-0.5033,9483.25
long,2026-03-23 15:55:00+00:00,2026-03-23 15:55:00+00:00,0.00997,0.01005,0.7902,False,57.1278,0.6024,9540.38
long,2026-03-23 16:10:00+00:00,2026-03-23 16:10:00+00:00,0.00981,0.01003,0.9072,False,194.8726,2.0426,9735.25
long,2026-03-23 16:45:00+00:00,2026-03-23 16:45:00+00:00,0.01021,0.01015,0.8718,False,-76.6806,-0.7877,9658.57
long,2026-03-23 16:55:00+00:00,2026-03-23 16:55:00+00:00,0.01012,0.01015,0.7187,False,9.315,0.0964,9667.88
long,2026-03-23 17:25:00+00:00,2026-03-23 17:25:00+00:00,0.01001,0.00999,0.71,False,-38.6522,-0.3998,9629.23
long,2026-03-23 17:40:00+00:00,2026-03-23 17:40:00+00:00,0.01002,0.01005,0.9052,False,9.5716,0.0994,9638.8
long,2026-03-23 17:55:00+00:00,2026-03-23 17:55:00+00:00,0.00997,0.00991,0.8537,False,-77.2844,-0.8018,9561.52
long,2026-03-23 18:05:00+00:00,2026-03-23 18:05:00+00:00,0.00993,0.00992,0.6702,False,-28.752,-0.3007,9532.77
long,2026-03-23 18:15:00+00:00,2026-03-23 18:15:00+00:00,0.00987,0.00989,0.6634,False,0.2511,0.0026,9533.02
long,2026-03-23 18:25:00+00:00,2026-03-23 18:25:00+00:00,0.00991,0.00999,0.6573,False,57.8907,0.6073,9590.91
long,2026-03-23 18:35:00+00:00,2026-03-23 18:35:00+00:00,0.01024,0.01018,0.7607,False,-75.3785,-0.7859,9515.53
long,2026-03-23 19:40:00+00:00,2026-03-23 19:40:00+00:00,0.01039,0.01034,0.9509,False,-64.8228,-0.6812,9450.71
long,2026-03-23 20:15:00+00:00,2026-03-23 20:15:00+00:00,0.01037,0.01046,0.6929,False,63.1201,0.6679,9513.83
long,2026-03-23 21:00:00+00:00,2026-03-23 21:00:00+00:00,0.01044,0.01056,0.6644,False,90.3267,0.9494,9604.15
long,2026-03-23 21:30:00+00:00,2026-03-23 21:30:00+00:00,0.01051,0.01019,0.7549,False,-311.6278,-3.2447,9292.53
short,2026-03-24 00:35:00+00:00,2026-03-24 00:35:00+00:00,0.00986,0.00985,0.7627,False,-9.1606,-0.0986,9283.37
short,2026-03-24 04:25:00+00:00,2026-03-24 04:25:00+00:00,0.01012,0.01018,0.8232,False,-73.6064,-0.7929,9209.76
long,2026-03-24 06:05:00+00:00,2026-03-24 06:05:00+00:00,0.01036,0.01016,0.653,False,-196.2141,-2.1305,9013.54
short,2026-03-24 06:30:00+00:00,2026-03-24 06:30:00+00:00,0.01005,0.01017,0.6544,False,-125.6515,-1.394,8887.89
long,2026-03-24 07:05:00+00:00,2026-03-24 07:05:00+00:00,0.01023,0.01028,0.7526,False,25.6646,0.2888,8913.56
long,2026-03-24 08:00:00+00:00,2026-03-24 08:00:00+00:00,0.01036,0.01031,0.6931,False,-60.8462,-0.6826,8852.71
short,2026-03-24 09:35:00+00:00,2026-03-24 09:35:00+00:00,0.01018,0.01019,0.8231,False,-26.4016,-0.2982,8826.31
long,2026-03-24 13:15:00+00:00,2026-03-24 13:15:00+00:00,0.01038,0.0103,0.6569,False,-85.6781,-0.9707,8740.63
long,2026-03-24 13:30:00+00:00,2026-03-24 13:30:00+00:00,0.01042,0.0104,0.6934,False,-34.2579,-0.3919,8706.37
long,2026-03-24 15:40:00+00:00,2026-03-24 15:40:00+00:00,0.01054,0.01051,0.8812,False,-42.1937,-0.4846,8664.18
long,2026-03-24 15:50:00+00:00,2026-03-24 15:50:00+00:00,0.01054,0.01054,0.7676,False,-17.3284,-0.2,8646.85
long,2026-03-24 16:20:00+00:00,2026-03-24 16:20:00+00:00,0.0107,0.01073,0.8983,False,6.9498,0.0804,8653.8
long,2026-03-24 16:35:00+00:00,2026-03-24 16:35:00+00:00,0.01062,0.01058,0.8339,False,-49.902,-0.5766,8603.9
long,2026-03-24 16:45:00+00:00,2026-03-24 16:45:00+00:00,0.01062,0.01065,0.7518,False,7.097,0.0825,8611.0
long,2026-03-24 17:05:00+00:00,2026-03-24 17:05:00+00:00,0.01076,0.01076,0.815,False,-17.222,-0.2,8593.77
long,2026-03-24 17:15:00+00:00,2026-03-24 17:15:00+00:00,0.01082,0.0109,0.6974,False,46.3524,0.5394,8640.13
long,2026-03-24 17:30:00+00:00,2026-03-24 17:30:00+00:00,0.01081,0.01099,0.6728,False,126.5886,1.4651,8766.72
long,2026-03-24 17:55:00+00:00,2026-03-24 17:55:00+00:00,0.01116,0.01118,0.6576,False,-1.8225,-0.0208,8764.89
long,2026-03-24 18:05:00+00:00,2026-03-24 18:05:00+00:00,0.0112,0.01122,0.7621,False,-1.8782,-0.0214,8763.01
long,2026-03-24 18:20:00+00:00,2026-03-24 18:20:00+00:00,0.01098,0.01124,0.9213,False,189.9771,2.1679,8952.99
long,2026-03-24 18:40:00+00:00,2026-03-24 18:40:00+00:00,0.01126,0.01124,0.7089,False,-33.8083,-0.3776,8919.18
long,2026-03-24 19:25:00+00:00,2026-03-24 19:25:00+00:00,0.01168,0.01189,0.7088,False,142.5237,1.5979,9061.71
long,2026-03-24 19:50:00+00:00,2026-03-24 19:50:00+00:00,0.01117,0.01107,0.8239,False,-99.2488,-1.0953,8962.46
long,2026-03-24 20:00:00+00:00,2026-03-24 20:00:00+00:00,0.0112,0.01121,0.8175,False,-9.9227,-0.1107,8952.54
long,2026-03-24 20:15:00+00:00,2026-03-24 20:15:00+00:00,0.01119,0.01134,0.9267,False,102.1021,1.1405,9054.64
long,2026-03-24 20:50:00+00:00,2026-03-24 20:50:00+00:00,0.01128,0.01148,0.7419,False,142.4339,1.573,9197.07
long,2026-03-24 23:00:00+00:00,2026-03-24 23:00:00+00:00,0.01151,0.01149,0.8335,False,-34.3752,-0.3738,9162.7
long,2026-03-25 01:30:00+00:00,2026-03-25 01:30:00+00:00,0.01183,0.01155,0.812,False,-235.194,-2.5669,8927.5
short,2026-03-25 05:30:00+00:00,2026-03-25 05:30:00+00:00,0.01061,0.01064,0.7466,False,-43.0977,-0.4828,8884.41
short,2026-03-25 11:05:00+00:00,2026-03-25 11:05:00+00:00,0.01045,0.01056,0.7252,False,-111.2889,-1.2526,8773.12
long,2026-03-25 11:30:00+00:00,2026-03-25 11:30:00+00:00,0.0109,0.01088,0.6547,False,-33.6437,-0.3835,8739.47
long,2026-03-25 11:40:00+00:00,2026-03-25 11:40:00+00:00,0.01098,0.01097,0.8274,False,-25.4384,-0.2911,8714.03
long,2026-03-25 11:55:00+00:00,2026-03-25 11:55:00+00:00,0.01103,0.01107,0.8376,False,14.1731,0.1626,8728.21
long,2026-03-25 12:15:00+00:00,2026-03-25 12:15:00+00:00,0.01121,0.01108,0.6658,False,-118.6756,-1.3597,8609.53
long,2026-03-25 12:40:00+00:00,2026-03-25 12:40:00+00:00,0.01106,0.01107,0.6652,False,-9.4347,-0.1096,8600.1
long,2026-03-25 12:55:00+00:00,2026-03-25 12:55:00+00:00,0.01112,0.01116,0.7688,False,13.7354,0.1597,8613.83
long,2026-03-25 13:05:00+00:00,2026-03-25 13:05:00+00:00,0.01116,0.01125,0.7193,False,52.2387,0.6065,8666.07
long,2026-03-25 13:20:00+00:00,2026-03-25 13:20:00+00:00,0.01111,0.01113,0.7057,False,-1.7317,-0.02,8664.34
long,2026-03-25 13:30:00+00:00,2026-03-25 13:30:00+00:00,0.01114,0.01113,0.6949,False,-25.1064,-0.2898,8639.23
long,2026-03-25 13:40:00+00:00,2026-03-25 13:40:00+00:00,0.01118,0.01122,0.7367,False,13.6311,0.1578,8652.86
long,2026-03-25 14:00:00+00:00,2026-03-25 14:00:00+00:00,0.01133,0.01141,0.8673,False,43.7913,0.5061,8696.66
long,2026-03-25 14:30:00+00:00,2026-03-25 14:30:00+00:00,0.01141,0.01122,0.7938,False,-162.2105,-1.8652,8534.44
long,2026-03-25 14:40:00+00:00,2026-03-25 14:40:00+00:00,0.01109,0.01104,0.8135,False,-55.547,-0.6509,8478.9
long,2026-03-25 14:50:00+00:00,2026-03-25 14:50:00+00:00,0.01115,0.01103,0.7476,False,-108.2105,-1.2762,8370.69
long,2026-03-25 15:00:00+00:00,2026-03-25 15:00:00+00:00,0.011,0.01093,0.8288,False,-70.0094,-0.8364,8300.68
long,2026-03-25 15:10:00+00:00,2026-03-25 15:10:00+00:00,0.011,0.01118,0.8183,False,119.2279,1.4364,8419.91
long,2026-03-25 17:20:00+00:00,2026-03-25 17:20:00+00:00,0.01117,0.01118,0.8007,False,-9.3018,-0.1105,8410.6
long,2026-03-25 17:30:00+00:00,2026-03-25 17:30:00+00:00,0.01122,0.01114,0.8147,False,-76.7899,-0.913,8333.81
long,2026-03-25 17:45:00+00:00,2026-03-25 17:45:00+00:00,0.01128,0.01129,0.7148,False,-9.2795,-0.1113,8324.53
long,2026-03-25 18:55:00+00:00,2026-03-25 18:55:00+00:00,0.01132,0.01137,0.6999,False,20.1201,0.2417,8344.65
long,2026-03-25 19:05:00+00:00,2026-03-25 19:05:00+00:00,0.01136,0.01126,0.8288,False,-90.1458,-1.0803,8254.51
long,2026-03-25 22:45:00+00:00,2026-03-25 22:45:00+00:00,0.01147,0.01152,0.7571,False,19.474,0.2359,8273.98
long,2026-03-26 01:15:00+00:00,2026-03-26 01:15:00+00:00,0.01162,0.0116,0.8379,False,-30.7889,-0.3721,8243.19
short,2026-03-26 06:25:00+00:00,2026-03-26 06:25:00+00:00,0.01033,0.01019,0.8179,False,95.2316,1.1553,8338.43
short,2026-03-26 06:35:00+00:00,2026-03-26 06:35:00+00:00,0.01019,0.01011,0.7014,False,48.7867,0.5851,8387.21
short,2026-03-26 10:55:00+00:00,2026-03-26 10:55:00+00:00,0.01067,0.01066,0.741,False,-8.9139,-0.1063,8378.3
long,2026-03-26 14:35:00+00:00,2026-03-26 14:35:00+00:00,0.01115,0.01105,0.7476,False,-91.8983,-1.0969,8286.4
long,2026-03-26 15:00:00+00:00,2026-03-26 15:00:00+00:00,0.01107,0.01116,0.7334,False,50.7963,0.613,8337.2
long,2026-03-26 15:20:00+00:00,2026-03-26 15:20:00+00:00,0.01097,0.01082,0.7004,False,-130.6743,-1.5674,8206.52
long,2026-03-26 15:30:00+00:00,2026-03-26 15:30:00+00:00,0.01081,0.01083,0.6965,False,-1.2298,-0.015,8205.29
long,2026-03-26 17:00:00+00:00,2026-03-26 17:00:00+00:00,0.0111,0.01116,0.7191,False,27.9423,0.3405,8233.23
long,2026-03-26 18:25:00+00:00,2026-03-26 18:25:00+00:00,0.01109,0.01108,0.7059,False,-23.8905,-0.2902,8209.34
short,2026-03-27 02:35:00+00:00,2026-03-27 02:35:00+00:00,0.01088,0.01086,0.6877,False,-1.328,-0.0162,8208.02
long,2026-03-27 06:00:00+00:00,2026-03-27 06:00:00+00:00,0.01142,0.01141,0.7045,False,-23.6034,-0.2876,8184.41
long,2026-03-27 10:45:00+00:00,2026-03-27 10:45:00+00:00,0.01166,0.01173,0.741,False,32.7657,0.4003,8217.18
long,2026-03-27 14:05:00+00:00,2026-03-27 14:05:00+00:00,0.01189,0.01202,0.9588,False,73.4086,0.8934,8290.59
long,2026-03-27 14:15:00+00:00,2026-03-27 14:15:00+00:00,0.01194,0.01178,0.698,False,-127.6778,-1.54,8162.91
short,2026-03-27 15:30:00+00:00,2026-03-27 15:30:00+00:00,0.01143,0.01141,0.8423,False,-2.0425,-0.025,8160.87
long,2026-03-27 16:35:00+00:00,2026-03-27 16:35:00+00:00,0.0118,0.01181,0.6689,False,-9.4057,-0.1153,8151.46
long,2026-03-27 18:10:00+00:00,2026-03-27 18:10:00+00:00,0.01199,0.01194,0.8334,False,-50.2957,-0.617,8101.17
long,2026-03-27 18:25:00+00:00,2026-03-27 18:25:00+00:00,0.01192,0.0119,0.8222,False,-29.7949,-0.3678,8071.37
long,2026-03-27 18:40:00+00:00,2026-03-27 18:40:00+00:00,0.01196,0.01204,0.6798,False,37.8464,0.4689,8109.22
long,2026-03-27 18:50:00+00:00,2026-03-27 18:50:00+00:00,0.01202,0.01202,0.7963,False,-16.2184,-0.2,8093.0
long,2026-03-27 20:40:00+00:00,2026-03-27 20:40:00+00:00,0.0123,0.0123,0.7402,False,-16.186,-0.2,8076.81
long,2026-03-27 21:40:00+00:00,2026-03-27 21:40:00+00:00,0.01279,0.0128,0.9228,False,-9.8387,-0.1218,8066.97
long,2026-03-27 22:05:00+00:00,2026-03-27 22:05:00+00:00,0.0125,0.01265,0.7405,False,80.6697,1.0,8147.64
long,2026-03-27 22:45:00+00:00,2026-03-27 22:45:00+00:00,0.01284,0.01281,0.682,False,-35.3318,-0.4336,8112.31
long,2026-03-28 02:50:00+00:00,2026-03-28 02:50:00+00:00,0.01349,0.01363,0.6548,False,67.9654,0.8378,8180.28
long,2026-03-28 03:05:00+00:00,2026-03-28 03:05:00+00:00,0.01378,0.01349,0.9239,False,-188.5144,-2.3045,7991.76
long,2026-03-28 03:15:00+00:00,2026-03-28 03:15:00+00:00,0.01384,0.01368,0.8719,False,-108.3738,-1.3561,7883.39
long,2026-03-28 03:35:00+00:00,2026-03-28 03:35:00+00:00,0.01325,0.01304,0.7893,False,-140.7111,-1.7849,7742.68
short,2026-03-28 05:40:00+00:00,2026-03-28 05:40:00+00:00,0.01147,0.01133,0.787,False,79.0199,1.0206,7821.7
short,2026-03-28 06:30:00+00:00,2026-03-28 06:30:00+00:00,0.01179,0.01173,0.7861,False,24.1617,0.3089,7845.86
short,2026-03-28 07:35:00+00:00,2026-03-28 07:35:00+00:00,0.01175,0.01196,0.8602,False,-155.9156,-1.9872,7689.94
short,2026-03-28 07:45:00+00:00,2026-03-28 07:45:00+00:00,0.01203,0.01212,0.6745,False,-72.9106,-0.9481,7617.03
long,2026-03-28 09:15:00+00:00,2026-03-28 09:15:00+00:00,0.01252,0.01278,0.6712,False,142.9471,1.8767,7759.98
long,2026-03-28 09:25:00+00:00,2026-03-28 09:25:00+00:00,0.01271,0.01268,0.8305,False,-33.8362,-0.436,7726.14
long,2026-03-28 09:35:00+00:00,2026-03-28 09:35:00+00:00,0.0128,0.01299,0.8095,False,99.2327,1.2844,7825.38
long,2026-03-28 09:50:00+00:00,2026-03-28 09:50:00+00:00,0.013,0.01315,0.7597,False,74.6421,0.9538,7900.02
long,2026-03-28 10:00:00+00:00,2026-03-28 10:00:00+00:00,0.01307,0.01335,0.8616,False,153.4429,1.9423,8053.46
long,2026-03-28 10:20:00+00:00,2026-03-28 10:20:00+00:00,0.01296,0.01277,0.9223,False,-134.1747,-1.666,7919.29
long,2026-03-28 11:25:00+00:00,2026-03-28 11:25:00+00:00,0.01357,0.01368,0.7761,False,48.3561,0.6106,7967.64
long,2026-03-28 11:40:00+00:00,2026-03-28 11:40:00+00:00,0.01369,0.01353,0.7183,False,-109.056,-1.3687,7858.59
long,2026-03-28 11:55:00+00:00,2026-03-28 11:55:00+00:00,0.01355,0.01352,0.7708,False,-33.1163,-0.4214,7825.47
long,2026-03-28 12:25:00+00:00,2026-03-28 12:25:00+00:00,0.01344,0.01335,0.8592,False,-68.0536,-0.8696,7757.42
long,2026-03-28 12:35:00+00:00,2026-03-28 12:35:00+00:00,0.01324,0.01341,0.7768,False,84.0895,1.084,7841.51
long,2026-03-28 15:20:00+00:00,2026-03-28 15:20:00+00:00,0.01341,0.01328,0.7899,False,-91.7006,-1.1694,7749.81
long,2026-03-28 15:30:00+00:00,2026-03-28 15:30:00+00:00,0.0133,0.01326,0.7641,False,-38.8073,-0.5008,7711.0
long,2026-03-28 16:30:00+00:00,2026-03-28 16:30:00+00:00,0.01377,0.01372,0.7357,False,-43.4213,-0.5631,7667.58
long,2026-03-28 17:05:00+00:00,2026-03-28 17:05:00+00:00,0.01392,0.01381,0.8786,False,-75.9266,-0.9902,7591.65
long,2026-03-28 17:20:00+00:00,2026-03-28 17:20:00+00:00,0.01395,0.01393,0.7165,False,-26.0674,-0.3434,7565.58
long,2026-03-28 18:15:00+00:00,2026-03-28 18:15:00+00:00,0.0139,0.01382,0.7531,False,-58.6741,-0.7755,7506.91
long,2026-03-28 18:25:00+00:00,2026-03-28 18:25:00+00:00,0.01386,0.0139,0.793,False,6.6511,0.0886,7513.56
long,2026-03-28 18:35:00+00:00,2026-03-28 18:35:00+00:00,0.01391,0.01412,0.7136,False,98.4055,1.3097,7611.97
long,2026-03-28 18:55:00+00:00,2026-03-28 18:55:00+00:00,0.01418,0.01426,0.8271,False,27.7209,0.3642,7639.69
long,2026-03-28 19:15:00+00:00,2026-03-28 19:15:00+00:00,0.01434,0.01431,0.6862,False,-31.262,-0.4092,7608.43
long,2026-03-28 19:45:00+00:00,2026-03-28 19:45:00+00:00,0.01441,0.0145,0.7479,False,32.3028,0.4246,7640.73
long,2026-03-28 20:05:00+00:00,2026-03-28 20:05:00+00:00,0.01469,0.01478,0.6929,False,31.5304,0.4127,7672.26
long,2026-03-28 20:15:00+00:00,2026-03-28 20:15:00+00:00,0.01482,0.01495,0.6835,False,51.956,0.6772,7724.21
