direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-22 21:21:00+00:00,2026-03-22 21:21:00+00:00,2.32747,2.30898,0.7671,False,45.6106,0.5944,7718.67
short,2026-03-22 21:30:00+00:00,2026-03-22 21:30:00+00:00,2.38185,2.40423,0.674,False,-87.9624,-1.1396,7630.71
short,2026-03-22 21:39:00+00:00,2026-03-22 21:39:00+00:00,2.31232,2.34032,0.7014,False,-107.662,-1.4109,7523.04
short,2026-03-22 21:45:00+00:00,2026-03-22 21:45:00+00:00,2.36558,2.38374,0.7819,False,-72.7987,-0.9677,7450.24
short,2026-03-22 21:51:00+00:00,2026-03-22 21:51:00+00:00,2.43092,2.35548,0.9219,False,216.3068,2.9034,7666.55
short,2026-03-22 22:09:00+00:00,2026-03-22 22:09:00+00:00,2.30109,2.24705,0.8326,False,164.7122,2.1485,7831.26
short,2026-03-22 22:18:00+00:00,2026-03-22 22:18:00+00:00,2.28352,2.2726,0.8479,False,21.7873,0.2782,7853.05
short,2026-03-22 22:27:00+00:00,2026-03-22 22:27:00+00:00,2.28702,2.26961,0.7132,False,44.0755,0.5613,7897.13
short,2026-03-22 22:36:00+00:00,2026-03-22 22:36:00+00:00,2.29937,2.303,0.7503,False,-28.2614,-0.3579,7868.87
short,2026-03-22 22:42:00+00:00,2026-03-22 22:42:00+00:00,2.27293,2.25243,0.7409,False,55.2331,0.7019,7924.1
short,2026-03-22 22:51:00+00:00,2026-03-22 22:51:00+00:00,2.27756,2.26641,0.7647,False,22.9449,0.2896,7947.04
short,2026-03-22 22:57:00+00:00,2026-03-22 22:57:00+00:00,2.28526,2.22957,0.7132,False,177.7691,2.2369,8124.81
short,2026-03-22 23:09:00+00:00,2026-03-22 23:09:00+00:00,2.30948,2.3319,0.7086,False,-95.1238,-1.1708,8029.69
long,2026-03-23 00:06:00+00:00,2026-03-23 00:06:00+00:00,2.28406,2.355,0.6696,False,233.3325,2.9059,8263.02
short,2026-03-23 00:42:00+00:00,2026-03-23 00:42:00+00:00,2.226,2.20432,0.6697,False,63.9512,0.7739,8326.97
short,2026-03-23 00:48:00+00:00,2026-03-23 00:48:00+00:00,2.22908,2.27911,0.6894,False,-203.5465,-2.4444,8123.43
long,2026-03-23 00:57:00+00:00,2026-03-23 00:57:00+00:00,2.30265,2.32131,0.7286,False,49.583,0.6104,8173.01
long,2026-03-23 01:15:00+00:00,2026-03-23 01:15:00+00:00,2.3934,2.3984,0.6846,False,0.728,0.0089,8173.74
long,2026-03-23 01:27:00+00:00,2026-03-23 01:27:00+00:00,2.39983,2.5322,0.8239,False,434.5001,5.3158,8608.24
long,2026-03-23 01:45:00+00:00,2026-03-23 01:45:00+00:00,2.51454,2.49273,0.8307,False,-91.8805,-1.0674,8516.36
long,2026-03-23 01:51:00+00:00,2026-03-23 01:51:00+00:00,2.49475,2.51023,0.678,False,35.8115,0.4205,8552.17
long,2026-03-23 01:57:00+00:00,2026-03-23 01:57:00+00:00,2.51285,2.58777,0.749,False,237.8764,2.7815,8790.04
long,2026-03-23 02:57:00+00:00,2026-03-23 02:57:00+00:00,2.49482,2.51789,0.8305,False,63.7029,0.7247,8853.75
long,2026-03-23 03:30:00+00:00,2026-03-23 03:30:00+00:00,2.57705,2.576,0.7425,False,-21.3149,-0.2407,8832.43
short,2026-03-23 03:45:00+00:00,2026-03-23 03:45:00+00:00,2.41034,2.3895,0.6557,False,58.7011,0.6646,8891.13
long,2026-03-23 04:06:00+00:00,2026-03-23 04:06:00+00:00,2.472,2.49158,0.6984,False,52.6418,0.5921,8943.78
long,2026-03-23 04:12:00+00:00,2026-03-23 04:12:00+00:00,2.49828,2.4967,0.6683,False,-23.5439,-0.2632,8920.23
long,2026-03-23 04:18:00+00:00,2026-03-23 04:18:00+00:00,2.50137,2.57362,0.8511,False,239.813,2.6884,9160.04
long,2026-03-23 04:24:00+00:00,2026-03-23 04:24:00+00:00,2.57764,2.56001,0.6897,False,-80.971,-0.884,9079.07
long,2026-03-23 04:30:00+00:00,2026-03-23 04:30:00+00:00,2.56609,2.5636,0.6654,False,-26.968,-0.297,9052.11
long,2026-03-23 04:42:00+00:00,2026-03-23 04:42:00+00:00,2.61014,2.64077,0.6848,False,88.1223,0.9735,9140.23
long,2026-03-23 04:57:00+00:00,2026-03-23 04:57:00+00:00,2.57696,2.56424,0.7471,False,-63.3971,-0.6936,9076.83
long,2026-03-23 05:06:00+00:00,2026-03-23 05:06:00+00:00,2.64476,2.65611,0.6652,False,20.7996,0.2292,9097.63
long,2026-03-23 05:27:00+00:00,2026-03-23 05:27:00+00:00,2.70689,2.67842,0.7606,False,-113.8805,-1.2518,8983.75
long,2026-03-23 06:30:00+00:00,2026-03-23 06:30:00+00:00,2.78612,2.76069,0.7431,False,-99.9657,-1.1127,8883.78
long,2026-03-23 07:00:00+00:00,2026-03-23 07:00:00+00:00,2.6744,2.70643,0.6997,False,88.6292,0.9977,8972.41
long,2026-03-23 07:33:00+00:00,2026-03-23 07:33:00+00:00,2.73603,2.75963,0.6912,False,59.4479,0.6626,9031.86
long,2026-03-23 08:06:00+00:00,2026-03-23 08:06:00+00:00,2.90974,2.92496,0.6908,False,29.1793,0.3231,9061.04
long,2026-03-23 08:27:00+00:00,2026-03-23 08:27:00+00:00,2.84947,2.9152,0.6842,False,190.893,2.1067,9251.93
long,2026-03-23 09:00:00+00:00,2026-03-23 09:00:00+00:00,2.97706,2.9863,0.7687,False,10.2117,0.1104,9262.15
long,2026-03-23 09:15:00+00:00,2026-03-23 09:15:00+00:00,2.95704,2.91622,0.7964,False,-146.3821,-1.5804,9115.76
long,2026-03-23 09:54:00+00:00,2026-03-23 09:54:00+00:00,2.95087,2.98032,0.7681,False,72.7448,0.798,9188.51
short,2026-03-23 10:21:00+00:00,2026-03-23 10:21:00+00:00,2.71543,2.75439,0.7633,False,-150.2104,-1.6348,9038.3
short,2026-03-23 10:27:00+00:00,2026-03-23 10:27:00+00:00,2.77143,2.71486,0.7364,False,166.4117,1.8412,9204.71
short,2026-03-23 11:54:00+00:00,2026-03-23 11:54:00+00:00,2.5141,2.48057,0.7951,False,104.3518,1.1337,9309.06
short,2026-03-23 12:18:00+00:00,2026-03-23 12:18:00+00:00,2.24464,2.25983,0.6947,False,-81.6147,-0.8767,9227.45
short,2026-03-23 13:09:00+00:00,2026-03-23 13:09:00+00:00,2.35565,2.33137,0.7744,False,76.6536,0.8307,9304.1
short,2026-03-23 13:33:00+00:00,2026-03-23 13:33:00+00:00,2.31292,2.32919,0.6584,False,-84.0569,-0.9034,9220.04
short,2026-03-23 14:03:00+00:00,2026-03-23 14:03:00+00:00,2.31279,2.36548,0.8172,False,-228.4912,-2.4782,8991.55
short,2026-03-23 14:15:00+00:00,2026-03-23 14:15:00+00:00,2.40918,2.37873,0.7339,False,95.6625,1.0639,9087.21
short,2026-03-23 14:21:00+00:00,2026-03-23 14:21:00+00:00,2.41378,2.4026,0.6571,False,23.9152,0.2632,9111.13
short,2026-03-23 14:27:00+00:00,2026-03-23 14:27:00+00:00,2.31565,2.17381,0.7142,False,539.8597,5.9253,9650.99
short,2026-03-23 15:03:00+00:00,2026-03-23 15:03:00+00:00,2.25116,2.243,0.7878,False,15.6809,0.1625,9666.67
short,2026-03-23 15:12:00+00:00,2026-03-23 15:12:00+00:00,2.11195,2.30293,0.734,False,-893.4737,-9.2428,8773.2
long,2026-03-23 15:21:00+00:00,2026-03-23 15:21:00+00:00,2.36079,2.3681,0.7172,False,9.6191,0.1096,8782.82
long,2026-03-23 15:30:00+00:00,2026-03-23 15:30:00+00:00,2.38849,2.40626,0.7778,False,47.7772,0.544,8830.59
short,2026-03-23 15:39:00+00:00,2026-03-23 15:39:00+00:00,2.31084,2.30105,0.694,False,19.7501,0.2237,8850.34
short,2026-03-23 15:57:00+00:00,2026-03-23 15:57:00+00:00,2.31787,2.32261,0.6785,False,-35.7995,-0.4045,8814.54
short,2026-03-23 16:03:00+00:00,2026-03-23 16:03:00+00:00,2.3294,2.31407,0.7429,False,40.3802,0.4581,8854.92
long,2026-03-23 16:30:00+00:00,2026-03-23 16:30:00+00:00,2.36373,2.38275,0.7067,False,53.5422,0.6047,8908.47
long,2026-03-23 17:57:00+00:00,2026-03-23 17:57:00+00:00,2.32564,2.33195,0.7373,False,6.3538,0.0713,8914.82
long,2026-03-23 20:45:00+00:00,2026-03-23 20:45:00+00:00,2.40125,2.39497,0.7113,False,-41.1446,-0.4615,8873.67
short,2026-03-23 23:36:00+00:00,2026-03-23 23:36:00+00:00,2.3333,2.34557,0.6709,False,-64.4109,-0.7259,8809.26
short,2026-03-23 23:48:00+00:00,2026-03-23 23:48:00+00:00,2.34044,2.32913,0.7332,False,24.9516,0.2832,8834.22
short,2026-03-24 00:03:00+00:00,2026-03-24 00:03:00+00:00,2.36888,2.35801,0.6635,False,22.8688,0.2589,8857.08
short,2026-03-24 01:09:00+00:00,2026-03-24 01:09:00+00:00,2.34079,2.2725,0.8268,False,240.6816,2.7174,9097.77
short,2026-03-24 01:15:00+00:00,2026-03-24 01:15:00+00:00,2.13976,2.20454,0.6875,False,-293.6252,-3.2274,8804.14
short,2026-03-24 01:24:00+00:00,2026-03-24 01:24:00+00:00,1.93949,1.80804,0.8031,False,579.0972,6.5776,9383.24
short,2026-03-24 01:54:00+00:00,2026-03-24 01:54:00+00:00,1.16425,0.9484,0.7806,False,1720.8702,18.3398,11104.11
short,2026-03-24 02:03:00+00:00,2026-03-24 02:03:00+00:00,0.91063,1.09418,0.7121,False,-2260.394,-20.3564,8843.71
short,2026-03-24 02:15:00+00:00,2026-03-24 02:15:00+00:00,1.26418,1.2106,0.7118,False,357.1375,4.0383,9200.85
short,2026-03-24 02:21:00+00:00,2026-03-24 02:21:00+00:00,1.01772,1.03408,0.7058,False,-166.3068,-1.8075,9034.55
short,2026-03-24 03:06:00+00:00,2026-03-24 03:06:00+00:00,1.0083,1.01976,0.7658,False,-120.7527,-1.3366,8913.79
short,2026-03-24 03:12:00+00:00,2026-03-24 03:12:00+00:00,1.04719,1.00251,0.6997,False,362.4933,4.0667,9276.29
short,2026-03-24 04:15:00+00:00,2026-03-24 04:15:00+00:00,0.90594,0.90396,0.8424,False,1.7214,0.0186,9278.01
short,2026-03-24 04:42:00+00:00,2026-03-24 04:42:00+00:00,0.94776,0.9976,0.7321,False,-506.46,-5.4587,8771.55
short,2026-03-24 04:48:00+00:00,2026-03-24 04:48:00+00:00,1.04276,1.03101,0.8578,False,81.2962,0.9268,8852.84
short,2026-03-24 04:57:00+00:00,2026-03-24 04:57:00+00:00,1.0804,1.04441,0.8585,False,277.1979,3.1312,9130.04
short,2026-03-24 05:03:00+00:00,2026-03-24 05:03:00+00:00,1.04589,1.01045,0.7056,False,291.1115,3.1885,9421.15
short,2026-03-24 05:09:00+00:00,2026-03-24 05:09:00+00:00,1.03018,1.02022,0.7195,False,72.2434,0.7668,9493.4
short,2026-03-24 05:18:00+00:00,2026-03-24 05:18:00+00:00,1.03707,1.04067,0.8739,False,-51.9414,-0.5471,9441.45
short,2026-03-24 05:24:00+00:00,2026-03-24 05:24:00+00:00,1.01124,1.02211,0.7047,False,-120.3708,-1.2749,9321.08
short,2026-03-24 05:42:00+00:00,2026-03-24 05:42:00+00:00,0.9972,1.00149,0.7348,False,-58.7419,-0.6302,9262.34
short,2026-03-24 05:48:00+00:00,2026-03-24 05:48:00+00:00,1.00251,0.99617,0.7984,False,40.0515,0.4324,9302.39
short,2026-03-24 05:54:00+00:00,2026-03-24 05:54:00+00:00,1.01141,0.99515,0.7848,False,130.9458,1.4077,9433.34
short,2026-03-24 06:09:00+00:00,2026-03-24 06:09:00+00:00,1.006,1.01066,0.8377,False,-62.5639,-0.6632,9370.78
long,2026-03-24 07:00:00+00:00,2026-03-24 07:00:00+00:00,0.99944,0.99203,0.728,False,-88.2179,-0.9414,9282.56
long,2026-03-24 07:39:00+00:00,2026-03-24 07:39:00+00:00,0.98848,0.99341,0.6939,False,27.7312,0.2987,9310.29
long,2026-03-24 08:09:00+00:00,2026-03-24 08:09:00+00:00,1.01499,1.02075,0.7562,False,34.2147,0.3675,9344.5
long,2026-03-24 08:24:00+00:00,2026-03-24 08:24:00+00:00,1.02272,1.02112,0.6614,False,-33.3081,-0.3564,9311.2
short,2026-03-24 08:36:00+00:00,2026-03-24 08:36:00+00:00,0.97177,0.9909,0.7853,False,-201.9201,-2.1686,9109.28
long,2026-03-24 10:57:00+00:00,2026-03-24 10:57:00+00:00,1.0088,1.03314,0.6819,False,201.5671,2.2128,9310.84
long,2026-03-24 11:03:00+00:00,2026-03-24 11:03:00+00:00,1.02,1.02017,0.6713,False,-17.0699,-0.1833,9293.77
short,2026-03-24 12:48:00+00:00,2026-03-24 12:48:00+00:00,1.00322,0.99222,0.6531,False,83.3158,0.8965,9377.09
short,2026-03-24 14:51:00+00:00,2026-03-24 14:51:00+00:00,1.00194,1.00497,0.7473,False,-47.1117,-0.5024,9329.98
long,2026-03-24 15:39:00+00:00,2026-03-24 15:39:00+00:00,1.01259,1.02245,0.6733,False,72.1898,0.7737,9402.17
long,2026-03-25 00:30:00+00:00,2026-03-25 00:30:00+00:00,1.02942,1.02573,0.7607,False,-52.5068,-0.5585,9349.66
long,2026-03-25 00:57:00+00:00,2026-03-25 00:57:00+00:00,1.21426,1.23333,0.7984,False,128.1374,1.3705,9477.8
long,2026-03-25 01:21:00+00:00,2026-03-25 01:21:00+00:00,1.47678,1.4695,0.7089,False,-65.6778,-0.693,9412.12
long,2026-03-25 01:27:00+00:00,2026-03-25 01:27:00+00:00,1.54506,1.58206,0.7625,False,206.5705,2.1947,9618.69
long,2026-03-25 01:33:00+00:00,2026-03-25 01:33:00+00:00,1.61735,1.54909,0.7764,False,-425.1927,-4.4205,9193.5
long,2026-03-25 01:42:00+00:00,2026-03-25 01:42:00+00:00,1.7058,1.71966,0.6824,False,56.3122,0.6125,9249.81
long,2026-03-25 01:48:00+00:00,2026-03-25 01:48:00+00:00,1.70221,1.65726,0.7102,False,-262.7579,-2.8407,8987.05
long,2026-03-25 01:57:00+00:00,2026-03-25 01:57:00+00:00,1.58447,1.43914,0.7146,False,-842.2802,-9.3722,8144.77
long,2026-03-25 02:06:00+00:00,2026-03-25 02:06:00+00:00,1.66206,1.67441,0.6592,False,44.2305,0.5431,8189.0
long,2026-03-25 02:42:00+00:00,2026-03-25 02:42:00+00:00,1.7198,1.72427,0.6838,False,4.9064,0.0599,8193.91
long,2026-03-25 02:48:00+00:00,2026-03-25 02:48:00+00:00,1.70502,1.74087,0.8014,False,155.8985,1.9026,8349.81
long,2026-03-25 02:54:00+00:00,2026-03-25 02:54:00+00:00,1.71591,1.67525,0.6508,False,-214.5556,-2.5696,8135.25
long,2026-03-25 03:00:00+00:00,2026-03-25 03:00:00+00:00,1.6702,1.73883,0.7106,False,318.0142,3.9091,8453.27
long,2026-03-25 03:36:00+00:00,2026-03-25 03:36:00+00:00,1.71361,1.72006,0.7262,False,14.9114,0.1764,8468.18
long,2026-03-25 04:15:00+00:00,2026-03-25 04:15:00+00:00,1.7156,1.70343,0.6648,False,-77.0073,-0.9094,8391.17
long,2026-03-25 04:54:00+00:00,2026-03-25 04:54:00+00:00,1.78729,1.78749,0.797,False,-15.8434,-0.1888,8375.33
long,2026-03-25 05:00:00+00:00,2026-03-25 05:00:00+00:00,1.79503,1.7879,0.7149,False,-50.0181,-0.5972,8325.31
long,2026-03-25 05:24:00+00:00,2026-03-25 05:24:00+00:00,1.88605,1.88605,0.7029,False,-16.6506,-0.2,8308.66
long,2026-03-25 05:42:00+00:00,2026-03-25 05:42:00+00:00,1.88806,1.82662,0.7476,False,-286.9921,-3.4541,8021.67
long,2026-03-25 06:18:00+00:00,2026-03-25 06:18:00+00:00,2.10634,2.10725,0.6572,False,-12.5777,-0.1568,8009.09
long,2026-03-25 06:27:00+00:00,2026-03-25 06:27:00+00:00,2.08664,2.11898,0.6847,False,108.1115,1.3499,8117.2
long,2026-03-25 06:54:00+00:00,2026-03-25 06:54:00+00:00,2.08345,2.10051,0.7019,False,50.232,0.6188,8167.43
long,2026-03-25 07:06:00+00:00,2026-03-25 07:06:00+00:00,2.07305,2.10365,0.709,False,104.2234,1.2761,8271.65
long,2026-03-25 07:12:00+00:00,2026-03-25 07:12:00+00:00,2.19285,2.27312,0.6575,False,286.2433,3.4605,8557.9
long,2026-03-25 07:21:00+00:00,2026-03-25 07:21:00+00:00,2.28365,2.2412,0.6821,False,-176.1957,-2.0589,8381.7
long,2026-03-25 08:03:00+00:00,2026-03-25 08:03:00+00:00,2.13342,1.9352,0.6603,False,-795.5229,-9.4912,7586.18
long,2026-03-25 08:09:00+00:00,2026-03-25 08:09:00+00:00,1.96073,2.0139,0.8207,False,190.5455,2.5117,7776.72
long,2026-03-25 08:15:00+00:00,2026-03-25 08:15:00+00:00,2.1772,2.1702,0.8858,False,-40.5567,-0.5215,7736.17
long,2026-03-25 08:21:00+00:00,2026-03-25 08:21:00+00:00,2.17002,2.19788,0.6738,False,83.8492,1.0839,7820.02
long,2026-03-25 08:33:00+00:00,2026-03-25 08:33:00+00:00,2.19689,2.19689,0.7434,False,-15.64,-0.2,7804.38
long,2026-03-25 08:39:00+00:00,2026-03-25 08:39:00+00:00,2.20137,2.2108,0.7189,False,17.8228,0.2284,7822.2
long,2026-03-25 08:45:00+00:00,2026-03-25 08:45:00+00:00,2.20887,2.23602,0.7388,False,80.501,1.0291,7902.7
long,2026-03-25 09:21:00+00:00,2026-03-25 09:21:00+00:00,2.08959,2.13533,0.6618,False,157.1805,1.9889,8059.88
long,2026-03-25 09:27:00+00:00,2026-03-25 09:27:00+00:00,2.11501,2.12938,0.7277,False,38.6414,0.4794,8098.52
long,2026-03-25 09:33:00+00:00,2026-03-25 09:33:00+00:00,2.09721,2.08469,0.6815,False,-64.5439,-0.797,8033.98
long,2026-03-25 09:57:00+00:00,2026-03-25 09:57:00+00:00,2.14669,2.11768,0.6593,False,-124.6378,-1.5514,7909.34
long,2026-03-25 10:30:00+00:00,2026-03-25 10:30:00+00:00,2.1938,2.20469,0.7635,False,23.4432,0.2964,7932.78
long,2026-03-25 10:45:00+00:00,2026-03-25 10:45:00+00:00,2.21761,2.21705,0.6643,False,-17.8688,-0.2253,7914.92
long,2026-03-25 10:57:00+00:00,2026-03-25 10:57:00+00:00,2.25125,2.25648,0.7525,False,2.5577,0.0323,7917.47
short,2026-03-25 11:18:00+00:00,2026-03-25 11:18:00+00:00,2.16678,2.18143,0.697,False,-69.3664,-0.8761,7848.11
short,2026-03-25 11:39:00+00:00,2026-03-25 11:39:00+00:00,2.12608,2.08763,0.7023,False,126.2362,1.6085,7974.34
short,2026-03-25 11:48:00+00:00,2026-03-25 11:48:00+00:00,2.12993,2.08144,0.702,False,165.5953,2.0766,8139.94
short,2026-03-25 12:03:00+00:00,2026-03-25 12:03:00+00:00,2.03291,2.11492,0.8472,False,-344.6546,-4.2341,7795.28
short,2026-03-25 12:09:00+00:00,2026-03-25 12:09:00+00:00,2.15837,2.16455,0.7345,False,-37.9106,-0.4863,7757.37
short,2026-03-25 12:39:00+00:00,2026-03-25 12:39:00+00:00,2.11506,2.11929,0.7274,False,-31.0291,-0.4,7726.34
short,2026-03-25 12:45:00+00:00,2026-03-25 12:45:00+00:00,2.15791,2.17112,0.656,False,-62.7508,-0.8122,7663.59
long,2026-03-25 13:00:00+00:00,2026-03-25 13:00:00+00:00,2.16779,2.19619,0.7225,False,85.0728,1.1101,7748.67
long,2026-03-25 13:27:00+00:00,2026-03-25 13:27:00+00:00,2.30933,2.30491,0.7325,False,-30.3281,-0.3914,7718.34
long,2026-03-25 14:00:00+00:00,2026-03-25 14:00:00+00:00,2.35443,2.3762,0.7068,False,55.9302,0.7246,7774.27
long,2026-03-25 14:09:00+00:00,2026-03-25 14:09:00+00:00,2.37362,2.37848,0.6627,False,0.3693,0.0048,7774.64
long,2026-03-25 14:15:00+00:00,2026-03-25 14:15:00+00:00,2.29915,2.33394,0.6559,False,102.094,1.3132,7876.73
long,2026-03-25 14:36:00+00:00,2026-03-25 14:36:00+00:00,2.36012,2.36009,0.7329,False,-15.8536,-0.2013,7860.88
long,2026-03-25 14:42:00+00:00,2026-03-25 14:42:00+00:00,2.35314,2.33784,0.6741,False,-66.8328,-0.8502,7794.05
long,2026-03-25 15:57:00+00:00,2026-03-25 15:57:00+00:00,2.36175,2.3695,0.7156,False,9.9878,0.1281,7804.03
long,2026-03-25 16:30:00+00:00,2026-03-25 16:30:00+00:00,2.69094,2.76982,0.808,False,213.1529,2.7313,8017.19
short,2026-03-25 16:42:00+00:00,2026-03-25 16:42:00+00:00,2.29777,2.00101,0.7097,False,1019.3957,12.7151,9036.58
short,2026-03-25 16:51:00+00:00,2026-03-25 16:51:00+00:00,2.11209,2.12507,0.6719,False,-73.6081,-0.8146,8962.97
short,2026-03-25 16:57:00+00:00,2026-03-25 16:57:00+00:00,2.14914,2.14714,0.6789,False,-9.585,-0.1069,8953.39
short,2026-03-25 17:03:00+00:00,2026-03-25 17:03:00+00:00,2.23907,2.16272,0.8262,False,287.3946,3.2099,9240.78
short,2026-03-25 17:09:00+00:00,2026-03-25 17:09:00+00:00,2.11276,2.24441,0.6518,False,-594.2919,-6.4312,8646.49
short,2026-03-25 17:48:00+00:00,2026-03-25 17:48:00+00:00,2.18412,2.21133,0.6764,False,-125.0119,-1.4458,8521.48
short,2026-03-25 17:54:00+00:00,2026-03-25 17:54:00+00:00,2.2351,2.222,0.882,False,32.9017,0.3861,8554.38
short,2026-03-25 18:06:00+00:00,2026-03-25 18:06:00+00:00,2.2211,2.27469,0.7246,False,-223.5062,-2.6128,8330.87
short,2026-03-25 18:12:00+00:00,2026-03-25 18:12:00+00:00,2.29166,2.28146,0.7622,False,20.4183,0.2451,8351.29
short,2026-03-25 18:27:00+00:00,2026-03-25 18:27:00+00:00,2.30439,2.28697,0.7815,False,46.4289,0.5559,8397.72
short,2026-03-25 19:18:00+00:00,2026-03-25 19:18:00+00:00,2.29854,2.2921,0.6736,False,6.7331,0.0802,8404.46
short,2026-03-25 20:06:00+00:00,2026-03-25 20:06:00+00:00,2.18857,2.15026,0.785,False,130.3076,1.5505,8534.76
short,2026-03-25 20:12:00+00:00,2026-03-25 20:12:00+00:00,2.18982,2.18418,0.6806,False,4.9122,0.0576,8539.67
short,2026-03-25 20:24:00+00:00,2026-03-25 20:24:00+00:00,2.21727,2.17702,0.8727,False,137.941,1.6153,8677.62
short,2026-03-25 20:33:00+00:00,2026-03-25 20:33:00+00:00,2.20252,2.22299,0.7675,False,-98.0041,-1.1294,8579.61
short,2026-03-25 21:09:00+00:00,2026-03-25 21:09:00+00:00,2.237,2.2424,0.7267,False,-37.87,-0.4414,8541.74
short,2026-03-25 21:18:00+00:00,2026-03-25 21:18:00+00:00,2.22583,2.2272,0.7296,False,-22.3409,-0.2616,8519.4
short,2026-03-25 21:33:00+00:00,2026-03-25 21:33:00+00:00,2.21212,2.1886,0.7404,False,73.5423,0.8632,8592.94
short,2026-03-25 21:39:00+00:00,2026-03-25 21:39:00+00:00,2.21063,2.22413,0.6674,False,-69.6618,-0.8107,8523.28
short,2026-03-25 22:51:00+00:00,2026-03-25 22:51:00+00:00,2.21419,2.21476,0.6778,False,-19.2407,-0.2257,8504.04
short,2026-03-25 22:57:00+00:00,2026-03-25 22:57:00+00:00,2.21172,2.23165,0.6952,False,-93.6387,-1.1011,8410.4
short,2026-03-25 23:03:00+00:00,2026-03-25 23:03:00+00:00,2.22963,2.21485,0.7636,False,38.9309,0.4629,8449.33
short,2026-03-25 23:45:00+00:00,2026-03-25 23:45:00+00:00,2.0991,2.0527,0.7017,False,169.8714,2.0105,8619.2
short,2026-03-26 00:03:00+00:00,2026-03-26 00:03:00+00:00,2.0805,2.08495,0.7497,False,-35.6741,-0.4139,8583.53
short,2026-03-26 00:12:00+00:00,2026-03-26 00:12:00+00:00,2.11391,2.17052,0.7183,False,-247.0319,-2.878,8336.5
long,2026-03-26 01:03:00+00:00,2026-03-26 01:03:00+00:00,2.25664,2.24023,0.7882,False,-77.295,-0.9272,8259.2
long,2026-03-26 02:15:00+00:00,2026-03-26 02:15:00+00:00,2.25462,2.23591,0.655,False,-85.0575,-1.0299,8174.15
short,2026-03-26 03:06:00+00:00,2026-03-26 03:06:00+00:00,2.14309,2.14425,0.6594,False,-20.7727,-0.2541,8153.37
short,2026-03-26 03:12:00+00:00,2026-03-26 03:12:00+00:00,2.14189,2.09476,0.6957,False,163.0995,2.0004,8316.47
