direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-18 13:07:00+00:00,2026-03-18 13:12:00+00:00,0.002889,0.002891,0.6967,False,-26.9228,-0.2692,9973.08
long,2026-03-19 13:46:00+00:00,2026-03-19 13:49:00+00:00,0.002686,0.002694,0.7354,False,9.7577,0.0978,9982.83
