direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-19 08:12:00+00:00,2026-03-19 08:15:00+00:00,0.04319,0.04309,0.696,False,3.1535,0.0315,10003.15
long,2026-03-20 03:48:00+00:00,2026-03-20 03:51:00+00:00,0.04302,0.04312,0.7121,False,3.246,0.0325,10006.4
