timestamp,open,high,low,close,volume,datetime
1773533700000,0.58816,0.60027,0.58816,0.59484,149440.0,2026-03-15 00:15:00+00:00
1773534600000,0.59484,0.59835,0.59215,0.59251,77030.0,2026-03-15 00:30:00+00:00
1773535500000,0.59251,0.59515,0.581,0.58342,120870.0,2026-03-15 00:45:00+00:00
1773536400000,0.58342,0.6081,0.58224,0.59479,509240.0,2026-03-15 01:00:00+00:00
1773537300000,0.59479,0.5962,0.589,0.59271,185140.0,2026-03-15 01:15:00+00:00
1773538200000,0.59271,0.5945,0.58831,0.59058,145520.0,2026-03-15 01:30:00+00:00
1773539100000,0.59058,0.59536,0.58833,0.59246,72310.0,2026-03-15 01:45:00+00:00
1773540000000,0.59246,0.59341,0.58994,0.59152,47850.0,2026-03-15 02:00:00+00:00
1773540900000,0.59152,0.59862,0.5882,0.59424,145130.0,2026-03-15 02:15:00+00:00
1773541800000,0.59424,0.59743,0.59264,0.59556,75090.0,2026-03-15 02:30:00+00:00
1773542700000,0.59556,0.59938,0.59509,0.59581,121690.0,2026-03-15 02:45:00+00:00
1773543600000,0.59581,0.59737,0.59005,0.59127,100220.0,2026-03-15 03:00:00+00:00
1773544500000,0.59127,0.59216,0.58849,0.59078,74860.0,2026-03-15 03:15:00+00:00
1773545400000,0.59078,0.59438,0.59056,0.59216,37830.0,2026-03-15 03:30:00+00:00
1773546300000,0.59216,0.59402,0.58979,0.59207,43580.0,2026-03-15 03:45:00+00:00
1773547200000,0.59207,0.5923,0.58858,0.59022,90690.0,2026-03-15 04:00:00+00:00
1773548100000,0.59022,0.59194,0.58931,0.59036,24470.0,2026-03-15 04:15:00+00:00
1773549000000,0.59036,0.59096,0.58752,0.58863,41500.0,2026-03-15 04:30:00+00:00
1773549900000,0.58863,0.59442,0.58759,0.59172,126200.0,2026-03-15 04:45:00+00:00
1773550800000,0.59172,0.59257,0.58807,0.59066,102380.0,2026-03-15 05:00:00+00:00
1773551700000,0.59066,0.59598,0.58974,0.59099,68620.0,2026-03-15 05:15:00+00:00
1773552600000,0.59099,0.59229,0.58871,0.59094,83180.0,2026-03-15 05:30:00+00:00
1773553500000,0.59094,0.59775,0.59052,0.59631,93300.0,2026-03-15 05:45:00+00:00
1773554400000,0.59631,0.59949,0.59273,0.59568,195670.0,2026-03-15 06:00:00+00:00
1773555300000,0.59568,0.6,0.59535,0.59799,83190.0,2026-03-15 06:15:00+00:00
1773556200000,0.59799,0.59844,0.59168,0.59364,112990.0,2026-03-15 06:30:00+00:00
1773557100000,0.59364,0.596,0.59364,0.5949,46910.0,2026-03-15 06:45:00+00:00
1773558000000,0.5949,0.59536,0.59082,0.59216,71700.0,2026-03-15 07:00:00+00:00
1773558900000,0.59216,0.59336,0.58984,0.5906,52770.0,2026-03-15 07:15:00+00:00
1773559800000,0.5906,0.59428,0.58542,0.58933,713850.0,2026-03-15 07:30:00+00:00
1773560700000,0.58933,0.59137,0.58391,0.58421,91750.0,2026-03-15 07:45:00+00:00
1773561600000,0.58421,0.59,0.57598,0.58308,326370.0,2026-03-15 08:00:00+00:00
1773562500000,0.58308,0.58367,0.57096,0.57406,248100.0,2026-03-15 08:15:00+00:00
1773563400000,0.57406,0.5776,0.568,0.57507,230050.0,2026-03-15 08:30:00+00:00
1773564300000,0.57507,0.57683,0.54079,0.54761,661670.0,2026-03-15 08:45:00+00:00
1773565200000,0.54761,0.56572,0.54078,0.557,955260.0,2026-03-15 09:00:00+00:00
1773566100000,0.557,0.58125,0.55645,0.57273,712760.0,2026-03-15 09:15:00+00:00
1773567000000,0.57273,0.59881,0.57264,0.58884,688300.0,2026-03-15 09:30:00+00:00
1773567900000,0.58884,0.60582,0.58808,0.60418,605970.0,2026-03-15 09:45:00+00:00
1773568800000,0.60418,0.625,0.60385,0.6165,1529840.0,2026-03-15 10:00:00+00:00
1773569700000,0.6165,0.63,0.61209,0.61277,672460.0,2026-03-15 10:15:00+00:00
1773570600000,0.61277,0.61674,0.59698,0.61154,819080.0,2026-03-15 10:30:00+00:00
1773571500000,0.61154,0.62143,0.60911,0.61107,414090.0,2026-03-15 10:45:00+00:00
1773572400000,0.61107,0.61586,0.60549,0.60815,301950.0,2026-03-15 11:00:00+00:00
1773573300000,0.60815,0.61438,0.603,0.60462,283240.0,2026-03-15 11:15:00+00:00
1773574200000,0.60462,0.60954,0.60351,0.60702,107670.0,2026-03-15 11:30:00+00:00
1773575100000,0.60702,0.60702,0.6009,0.60287,216310.0,2026-03-15 11:45:00+00:00
1773576000000,0.60287,0.60549,0.59695,0.59772,418860.0,2026-03-15 12:00:00+00:00
1773576900000,0.59772,0.60825,0.58958,0.59434,539820.0,2026-03-15 12:15:00+00:00
1773577800000,0.59434,0.59566,0.58678,0.58949,301310.0,2026-03-15 12:30:00+00:00
1773578700000,0.58949,0.59219,0.58052,0.58097,239950.0,2026-03-15 12:45:00+00:00
1773579600000,0.58097,0.58725,0.57307,0.57477,576580.0,2026-03-15 13:00:00+00:00
1773580500000,0.57477,0.58504,0.56809,0.58098,452210.0,2026-03-15 13:15:00+00:00
1773581400000,0.58098,0.6,0.58098,0.5887,429810.0,2026-03-15 13:30:00+00:00
1773582300000,0.5887,0.59752,0.58424,0.58565,277820.0,2026-03-15 13:45:00+00:00
1773583200000,0.58565,0.58655,0.5792,0.581,134160.0,2026-03-15 14:00:00+00:00
1773584100000,0.581,0.58324,0.57632,0.57845,75130.0,2026-03-15 14:15:00+00:00
1773585000000,0.57845,0.58101,0.57439,0.57804,132640.0,2026-03-15 14:30:00+00:00
1773585900000,0.57804,0.58606,0.57604,0.5798,199120.0,2026-03-15 14:45:00+00:00
1773586800000,0.5798,0.58015,0.57372,0.57754,67400.0,2026-03-15 15:00:00+00:00
1773587700000,0.57754,0.58342,0.57644,0.57669,101410.0,2026-03-15 15:15:00+00:00
1773588600000,0.57669,0.59465,0.57637,0.58936,800870.0,2026-03-15 15:30:00+00:00
1773589500000,0.58936,0.59342,0.58878,0.59273,174530.0,2026-03-15 15:45:00+00:00
1773590400000,0.59273,0.60549,0.59021,0.59411,506810.0,2026-03-15 16:00:00+00:00
1773591300000,0.59411,0.59411,0.59089,0.59234,64250.0,2026-03-15 16:15:00+00:00
1773592200000,0.59234,0.59912,0.59093,0.5964,118930.0,2026-03-15 16:30:00+00:00
1773593100000,0.5964,0.59711,0.59265,0.59453,57840.0,2026-03-15 16:45:00+00:00
1773594000000,0.59453,0.59453,0.59098,0.59284,19490.0,2026-03-15 17:00:00+00:00
1773594900000,0.59284,0.5955,0.59194,0.59238,33760.0,2026-03-15 17:15:00+00:00
1773595800000,0.59238,0.59393,0.58845,0.59393,80800.0,2026-03-15 17:30:00+00:00
1773596700000,0.59393,0.59393,0.58896,0.59,79350.0,2026-03-15 17:45:00+00:00
1773597600000,0.59,0.597,0.58036,0.58084,361360.0,2026-03-15 18:00:00+00:00
1773598500000,0.58084,0.5919,0.575,0.59033,326120.0,2026-03-15 18:15:00+00:00
1773599400000,0.59033,0.59566,0.58753,0.59074,262230.0,2026-03-15 18:30:00+00:00
1773600300000,0.59074,0.59278,0.59019,0.59055,59860.0,2026-03-15 18:45:00+00:00
1773601200000,0.59055,0.5945,0.58908,0.59249,149430.0,2026-03-15 19:00:00+00:00
1773602100000,0.59249,0.59249,0.58421,0.58582,54510.0,2026-03-15 19:15:00+00:00
1773603000000,0.58582,0.58884,0.58262,0.58492,87880.0,2026-03-15 19:30:00+00:00
1773603900000,0.58492,0.58975,0.58472,0.58842,96750.0,2026-03-15 19:45:00+00:00
1773604800000,0.58842,0.58842,0.58383,0.58422,57460.0,2026-03-15 20:00:00+00:00
1773605700000,0.58422,0.58422,0.57855,0.58037,54190.0,2026-03-15 20:15:00+00:00
1773606600000,0.58037,0.58139,0.57252,0.57771,125290.0,2026-03-15 20:30:00+00:00
1773607500000,0.57771,0.57848,0.57177,0.57552,83150.0,2026-03-15 20:45:00+00:00
1773608400000,0.57552,0.57773,0.56896,0.57402,146090.0,2026-03-15 21:00:00+00:00
1773609300000,0.57402,0.57586,0.57008,0.57489,54210.0,2026-03-15 21:15:00+00:00
1773610200000,0.57489,0.58111,0.57143,0.57661,130470.0,2026-03-15 21:30:00+00:00
1773611100000,0.57661,0.58268,0.5751,0.57704,195270.0,2026-03-15 21:45:00+00:00
1773612000000,0.57704,0.58052,0.57568,0.57707,212180.0,2026-03-15 22:00:00+00:00
1773612900000,0.57707,0.59345,0.57465,0.59304,680650.0,2026-03-15 22:15:00+00:00
1773613800000,0.59304,0.59325,0.58559,0.5891,305870.0,2026-03-15 22:30:00+00:00
1773614700000,0.5891,0.59887,0.58715,0.58789,600360.0,2026-03-15 22:45:00+00:00
1773615600000,0.58789,0.5966,0.58769,0.5933,314670.0,2026-03-15 23:00:00+00:00
1773616500000,0.5933,0.5974,0.58913,0.59362,115980.0,2026-03-15 23:15:00+00:00
1773617400000,0.59362,0.59651,0.59021,0.59568,1244840.0,2026-03-15 23:30:00+00:00
1773618300000,0.59568,0.60336,0.59276,0.59873,156720.0,2026-03-15 23:45:00+00:00
1773619200000,0.59873,0.61274,0.59364,0.59579,553650.0,2026-03-16 00:00:00+00:00
1773620100000,0.59579,0.5962,0.58834,0.59134,103100.0,2026-03-16 00:15:00+00:00
1773621000000,0.59134,0.595,0.585,0.58812,345170.0,2026-03-16 00:30:00+00:00
1773621900000,0.58812,0.59405,0.58219,0.59287,589390.0,2026-03-16 00:45:00+00:00
1773622800000,0.59287,0.60199,0.59287,0.59894,361910.0,2026-03-16 01:00:00+00:00
1773623700000,0.59894,0.60513,0.5974,0.59903,213480.0,2026-03-16 01:15:00+00:00
1773624600000,0.59903,0.60316,0.5962,0.60046,118430.0,2026-03-16 01:30:00+00:00
1773625500000,0.60046,0.61558,0.60045,0.60952,515560.0,2026-03-16 01:45:00+00:00
1773626400000,0.60952,0.62509,0.60641,0.62014,508020.0,2026-03-16 02:00:00+00:00
1773627300000,0.62014,0.625,0.618,0.62479,505420.0,2026-03-16 02:15:00+00:00
1773628200000,0.62479,0.62793,0.61785,0.62115,899320.0,2026-03-16 02:30:00+00:00
1773629100000,0.62115,0.64229,0.61971,0.63887,996020.0,2026-03-16 02:45:00+00:00
1773630000000,0.63887,0.647,0.63025,0.63236,713820.0,2026-03-16 03:00:00+00:00
1773630900000,0.63236,0.66666,0.63036,0.65777,1607930.0,2026-03-16 03:15:00+00:00
1773631800000,0.65777,0.69426,0.65555,0.66422,1943390.0,2026-03-16 03:30:00+00:00
1773632700000,0.66422,0.66443,0.64174,0.64708,555670.0,2026-03-16 03:45:00+00:00
1773633600000,0.64708,0.65534,0.63264,0.64923,810920.0,2026-03-16 04:00:00+00:00
1773634500000,0.64923,0.65097,0.63479,0.63663,585340.0,2026-03-16 04:15:00+00:00
1773635400000,0.63663,0.63754,0.62407,0.62623,540260.0,2026-03-16 04:30:00+00:00
1773636300000,0.62623,0.63172,0.62216,0.62826,268090.0,2026-03-16 04:45:00+00:00
1773637200000,0.62826,0.64712,0.62756,0.64113,527390.0,2026-03-16 05:00:00+00:00
1773638100000,0.64113,0.64729,0.63747,0.64024,188920.0,2026-03-16 05:15:00+00:00
1773639000000,0.64024,0.65056,0.63727,0.64467,232370.0,2026-03-16 05:30:00+00:00
1773639900000,0.64467,0.64566,0.64036,0.64457,84990.0,2026-03-16 05:45:00+00:00
1773640800000,0.64457,0.65481,0.63589,0.63878,254070.0,2026-03-16 06:00:00+00:00
1773641700000,0.63878,0.64358,0.63286,0.63838,121520.0,2026-03-16 06:15:00+00:00
1773642600000,0.63838,0.63903,0.63218,0.63524,106580.0,2026-03-16 06:30:00+00:00
1773643500000,0.63524,0.637,0.63175,0.63217,105190.0,2026-03-16 06:45:00+00:00
1773644400000,0.63217,0.63828,0.62828,0.6307,189780.0,2026-03-16 07:00:00+00:00
1773645300000,0.6307,0.63691,0.63027,0.63521,76270.0,2026-03-16 07:15:00+00:00
1773646200000,0.63521,0.64056,0.63405,0.63769,196970.0,2026-03-16 07:30:00+00:00
1773647100000,0.63769,0.63852,0.63154,0.63379,122740.0,2026-03-16 07:45:00+00:00
1773648000000,0.63379,0.63639,0.6307,0.63282,108300.0,2026-03-16 08:00:00+00:00
1773648900000,0.63282,0.63452,0.63018,0.6324,42220.0,2026-03-16 08:15:00+00:00
1773649800000,0.6324,0.64129,0.63157,0.63765,124310.0,2026-03-16 08:30:00+00:00
1773650700000,0.63765,0.63909,0.62138,0.63064,211450.0,2026-03-16 08:45:00+00:00
1773651600000,0.63064,0.64014,0.62577,0.63756,302160.0,2026-03-16 09:00:00+00:00
1773652500000,0.63756,0.63972,0.63318,0.63802,134310.0,2026-03-16 09:15:00+00:00
1773653400000,0.63802,0.63925,0.62946,0.63243,124690.0,2026-03-16 09:30:00+00:00
1773654300000,0.63243,0.63273,0.628,0.63213,49900.0,2026-03-16 09:45:00+00:00
1773655200000,0.63213,0.63375,0.62474,0.628,57570.0,2026-03-16 10:00:00+00:00
1773656100000,0.628,0.63218,0.62456,0.62778,87060.0,2026-03-16 10:15:00+00:00
1773657000000,0.62778,0.63305,0.62515,0.63148,73300.0,2026-03-16 10:30:00+00:00
1773657900000,0.63148,0.64068,0.62899,0.63763,226550.0,2026-03-16 10:45:00+00:00
1773658800000,0.63763,0.6391,0.62849,0.63069,77380.0,2026-03-16 11:00:00+00:00
1773659700000,0.63069,0.634,0.62647,0.62761,84410.0,2026-03-16 11:15:00+00:00
1773660600000,0.62761,0.63305,0.62717,0.62915,28220.0,2026-03-16 11:30:00+00:00
1773661500000,0.62915,0.6309,0.62586,0.62757,100270.0,2026-03-16 11:45:00+00:00
1773662400000,0.62757,0.63216,0.62231,0.63006,242650.0,2026-03-16 12:00:00+00:00
1773663300000,0.63006,0.63008,0.62548,0.62593,120960.0,2026-03-16 12:15:00+00:00
1773664200000,0.62593,0.62593,0.61248,0.61855,231760.0,2026-03-16 12:30:00+00:00
1773665100000,0.61855,0.62264,0.61444,0.62264,82790.0,2026-03-16 12:45:00+00:00
1773666000000,0.62264,0.6285,0.617,0.617,78210.0,2026-03-16 13:00:00+00:00
1773666900000,0.617,0.61925,0.61446,0.61514,62520.0,2026-03-16 13:15:00+00:00
1773667800000,0.61514,0.61925,0.61495,0.61802,92980.0,2026-03-16 13:30:00+00:00
1773668700000,0.61802,0.62226,0.61473,0.61687,115410.0,2026-03-16 13:45:00+00:00
1773669600000,0.61687,0.61723,0.60908,0.61007,118510.0,2026-03-16 14:00:00+00:00
1773670500000,0.61007,0.61166,0.59884,0.60212,298340.0,2026-03-16 14:15:00+00:00
