timestamp,open,high,low,close,volume,datetime
1772125200000,0.33857,0.34803,0.33237,0.34186,1121050.0,2026-02-26 17:00:00+00:00
1772127000000,0.34186,0.34844,0.33128,0.33595,714460.0,2026-02-26 17:30:00+00:00
1772128800000,0.33595,0.34472,0.32694,0.33663,821220.0,2026-02-26 18:00:00+00:00
1772130600000,0.33663,0.34684,0.331,0.3311,559680.0,2026-02-26 18:30:00+00:00
1772132400000,0.3311,0.34869,0.32162,0.344,879610.0,2026-02-26 19:00:00+00:00
1772134200000,0.344,0.3588,0.3413,0.3548,466010.0,2026-02-26 19:30:00+00:00
1772136000000,0.3548,0.35601,0.34158,0.35601,601880.0,2026-02-26 20:00:00+00:00
1772137800000,0.35601,0.35816,0.34414,0.34819,461100.0,2026-02-26 20:30:00+00:00
1772139600000,0.34819,0.3498,0.33128,0.33317,485770.0,2026-02-26 21:00:00+00:00
1772141400000,0.33317,0.33858,0.32769,0.32874,314900.0,2026-02-26 21:30:00+00:00
1772143200000,0.32874,0.3369,0.32313,0.32778,411330.0,2026-02-26 22:00:00+00:00
1772145000000,0.32778,0.34033,0.32267,0.33619,279860.0,2026-02-26 22:30:00+00:00
1772146800000,0.33619,0.3458,0.33445,0.33646,375590.0,2026-02-26 23:00:00+00:00
1772148600000,0.33646,0.3408,0.32767,0.32997,273720.0,2026-02-26 23:30:00+00:00
1772150400000,0.32997,0.334,0.32244,0.32954,407050.0,2026-02-27 00:00:00+00:00
1772152200000,0.32954,0.33245,0.309,0.31769,1116160.0,2026-02-27 00:30:00+00:00
1772154000000,0.31769,0.32113,0.29188,0.29587,1289020.0,2026-02-27 01:00:00+00:00
1772155800000,0.29587,0.32363,0.28803,0.29336,2193770.0,2026-02-27 01:30:00+00:00
1772157600000,0.29336,0.35694,0.28666,0.34249,6044310.0,2026-02-27 02:00:00+00:00
1772159400000,0.34249,0.365,0.34155,0.36415,1458110.0,2026-02-27 02:30:00+00:00
1772161200000,0.36415,0.37545,0.33578,0.34264,1559670.0,2026-02-27 03:00:00+00:00
1772163000000,0.34264,0.34352,0.32205,0.33614,2267990.0,2026-02-27 03:30:00+00:00
1772164800000,0.33614,0.3504,0.33535,0.3458,732420.0,2026-02-27 04:00:00+00:00
1772166600000,0.3458,0.35505,0.341,0.34731,672990.0,2026-02-27 04:30:00+00:00
1772168400000,0.34731,0.37116,0.34668,0.36834,766870.0,2026-02-27 05:00:00+00:00
1772170200000,0.36834,0.37232,0.3535,0.368,1713740.0,2026-02-27 05:30:00+00:00
1772172000000,0.368,0.3809,0.36118,0.36307,1148430.0,2026-02-27 06:00:00+00:00
1772173800000,0.36307,0.36827,0.35648,0.36465,494470.0,2026-02-27 06:30:00+00:00
1772175600000,0.36465,0.37016,0.34819,0.35485,1013220.0,2026-02-27 07:00:00+00:00
1772177400000,0.35485,0.35929,0.34821,0.35289,665230.0,2026-02-27 07:30:00+00:00
1772179200000,0.35289,0.356,0.34246,0.34649,637220.0,2026-02-27 08:00:00+00:00
1772181000000,0.34649,0.35233,0.34079,0.34634,485360.0,2026-02-27 08:30:00+00:00
1772182800000,0.34634,0.34893,0.34067,0.34532,319690.0,2026-02-27 09:00:00+00:00
1772184600000,0.34532,0.34675,0.33598,0.34401,540840.0,2026-02-27 09:30:00+00:00
1772186400000,0.34401,0.36097,0.34392,0.35453,1508030.0,2026-02-27 10:00:00+00:00
1772188200000,0.35453,0.37725,0.35363,0.37113,945390.0,2026-02-27 10:30:00+00:00
1772190000000,0.37113,0.38732,0.36862,0.38323,1185430.0,2026-02-27 11:00:00+00:00
1772191800000,0.38323,0.39011,0.37583,0.38066,974980.0,2026-02-27 11:30:00+00:00
1772193600000,0.38066,0.38402,0.34482,0.36003,6855790.0,2026-02-27 12:00:00+00:00
1772195400000,0.36003,0.366,0.35156,0.35551,925590.0,2026-02-27 12:30:00+00:00
1772197200000,0.35551,0.3579,0.35018,0.353,584110.0,2026-02-27 13:00:00+00:00
1772199000000,0.353,0.35574,0.34053,0.34316,857390.0,2026-02-27 13:30:00+00:00
1772200800000,0.34316,0.35206,0.33947,0.3468,1059810.0,2026-02-27 14:00:00+00:00
1772202600000,0.3468,0.35073,0.34221,0.34664,314480.0,2026-02-27 14:30:00+00:00
1772204400000,0.34664,0.35615,0.34415,0.34641,704340.0,2026-02-27 15:00:00+00:00
1772206200000,0.34641,0.34995,0.34241,0.34942,493620.0,2026-02-27 15:30:00+00:00
1772208000000,0.34942,0.35319,0.34756,0.34868,306900.0,2026-02-27 16:00:00+00:00
1772209800000,0.34868,0.35418,0.34625,0.35064,222580.0,2026-02-27 16:30:00+00:00
1772211600000,0.35064,0.35526,0.34709,0.35149,339960.0,2026-02-27 17:00:00+00:00
1772213400000,0.35149,0.353,0.34638,0.35214,245860.0,2026-02-27 17:30:00+00:00
1772215200000,0.35214,0.36074,0.34942,0.35757,708750.0,2026-02-27 18:00:00+00:00
1772217000000,0.35757,0.36398,0.356,0.3588,587390.0,2026-02-27 18:30:00+00:00
1772218800000,0.3588,0.36383,0.35676,0.36042,267260.0,2026-02-27 19:00:00+00:00
1772220600000,0.36042,0.37313,0.35882,0.36999,750920.0,2026-02-27 19:30:00+00:00
1772222400000,0.36999,0.3848,0.36869,0.38103,1094230.0,2026-02-27 20:00:00+00:00
1772224200000,0.38103,0.38808,0.37767,0.38061,1176350.0,2026-02-27 20:30:00+00:00
1772226000000,0.38061,0.4034,0.37376,0.38205,3299960.0,2026-02-27 21:00:00+00:00
1772227800000,0.38205,0.38572,0.37235,0.3794,1454270.0,2026-02-27 21:30:00+00:00
1772229600000,0.3794,0.38413,0.37332,0.37838,599840.0,2026-02-27 22:00:00+00:00
1772231400000,0.37838,0.37912,0.36383,0.3678,672250.0,2026-02-27 22:30:00+00:00
1772233200000,0.3678,0.37299,0.356,0.35648,821500.0,2026-02-27 23:00:00+00:00
1772235000000,0.35648,0.35838,0.35117,0.35334,403000.0,2026-02-27 23:30:00+00:00
1772236800000,0.35334,0.35949,0.34348,0.34499,764030.0,2026-02-28 00:00:00+00:00
1772238600000,0.34499,0.3474,0.33881,0.34184,677480.0,2026-02-28 00:30:00+00:00
1772240400000,0.34184,0.349,0.33852,0.34023,616050.0,2026-02-28 01:00:00+00:00
1772242200000,0.34023,0.34667,0.33915,0.34005,354150.0,2026-02-28 01:30:00+00:00
1772244000000,0.34005,0.34153,0.33315,0.341,941140.0,2026-02-28 02:00:00+00:00
1772245800000,0.341,0.35366,0.34098,0.3453,791500.0,2026-02-28 02:30:00+00:00
1772247600000,0.3453,0.3458,0.31473,0.31643,2448070.0,2026-02-28 03:00:00+00:00
1772249400000,0.31643,0.32036,0.28936,0.29983,5523960.0,2026-02-28 03:30:00+00:00
1772251200000,0.29983,0.32468,0.29749,0.32228,2020210.0,2026-02-28 04:00:00+00:00
1772253000000,0.32228,0.32354,0.31209,0.31392,556210.0,2026-02-28 04:30:00+00:00
1772254800000,0.31392,0.319,0.30645,0.31029,535130.0,2026-02-28 05:00:00+00:00
1772256600000,0.31029,0.32087,0.30649,0.32087,1199790.0,2026-02-28 05:30:00+00:00
1772258400000,0.32087,0.3339,0.31891,0.32718,875810.0,2026-02-28 06:00:00+00:00
1772260200000,0.32718,0.3313,0.31958,0.32568,433180.0,2026-02-28 06:30:00+00:00
1772262000000,0.32568,0.32892,0.31897,0.32585,674100.0,2026-02-28 07:00:00+00:00
1772263800000,0.32585,0.33147,0.32047,0.3266,505430.0,2026-02-28 07:30:00+00:00
1772265600000,0.3266,0.33705,0.32063,0.33574,822340.0,2026-02-28 08:00:00+00:00
1772267400000,0.33574,0.3384,0.326,0.32658,727000.0,2026-02-28 08:30:00+00:00
1772269200000,0.32658,0.3272,0.28791,0.28949,4942400.0,2026-02-28 09:00:00+00:00
1772271000000,0.28949,0.30363,0.28176,0.29882,2534780.0,2026-02-28 09:30:00+00:00
1772272800000,0.29882,0.30559,0.293,0.29487,871000.0,2026-02-28 10:00:00+00:00
1772274600000,0.29487,0.31433,0.28676,0.3043,1584090.0,2026-02-28 10:30:00+00:00
1772276400000,0.3043,0.305,0.29546,0.29856,758530.0,2026-02-28 11:00:00+00:00
1772278200000,0.29856,0.30097,0.29251,0.296,420840.0,2026-02-28 11:30:00+00:00
1772280000000,0.296,0.3045,0.29383,0.29478,774340.0,2026-02-28 12:00:00+00:00
1772281800000,0.29478,0.29667,0.28561,0.2863,553660.0,2026-02-28 12:30:00+00:00
1772283600000,0.2863,0.29083,0.27744,0.28412,1145270.0,2026-02-28 13:00:00+00:00
1772285400000,0.28412,0.29248,0.27658,0.29,1317200.0,2026-02-28 13:30:00+00:00
1772287200000,0.29,0.29075,0.27486,0.27658,1159120.0,2026-02-28 14:00:00+00:00
