timestamp,open,high,low,close,volume,datetime
1772120700000,0.32638,0.33521,0.32528,0.33095,167720.0,2026-02-26 15:45:00+00:00
1772120880000,0.33095,0.33699,0.32869,0.33178,164670.0,2026-02-26 15:48:00+00:00
1772121060000,0.33178,0.3436,0.32953,0.33886,227810.0,2026-02-26 15:51:00+00:00
1772121240000,0.33886,0.3445,0.33886,0.3417,170940.0,2026-02-26 15:54:00+00:00
1772121420000,0.3417,0.35333,0.3417,0.35045,289020.0,2026-02-26 15:57:00+00:00
1772121600000,0.35045,0.36521,0.35045,0.36353,255950.0,2026-02-26 16:00:00+00:00
1772121780000,0.36353,0.36795,0.36129,0.36608,125820.0,2026-02-26 16:03:00+00:00
1772121960000,0.36608,0.3773,0.36581,0.3773,255350.0,2026-02-26 16:06:00+00:00
1772122140000,0.3773,0.3797,0.36126,0.37232,387030.0,2026-02-26 16:09:00+00:00
1772122320000,0.37232,0.3792,0.369,0.374,261460.0,2026-02-26 16:12:00+00:00
1772122500000,0.374,0.383,0.3672,0.37952,213230.0,2026-02-26 16:15:00+00:00
1772122680000,0.37952,0.39134,0.34528,0.35375,893980.0,2026-02-26 16:18:00+00:00
1772122860000,0.35375,0.37383,0.35152,0.37364,431330.0,2026-02-26 16:21:00+00:00
1772123040000,0.37364,0.379,0.3684,0.37038,187310.0,2026-02-26 16:24:00+00:00
1772123220000,0.37038,0.38716,0.36656,0.3839,240560.0,2026-02-26 16:27:00+00:00
1772123400000,0.3839,0.39304,0.38323,0.39039,350780.0,2026-02-26 16:30:00+00:00
1772123580000,0.39039,0.39468,0.38179,0.38384,230020.0,2026-02-26 16:33:00+00:00
1772123760000,0.38384,0.38626,0.36934,0.36982,255450.0,2026-02-26 16:36:00+00:00
1772123940000,0.36982,0.37135,0.35209,0.35302,240530.0,2026-02-26 16:39:00+00:00
1772124120000,0.35302,0.3624,0.34693,0.35738,435820.0,2026-02-26 16:42:00+00:00
1772124300000,0.35738,0.3622,0.34723,0.352,218200.0,2026-02-26 16:45:00+00:00
1772124480000,0.352,0.356,0.34961,0.35172,149230.0,2026-02-26 16:48:00+00:00
1772124660000,0.35172,0.36106,0.35082,0.35476,159580.0,2026-02-26 16:51:00+00:00
1772124840000,0.35476,0.36046,0.3444,0.34622,181290.0,2026-02-26 16:54:00+00:00
1772125020000,0.34622,0.34913,0.33426,0.33857,293020.0,2026-02-26 16:57:00+00:00
1772125200000,0.33857,0.34339,0.3336,0.3348,151360.0,2026-02-26 17:00:00+00:00
1772125380000,0.3348,0.34803,0.33277,0.34803,149310.0,2026-02-26 17:03:00+00:00
1772125560000,0.34803,0.34803,0.34179,0.34446,118070.0,2026-02-26 17:06:00+00:00
1772125740000,0.34446,0.34518,0.33432,0.33784,102220.0,2026-02-26 17:09:00+00:00
1772125920000,0.33784,0.34221,0.33248,0.33248,81970.0,2026-02-26 17:12:00+00:00
1772126100000,0.33248,0.33979,0.33237,0.33914,157580.0,2026-02-26 17:15:00+00:00
1772126280000,0.33914,0.34803,0.33685,0.33952,199470.0,2026-02-26 17:18:00+00:00
1772126460000,0.33952,0.34137,0.33573,0.34006,48890.0,2026-02-26 17:21:00+00:00
1772126640000,0.34006,0.346,0.33979,0.34028,45060.0,2026-02-26 17:24:00+00:00
1772126820000,0.34028,0.34186,0.3372,0.34186,67120.0,2026-02-26 17:27:00+00:00
1772127000000,0.34186,0.34844,0.33872,0.33899,76900.0,2026-02-26 17:30:00+00:00
1772127180000,0.33899,0.34269,0.33848,0.34088,31280.0,2026-02-26 17:33:00+00:00
1772127360000,0.34088,0.34179,0.33665,0.33717,81860.0,2026-02-26 17:36:00+00:00
1772127540000,0.33717,0.33846,0.33128,0.3342,209680.0,2026-02-26 17:39:00+00:00
1772127720000,0.3342,0.337,0.334,0.337,77830.0,2026-02-26 17:42:00+00:00
1772127900000,0.337,0.3372,0.33315,0.33441,55600.0,2026-02-26 17:45:00+00:00
1772128080000,0.33441,0.34051,0.33441,0.3374,74360.0,2026-02-26 17:48:00+00:00
1772128260000,0.3374,0.3374,0.33317,0.33646,44840.0,2026-02-26 17:51:00+00:00
1772128440000,0.33646,0.3384,0.3348,0.33611,29940.0,2026-02-26 17:54:00+00:00
1772128620000,0.33611,0.33717,0.3336,0.33595,32170.0,2026-02-26 17:57:00+00:00
1772128800000,0.33595,0.33999,0.33445,0.33579,107120.0,2026-02-26 18:00:00+00:00
1772128980000,0.33579,0.33645,0.3324,0.33328,54270.0,2026-02-26 18:03:00+00:00
1772129160000,0.33328,0.3345,0.32895,0.33301,155380.0,2026-02-26 18:06:00+00:00
1772129340000,0.33301,0.3336,0.32919,0.33293,105270.0,2026-02-26 18:09:00+00:00
1772129520000,0.33293,0.3358,0.33048,0.33315,29920.0,2026-02-26 18:12:00+00:00
1772129700000,0.33315,0.33346,0.32694,0.32978,33510.0,2026-02-26 18:15:00+00:00
1772129880000,0.32978,0.33221,0.329,0.33026,20160.0,2026-02-26 18:18:00+00:00
1772130060000,0.33026,0.3384,0.33026,0.33685,143010.0,2026-02-26 18:21:00+00:00
1772130240000,0.33685,0.33889,0.33261,0.33798,66040.0,2026-02-26 18:24:00+00:00
1772130420000,0.33798,0.34472,0.33628,0.33663,106540.0,2026-02-26 18:27:00+00:00
1772130600000,0.33663,0.33738,0.33157,0.33372,81030.0,2026-02-26 18:30:00+00:00
1772130780000,0.33372,0.34018,0.33312,0.33534,107520.0,2026-02-26 18:33:00+00:00
1772130960000,0.33534,0.339,0.334,0.33712,26460.0,2026-02-26 18:36:00+00:00
1772131140000,0.33712,0.34071,0.33633,0.34071,18050.0,2026-02-26 18:39:00+00:00
1772131320000,0.34071,0.346,0.34032,0.34126,85950.0,2026-02-26 18:42:00+00:00
1772131500000,0.34126,0.34313,0.3389,0.34133,8990.0,2026-02-26 18:45:00+00:00
1772131680000,0.34133,0.34684,0.33621,0.33791,131150.0,2026-02-26 18:48:00+00:00
1772131860000,0.33791,0.33833,0.33466,0.33677,53800.0,2026-02-26 18:51:00+00:00
1772132040000,0.33677,0.33677,0.33339,0.33597,16690.0,2026-02-26 18:54:00+00:00
1772132220000,0.33597,0.33597,0.331,0.3311,30040.0,2026-02-26 18:57:00+00:00
1772132400000,0.3311,0.33428,0.33,0.33009,22960.0,2026-02-26 19:00:00+00:00
1772132580000,0.33009,0.33477,0.33009,0.33069,143670.0,2026-02-26 19:03:00+00:00
1772132760000,0.33069,0.33193,0.32954,0.33018,18940.0,2026-02-26 19:06:00+00:00
1772132940000,0.33018,0.33112,0.32162,0.3228,205030.0,2026-02-26 19:09:00+00:00
1772133120000,0.3228,0.34133,0.3228,0.34133,149050.0,2026-02-26 19:12:00+00:00
1772133300000,0.34133,0.346,0.34012,0.34408,112170.0,2026-02-26 19:15:00+00:00
1772133480000,0.34408,0.34869,0.34163,0.34446,93180.0,2026-02-26 19:18:00+00:00
1772133660000,0.34446,0.34527,0.34013,0.34443,29130.0,2026-02-26 19:21:00+00:00
1772133840000,0.34443,0.34761,0.344,0.34618,45730.0,2026-02-26 19:24:00+00:00
1772134020000,0.34618,0.34618,0.3415,0.344,59750.0,2026-02-26 19:27:00+00:00
1772134200000,0.344,0.34668,0.34373,0.344,17210.0,2026-02-26 19:30:00+00:00
1772134380000,0.344,0.35289,0.34256,0.34321,152820.0,2026-02-26 19:33:00+00:00
1772134560000,0.34321,0.3466,0.342,0.342,15630.0,2026-02-26 19:36:00+00:00
1772134740000,0.342,0.34446,0.3413,0.34309,22960.0,2026-02-26 19:39:00+00:00
1772134920000,0.34309,0.34713,0.34309,0.3447,12340.0,2026-02-26 19:42:00+00:00
1772135100000,0.3447,0.3487,0.34436,0.34768,6910.0,2026-02-26 19:45:00+00:00
