timestamp,open,high,low,close,volume,datetime
1774551540000,1.74188,1.75202,1.72545,1.73197,36080.0,2026-03-26 18:59:00+00:00
1774551600000,1.73197,1.7324,1.71372,1.71478,31790.0,2026-03-26 19:00:00+00:00
1774551660000,1.71478,1.71831,1.70439,1.70544,13410.0,2026-03-26 19:01:00+00:00
1774551720000,1.70544,1.70544,1.681,1.68858,45010.0,2026-03-26 19:02:00+00:00
1774551780000,1.68858,1.70228,1.68743,1.69617,16310.0,2026-03-26 19:03:00+00:00
1774551840000,1.69617,1.70334,1.68275,1.70021,52120.0,2026-03-26 19:04:00+00:00
1774551900000,1.70021,1.70571,1.67866,1.68202,24250.0,2026-03-26 19:05:00+00:00
1774551960000,1.68202,1.68911,1.68202,1.68609,11550.0,2026-03-26 19:06:00+00:00
1774552020000,1.68609,1.69349,1.68512,1.69349,5050.0,2026-03-26 19:07:00+00:00
1774552080000,1.69349,1.69488,1.69107,1.69488,6290.0,2026-03-26 19:08:00+00:00
1774552140000,1.69488,1.69546,1.68421,1.69439,5720.0,2026-03-26 19:09:00+00:00
1774552200000,1.69439,1.69439,1.68864,1.69163,1400.0,2026-03-26 19:10:00+00:00
1774552260000,1.69163,1.69163,1.68576,1.68724,8310.0,2026-03-26 19:11:00+00:00
1774552320000,1.68724,1.708,1.68724,1.70493,13150.0,2026-03-26 19:12:00+00:00
1774552380000,1.70493,1.70898,1.69944,1.69944,5050.0,2026-03-26 19:13:00+00:00
1774552440000,1.69944,1.70767,1.69944,1.70767,4170.0,2026-03-26 19:14:00+00:00
1774552500000,1.70767,1.71066,1.70122,1.70234,4860.0,2026-03-26 19:15:00+00:00
1774552560000,1.70234,1.71116,1.69802,1.71045,22110.0,2026-03-26 19:16:00+00:00
1774552620000,1.71045,1.7141,1.70719,1.70938,5010.0,2026-03-26 19:17:00+00:00
1774552680000,1.70938,1.7098,1.70117,1.70206,6920.0,2026-03-26 19:18:00+00:00
1774552740000,1.70206,1.70541,1.69279,1.69605,6120.0,2026-03-26 19:19:00+00:00
1774552800000,1.69605,1.69685,1.69147,1.69685,4500.0,2026-03-26 19:20:00+00:00
1774552860000,1.69685,1.7002,1.69623,1.69696,1420.0,2026-03-26 19:21:00+00:00
1774552920000,1.69696,1.69856,1.68887,1.69114,5200.0,2026-03-26 19:22:00+00:00
1774552980000,1.69114,1.69312,1.68928,1.68983,2030.0,2026-03-26 19:23:00+00:00
1774553040000,1.68983,1.69431,1.68883,1.6908,1520.0,2026-03-26 19:24:00+00:00
1774553100000,1.6908,1.69727,1.6908,1.69233,3660.0,2026-03-26 19:25:00+00:00
1774553160000,1.69233,1.69791,1.68715,1.69315,12180.0,2026-03-26 19:26:00+00:00
1774553220000,1.69315,1.69933,1.69036,1.69523,1740.0,2026-03-26 19:27:00+00:00
1774553280000,1.69523,1.70097,1.69512,1.69848,2370.0,2026-03-26 19:28:00+00:00
1774553340000,1.69848,1.70559,1.69396,1.6944,8260.0,2026-03-26 19:29:00+00:00
1774553400000,1.6944,1.70213,1.69394,1.6968,5100.0,2026-03-26 19:30:00+00:00
1774553460000,1.6968,1.70013,1.69508,1.69638,6980.0,2026-03-26 19:31:00+00:00
1774553520000,1.69638,1.69693,1.69086,1.69202,3210.0,2026-03-26 19:32:00+00:00
1774553580000,1.69202,1.70305,1.69202,1.70072,10610.0,2026-03-26 19:33:00+00:00
1774553640000,1.70072,1.70299,1.69823,1.69823,4400.0,2026-03-26 19:34:00+00:00
1774553700000,1.69823,1.7075,1.69823,1.69862,9750.0,2026-03-26 19:35:00+00:00
1774553760000,1.69862,1.7023,1.69862,1.701,5350.0,2026-03-26 19:36:00+00:00
1774553820000,1.701,1.70377,1.69739,1.69745,16150.0,2026-03-26 19:37:00+00:00
1774553880000,1.69745,1.70118,1.69715,1.69946,8240.0,2026-03-26 19:38:00+00:00
1774553940000,1.69946,1.70255,1.69868,1.69932,4010.0,2026-03-26 19:39:00+00:00
1774554000000,1.69932,1.69932,1.68903,1.69333,9990.0,2026-03-26 19:40:00+00:00
1774554060000,1.69333,1.69552,1.68688,1.68883,5620.0,2026-03-26 19:41:00+00:00
1774554120000,1.68883,1.69298,1.68784,1.68828,7100.0,2026-03-26 19:42:00+00:00
1774554180000,1.68828,1.68881,1.67271,1.67727,49760.0,2026-03-26 19:43:00+00:00
1774554240000,1.67727,1.68189,1.67041,1.67641,28720.0,2026-03-26 19:44:00+00:00
1774554300000,1.67641,1.68393,1.67296,1.68283,7390.0,2026-03-26 19:45:00+00:00
1774554360000,1.68283,1.6935,1.67807,1.69226,33770.0,2026-03-26 19:46:00+00:00
1774554420000,1.69226,1.69657,1.69011,1.69551,8760.0,2026-03-26 19:47:00+00:00
1774554480000,1.69551,1.70532,1.69536,1.69698,26620.0,2026-03-26 19:48:00+00:00
1774554540000,1.69698,1.71331,1.69698,1.71026,18900.0,2026-03-26 19:49:00+00:00
1774554600000,1.71026,1.71026,1.69816,1.70021,22220.0,2026-03-26 19:50:00+00:00
1774554660000,1.70021,1.7066,1.69685,1.69841,8560.0,2026-03-26 19:51:00+00:00
1774554720000,1.69841,1.69889,1.68502,1.6856,8770.0,2026-03-26 19:52:00+00:00
1774554780000,1.6856,1.69496,1.68275,1.69375,2700.0,2026-03-26 19:53:00+00:00
1774554840000,1.69375,1.6938,1.68626,1.69061,8180.0,2026-03-26 19:54:00+00:00
1774554900000,1.69061,1.6975,1.68751,1.69707,5510.0,2026-03-26 19:55:00+00:00
1774554960000,1.69707,1.70054,1.69458,1.69703,6770.0,2026-03-26 19:56:00+00:00
1774555020000,1.69703,1.6991,1.69426,1.6991,3020.0,2026-03-26 19:57:00+00:00
1774555080000,1.6991,1.6991,1.69437,1.69844,2240.0,2026-03-26 19:58:00+00:00
1774555140000,1.69844,1.70096,1.69056,1.69329,8460.0,2026-03-26 19:59:00+00:00
1774555200000,1.69329,1.69449,1.68489,1.69274,24560.0,2026-03-26 20:00:00+00:00
1774555260000,1.69274,1.70025,1.687,1.69851,25390.0,2026-03-26 20:01:00+00:00
1774555320000,1.69851,1.69982,1.69337,1.69337,2960.0,2026-03-26 20:02:00+00:00
1774555380000,1.69337,1.70114,1.69337,1.69969,4950.0,2026-03-26 20:03:00+00:00
1774555440000,1.69969,1.70526,1.69629,1.70208,3170.0,2026-03-26 20:04:00+00:00
1774555500000,1.70208,1.70434,1.69675,1.69901,4570.0,2026-03-26 20:05:00+00:00
1774555560000,1.69901,1.70968,1.69901,1.70968,4800.0,2026-03-26 20:06:00+00:00
1774555620000,1.70968,1.72061,1.70826,1.71877,16630.0,2026-03-26 20:07:00+00:00
1774555680000,1.71877,1.71963,1.71066,1.71213,13080.0,2026-03-26 20:08:00+00:00
1774555740000,1.71213,1.71385,1.70589,1.7125,7690.0,2026-03-26 20:09:00+00:00
1774555800000,1.7125,1.71747,1.71107,1.71605,3220.0,2026-03-26 20:10:00+00:00
1774555860000,1.71605,1.72883,1.71446,1.72794,23860.0,2026-03-26 20:11:00+00:00
1774555920000,1.72794,1.7335,1.72285,1.72734,13380.0,2026-03-26 20:12:00+00:00
1774555980000,1.72734,1.74266,1.72479,1.73976,11030.0,2026-03-26 20:13:00+00:00
1774556040000,1.73976,1.74244,1.72478,1.72478,6750.0,2026-03-26 20:14:00+00:00
1774556100000,1.72478,1.72478,1.71353,1.7179,12750.0,2026-03-26 20:15:00+00:00
1774556160000,1.7179,1.71855,1.70489,1.708,12120.0,2026-03-26 20:16:00+00:00
1774556220000,1.708,1.70807,1.68772,1.69,19410.0,2026-03-26 20:17:00+00:00
1774556280000,1.69,1.69529,1.68357,1.68731,10720.0,2026-03-26 20:18:00+00:00
1774556340000,1.68731,1.69363,1.68731,1.6907,9780.0,2026-03-26 20:19:00+00:00
1774556400000,1.6907,1.69685,1.69042,1.69295,2300.0,2026-03-26 20:20:00+00:00
1774556460000,1.69295,1.69432,1.68583,1.68778,6770.0,2026-03-26 20:21:00+00:00
1774556520000,1.68778,1.69312,1.68778,1.69291,3880.0,2026-03-26 20:22:00+00:00
1774556580000,1.69291,1.69494,1.68,1.68275,4890.0,2026-03-26 20:23:00+00:00
1774556640000,1.68275,1.68616,1.679,1.68578,7140.0,2026-03-26 20:24:00+00:00
1774556700000,1.68578,1.68719,1.67167,1.67425,6600.0,2026-03-26 20:25:00+00:00
1774556760000,1.67425,1.67926,1.67425,1.67745,3540.0,2026-03-26 20:26:00+00:00
1774556820000,1.67745,1.67994,1.67025,1.67025,6130.0,2026-03-26 20:27:00+00:00
1774556880000,1.67025,1.68165,1.67025,1.67351,3020.0,2026-03-26 20:28:00+00:00
1774556940000,1.67351,1.68071,1.66951,1.67865,4970.0,2026-03-26 20:29:00+00:00
1774557000000,1.67865,1.67911,1.66062,1.66561,22260.0,2026-03-26 20:30:00+00:00
1774557060000,1.66561,1.66992,1.6549,1.65841,27220.0,2026-03-26 20:31:00+00:00
1774557120000,1.65841,1.66195,1.65631,1.65987,8460.0,2026-03-26 20:32:00+00:00
1774557180000,1.65987,1.65987,1.64247,1.64838,29480.0,2026-03-26 20:33:00+00:00
1774557240000,1.64838,1.65616,1.63708,1.6402,31930.0,2026-03-26 20:34:00+00:00
1774557300000,1.6402,1.65532,1.63918,1.65532,19460.0,2026-03-26 20:35:00+00:00
1774557360000,1.65532,1.66,1.65164,1.65373,10830.0,2026-03-26 20:36:00+00:00
1774557420000,1.65373,1.66648,1.64719,1.66002,17070.0,2026-03-26 20:37:00+00:00
1774557480000,1.66002,1.66002,1.64608,1.65181,15080.0,2026-03-26 20:38:00+00:00
1774557540000,1.65181,1.65271,1.64554,1.65158,13600.0,2026-03-26 20:39:00+00:00
1774557600000,1.65158,1.65571,1.64987,1.65415,5440.0,2026-03-26 20:40:00+00:00
