timestamp,open,high,low,close,volume,datetime
1774857300000,1.73492,1.74062,1.72813,1.73877,64860.0,2026-03-30 07:55:00+00:00
1774857600000,1.73877,1.74132,1.72465,1.72968,63960.0,2026-03-30 08:00:00+00:00
1774857900000,1.72968,1.7312,1.72001,1.72411,91440.0,2026-03-30 08:05:00+00:00
1774858200000,1.72411,1.72483,1.7106,1.71623,61560.0,2026-03-30 08:10:00+00:00
1774858500000,1.71623,1.72886,1.71071,1.72792,67090.0,2026-03-30 08:15:00+00:00
1774858800000,1.72792,1.73131,1.70552,1.71969,78950.0,2026-03-30 08:20:00+00:00
1774859100000,1.71969,1.72291,1.70359,1.70712,65100.0,2026-03-30 08:25:00+00:00
1774859400000,1.70712,1.74243,1.64641,1.73482,380160.0,2026-03-30 08:30:00+00:00
1774859700000,1.73482,1.75211,1.72345,1.74795,239460.0,2026-03-30 08:35:00+00:00
1774860000000,1.74795,1.74795,1.73215,1.74217,127050.0,2026-03-30 08:40:00+00:00
1774860300000,1.74217,1.76,1.73933,1.74663,160930.0,2026-03-30 08:45:00+00:00
1774860600000,1.74663,1.75377,1.73965,1.75057,60580.0,2026-03-30 08:50:00+00:00
1774860900000,1.75057,1.75608,1.74366,1.74537,67430.0,2026-03-30 08:55:00+00:00
1774861200000,1.74537,1.78808,1.74073,1.75637,165900.0,2026-03-30 09:00:00+00:00
1774861500000,1.75637,1.76028,1.72727,1.72965,95290.0,2026-03-30 09:05:00+00:00
1774861800000,1.72965,1.74967,1.72429,1.74603,105400.0,2026-03-30 09:10:00+00:00
1774862100000,1.74603,1.755,1.7369,1.73723,84750.0,2026-03-30 09:15:00+00:00
1774862400000,1.73723,1.74494,1.73451,1.73659,37420.0,2026-03-30 09:20:00+00:00
1774862700000,1.73659,1.73872,1.72299,1.72853,57200.0,2026-03-30 09:25:00+00:00
1774863000000,1.72853,1.74923,1.7268,1.74229,66090.0,2026-03-30 09:30:00+00:00
1774863300000,1.74229,1.74664,1.73707,1.74287,35220.0,2026-03-30 09:35:00+00:00
1774863600000,1.74287,1.74297,1.73563,1.73975,30880.0,2026-03-30 09:40:00+00:00
1774863900000,1.73975,1.74003,1.73133,1.73454,31970.0,2026-03-30 09:45:00+00:00
1774864200000,1.73454,1.748,1.73454,1.7368,81700.0,2026-03-30 09:50:00+00:00
1774864500000,1.7368,1.74169,1.73145,1.73479,56800.0,2026-03-30 09:55:00+00:00
1774864800000,1.73479,1.73658,1.72746,1.73086,39380.0,2026-03-30 10:00:00+00:00
1774865100000,1.73086,1.73371,1.71901,1.72715,49390.0,2026-03-30 10:05:00+00:00
1774865400000,1.72715,1.7359,1.72277,1.72355,56960.0,2026-03-30 10:10:00+00:00
1774865700000,1.72355,1.72629,1.70984,1.71199,50620.0,2026-03-30 10:15:00+00:00
1774866000000,1.71199,1.71261,1.68202,1.68296,155800.0,2026-03-30 10:20:00+00:00
1774866300000,1.68296,1.70244,1.6704,1.68283,220530.0,2026-03-30 10:25:00+00:00
1774866600000,1.68283,1.71042,1.65387,1.69607,212470.0,2026-03-30 10:30:00+00:00
1774866900000,1.69607,1.70909,1.69128,1.69464,107430.0,2026-03-30 10:35:00+00:00
1774867200000,1.69464,1.71938,1.68944,1.70987,108590.0,2026-03-30 10:40:00+00:00
1774867500000,1.70987,1.71632,1.68667,1.68706,142740.0,2026-03-30 10:45:00+00:00
1774867800000,1.68706,1.69146,1.67384,1.68425,122040.0,2026-03-30 10:50:00+00:00
1774868100000,1.68425,1.7,1.68411,1.69851,77990.0,2026-03-30 10:55:00+00:00
1774868400000,1.69851,1.69851,1.67367,1.68224,142240.0,2026-03-30 11:00:00+00:00
1774868700000,1.68224,1.6927,1.6799,1.68942,63710.0,2026-03-30 11:05:00+00:00
1774869000000,1.68942,1.69445,1.68242,1.68978,49990.0,2026-03-30 11:10:00+00:00
1774869300000,1.68978,1.71724,1.68978,1.7155,132400.0,2026-03-30 11:15:00+00:00
1774869600000,1.7155,1.71587,1.70179,1.70946,63130.0,2026-03-30 11:20:00+00:00
1774869900000,1.70946,1.72325,1.70931,1.71182,114080.0,2026-03-30 11:25:00+00:00
1774870200000,1.71182,1.7133,1.69948,1.69971,49560.0,2026-03-30 11:30:00+00:00
1774870500000,1.69971,1.70338,1.68928,1.69233,104530.0,2026-03-30 11:35:00+00:00
1774870800000,1.69233,1.70621,1.69077,1.70594,43300.0,2026-03-30 11:40:00+00:00
1774871100000,1.70594,1.70594,1.68966,1.69197,35520.0,2026-03-30 11:45:00+00:00
1774871400000,1.69197,1.71272,1.69187,1.70338,69700.0,2026-03-30 11:50:00+00:00
1774871700000,1.70338,1.7127,1.70078,1.71201,34570.0,2026-03-30 11:55:00+00:00
1774872000000,1.71201,1.71201,1.70057,1.70293,27890.0,2026-03-30 12:00:00+00:00
1774872300000,1.70293,1.70833,1.69903,1.70221,39260.0,2026-03-30 12:05:00+00:00
1774872600000,1.70221,1.71034,1.70024,1.70216,38510.0,2026-03-30 12:10:00+00:00
1774872900000,1.70216,1.7025,1.683,1.69081,72530.0,2026-03-30 12:15:00+00:00
1774873200000,1.69081,1.69824,1.68728,1.69559,44050.0,2026-03-30 12:20:00+00:00
1774873500000,1.69559,1.69987,1.69061,1.69816,36670.0,2026-03-30 12:25:00+00:00
1774873800000,1.69816,1.69936,1.68628,1.68897,52910.0,2026-03-30 12:30:00+00:00
1774874100000,1.68897,1.70152,1.6864,1.69211,48600.0,2026-03-30 12:35:00+00:00
1774874400000,1.69211,1.69314,1.68084,1.68749,54480.0,2026-03-30 12:40:00+00:00
1774874700000,1.68749,1.68898,1.67918,1.68074,59040.0,2026-03-30 12:45:00+00:00
1774875000000,1.68074,1.68624,1.67758,1.68112,48290.0,2026-03-30 12:50:00+00:00
1774875300000,1.68112,1.69396,1.67602,1.69396,55640.0,2026-03-30 12:55:00+00:00
1774875600000,1.69396,1.69489,1.66802,1.6855,93980.0,2026-03-30 13:00:00+00:00
1774875900000,1.6855,1.69241,1.68065,1.68945,47190.0,2026-03-30 13:05:00+00:00
1774876200000,1.68945,1.75249,1.68388,1.73047,208270.0,2026-03-30 13:10:00+00:00
1774876500000,1.73047,1.73974,1.711,1.71721,121050.0,2026-03-30 13:15:00+00:00
1774876800000,1.71721,1.71829,1.70808,1.70858,55970.0,2026-03-30 13:20:00+00:00
1774877100000,1.70858,1.721,1.70581,1.7189,60560.0,2026-03-30 13:25:00+00:00
1774877400000,1.7189,1.74295,1.71495,1.7172,136030.0,2026-03-30 13:30:00+00:00
1774877700000,1.7172,1.72341,1.70902,1.71093,65730.0,2026-03-30 13:35:00+00:00
1774878000000,1.71093,1.72431,1.70591,1.71964,75170.0,2026-03-30 13:40:00+00:00
1774878300000,1.71964,1.72623,1.71192,1.71601,43080.0,2026-03-30 13:45:00+00:00
1774878600000,1.71601,1.71784,1.70676,1.70936,36360.0,2026-03-30 13:50:00+00:00
1774878900000,1.70936,1.72016,1.70867,1.71519,25470.0,2026-03-30 13:55:00+00:00
1774879200000,1.71519,1.72166,1.6881,1.68919,119210.0,2026-03-30 14:00:00+00:00
1774879500000,1.68919,1.69547,1.683,1.6905,83970.0,2026-03-30 14:05:00+00:00
1774879800000,1.6905,1.70205,1.68934,1.69949,42540.0,2026-03-30 14:10:00+00:00
1774880100000,1.69949,1.70106,1.68311,1.68626,51660.0,2026-03-30 14:15:00+00:00
1774880400000,1.68626,1.69715,1.67978,1.69302,76270.0,2026-03-30 14:20:00+00:00
1774880700000,1.69302,1.6972,1.68183,1.69324,47400.0,2026-03-30 14:25:00+00:00
1774881000000,1.69324,1.735,1.69091,1.72177,210660.0,2026-03-30 14:30:00+00:00
1774881300000,1.72177,1.72551,1.71217,1.71575,117490.0,2026-03-30 14:35:00+00:00
1774881600000,1.71575,1.72254,1.7091,1.71693,90180.0,2026-03-30 14:40:00+00:00
1774881900000,1.71693,1.72491,1.71456,1.72239,42040.0,2026-03-30 14:45:00+00:00
1774882200000,1.72239,1.72997,1.71803,1.72684,65570.0,2026-03-30 14:50:00+00:00
1774882500000,1.72684,1.72835,1.714,1.71577,58630.0,2026-03-30 14:55:00+00:00
1774882800000,1.71577,1.71829,1.69586,1.6988,103890.0,2026-03-30 15:00:00+00:00
1774883100000,1.6988,1.70304,1.68333,1.69958,69990.0,2026-03-30 15:05:00+00:00
1774883400000,1.69958,1.69962,1.69251,1.69656,53290.0,2026-03-30 15:10:00+00:00
1774883700000,1.69656,1.71001,1.69028,1.70669,57930.0,2026-03-30 15:15:00+00:00
1774884000000,1.70669,1.71853,1.70524,1.70954,66050.0,2026-03-30 15:20:00+00:00
1774884300000,1.70954,1.71843,1.7079,1.71288,39360.0,2026-03-30 15:25:00+00:00
1774884600000,1.71288,1.72736,1.71185,1.7183,92920.0,2026-03-30 15:30:00+00:00
1774884900000,1.7183,1.73143,1.71753,1.72612,79460.0,2026-03-30 15:35:00+00:00
1774885200000,1.72612,1.78587,1.72545,1.73252,503250.0,2026-03-30 15:40:00+00:00
1774885500000,1.73252,1.74205,1.71545,1.725,129730.0,2026-03-30 15:45:00+00:00
1774885800000,1.725,1.73135,1.71829,1.72278,54600.0,2026-03-30 15:50:00+00:00
1774886100000,1.72278,1.728,1.71897,1.7258,44470.0,2026-03-30 15:55:00+00:00
1774886400000,1.7258,1.73393,1.71775,1.72782,78240.0,2026-03-30 16:00:00+00:00
1774886700000,1.72782,1.7324,1.71719,1.72803,98590.0,2026-03-30 16:05:00+00:00
1774887000000,1.72803,1.72971,1.715,1.71752,86060.0,2026-03-30 16:10:00+00:00
